x-axis,1KHZ,3
-63.950221E-03,+4.797756E-03,-935.512580E-03
-63.948190E-03,+5.601022E-03,-935.512580E-03
-63.946160E-03,+5.266299E-03,-935.513062E-03
-63.944129E-03,+4.998545E-03,-942.206658E-03
-63.942099E-03,+5.132407E-03,-935.513548E-03
-63.940068E-03,+4.864644E-03,-948.900247E-03
-63.938038E-03,+4.864674E-03,-928.818991E-03
-63.936007E-03,+5.266313E-03,-942.207141E-03
-63.933977E-03,+5.199353E-03,-942.207141E-03
-63.931946E-03,+4.931610E-03,-942.206652E-03
-63.929916E-03,+5.199309E-03,-935.513070E-03
-63.927885E-03,+4.329114E-03,-942.207141E-03
-63.925855E-03,+4.797743E-03,-942.207141E-03
-63.923824E-03,+5.400140E-03,-942.207141E-03
-63.921794E-03,+4.462986E-03,-942.207634E-03
-63.919763E-03,+4.663847E-03,-948.901702E-03
-63.917733E-03,+5.199348E-03,-948.900711E-03
-63.915702E-03,+4.864625E-03,-935.512580E-03
-63.913672E-03,+4.596877E-03,-935.513574E-03
-63.911641E-03,+4.797699E-03,-948.901204E-03
-63.909611E-03,+4.797694E-03,-942.207141E-03
-63.907580E-03,+4.730788E-03,-942.206641E-03
-63.905550E-03,+5.199352E-03,-935.513081E-03
-63.903519E-03,+4.931600E-03,-942.207141E-03
-63.901489E-03,+5.065501E-03,-942.207643E-03
-63.899458E-03,+5.333213E-03,-948.901198E-03
-63.897427E-03,+4.663868E-03,-942.207645E-03
-63.895397E-03,+5.467109E-03,-948.902207E-03
-63.893366E-03,+4.864624E-03,-955.595756E-03
-63.891336E-03,+4.596903E-03,-948.901702E-03
-63.889305E-03,+5.132406E-03,-948.901702E-03
-63.887275E-03,+4.864660E-03,-948.901702E-03
-63.885244E-03,+5.065486E-03,-948.901702E-03
-63.883214E-03,+5.132401E-03,-948.902213E-03
-63.881183E-03,+4.797699E-03,-955.595751E-03
-63.879153E-03,+4.797714E-03,-948.901702E-03
-63.877122E-03,+4.998561E-03,-948.902215E-03
-63.875092E-03,+5.333212E-03,-955.596263E-03
-63.873061E-03,+4.663823E-03,-955.596263E-03
-63.871031E-03,+4.864624E-03,-955.595746E-03
-63.869000E-03,+4.596893E-03,-948.902219E-03
-63.866970E-03,+4.998499E-03,-955.596263E-03
-63.864939E-03,+4.529937E-03,-955.595743E-03
-63.862909E-03,+4.797740E-03,-948.902742E-03
-63.860878E-03,+5.333222E-03,-962.289260E-03
-63.858848E-03,+4.797751E-03,-942.208185E-03
-63.856817E-03,+5.467129E-03,-955.596263E-03
-63.854787E-03,+5.132422E-03,-955.596263E-03
-63.852756E-03,+5.065460E-03,-955.595738E-03
-63.850726E-03,+4.797693E-03,-948.901702E-03
-63.848695E-03,+4.730795E-03,-948.902228E-03
-63.846664E-03,+5.266318E-03,-955.595735E-03
-63.844634E-03,+5.266339E-03,-948.902230E-03
-63.842603E-03,+5.534058E-03,-955.596792E-03
-63.840573E-03,+4.998525E-03,-962.290293E-03
-63.838542E-03,+4.864644E-03,-955.596794E-03
-63.836512E-03,+4.864639E-03,-962.289759E-03
-63.834481E-03,+4.797715E-03,-948.902235E-03
-63.832451E-03,+4.998509E-03,-955.595728E-03
-63.830420E-03,+4.663829E-03,-948.902772E-03
-63.828390E-03,+4.931611E-03,-962.290823E-03
-63.826359E-03,+5.199362E-03,-962.290823E-03
-63.824329E-03,+5.065497E-03,-962.290823E-03
-63.822298E-03,+5.266318E-03,-962.290285E-03
-63.820268E-03,+5.266313E-03,-955.597342E-03
-63.818237E-03,+5.199362E-03,-968.984844E-03
-63.816207E-03,+5.065470E-03,-962.290282E-03
-63.814176E-03,+4.931612E-03,-955.596263E-03
-63.812146E-03,+5.199378E-03,-955.596806E-03
-63.810115E-03,+5.266285E-03,-962.290823E-03
-63.808085E-03,+4.864683E-03,-962.290823E-03
-63.806054E-03,+5.333253E-03,-962.290277E-03
-63.804024E-03,+5.199394E-03,-955.597357E-03
-63.801993E-03,+5.467105E-03,-968.984836E-03
-63.799963E-03,+4.864705E-03,-962.290823E-03
-63.797932E-03,+5.601030E-03,-962.290823E-03
-63.795901E-03,+5.400127E-03,-962.290273E-03
-63.793871E-03,+4.396058E-03,-955.596814E-03
-63.791840E-03,+4.797693E-03,-962.290823E-03
-63.789810E-03,+4.730786E-03,-962.291377E-03
-63.787779E-03,+5.132449E-03,-968.985384E-03
-63.785749E-03,+5.400181E-03,-968.985384E-03
-63.783718E-03,+5.065492E-03,-968.985941E-03
-63.781688E-03,+5.199333E-03,-975.678830E-03
-63.779657E-03,+4.730770E-03,-962.291940E-03
-63.777627E-03,+4.931624E-03,-975.678267E-03
-63.775596E-03,+5.333219E-03,-955.597383E-03
-63.773566E-03,+4.797738E-03,-968.984823E-03
-63.771535E-03,+5.266262E-03,-962.291386E-03
-63.769505E-03,+4.596896E-03,-968.985384E-03
-63.767474E-03,+4.998524E-03,-968.985948E-03
-63.765444E-03,+4.864644E-03,-975.679945E-03
-63.763413E-03,+4.864667E-03,-975.678814E-03
-63.761383E-03,+5.132455E-03,-962.290823E-03
-63.759352E-03,+5.467155E-03,-962.291391E-03
-63.757322E-03,+5.467104E-03,-968.985384E-03
-63.755291E-03,+4.864644E-03,-968.985384E-03
-63.753261E-03,+4.864644E-03,-968.985955E-03
-63.751230E-03,+4.864639E-03,-975.679374E-03
-63.749200E-03,+4.797733E-03,-968.985384E-03
-63.747169E-03,+5.199344E-03,-968.984811E-03
-63.745138E-03,+4.864656E-03,-962.291398E-03
-63.743108E-03,+4.998541E-03,-968.984234E-03
-63.741077E-03,+5.065464E-03,-955.596839E-03
-63.739047E-03,+4.864696E-03,-962.291400E-03
-63.737016E-03,+5.467161E-03,-968.985384E-03
-63.734986E-03,+5.534100E-03,-968.985384E-03
-63.732955E-03,+5.534054E-03,-968.984805E-03
-63.730925E-03,+4.998530E-03,-962.290823E-03
-63.728894E-03,+4.931619E-03,-962.290823E-03
-63.726864E-03,+5.266277E-03,-962.290823E-03
-63.724833E-03,+4.797751E-03,-962.290823E-03
-63.722803E-03,+5.400180E-03,-962.291408E-03
-63.720772E-03,+5.065481E-03,-968.984214E-03
-63.718742E-03,+5.065458E-03,-955.596849E-03
-63.716711E-03,+4.797705E-03,-962.291411E-03
-63.714681E-03,+4.864686E-03,-968.984796E-03
-63.712650E-03,+5.333234E-03,-962.291412E-03
-63.710620E-03,+4.998565E-03,-968.985974E-03
-63.708589E-03,+5.333258E-03,-975.678764E-03
-63.706559E-03,+5.266312E-03,-962.290823E-03
-63.704528E-03,+5.199361E-03,-962.290823E-03
-63.702498E-03,+5.065493E-03,-962.291417E-03
-63.700467E-03,+5.199331E-03,-968.984790E-03
-63.698436E-03,+4.730813E-03,-962.290823E-03
-63.696406E-03,+5.400150E-03,-962.291420E-03
-63.694375E-03,+4.730759E-03,-968.985384E-03
-63.692345E-03,+4.797693E-03,-968.985384E-03
-63.690314E-03,+4.730771E-03,-968.984785E-03
-63.688284E-03,+4.931620E-03,-962.290823E-03
-63.686253E-03,+5.266306E-03,-962.291425E-03
-63.684223E-03,+5.132439E-03,-968.984782E-03
-63.682192E-03,+5.266330E-03,-962.290823E-03
-63.680162E-03,+5.400185E-03,-962.290823E-03
-63.678131E-03,+5.132415E-03,-962.291428E-03
-63.676101E-03,+4.998493E-03,-968.984779E-03
-63.674070E-03,+4.529959E-03,-962.291430E-03
-63.672040E-03,+4.998536E-03,-968.985384E-03
-63.670009E-03,+4.998584E-03,-968.984776E-03
-63.667979E-03,+5.534113E-03,-962.291433E-03
-63.665948E-03,+5.667973E-03,-968.984774E-03
-63.663918E-03,+5.467112E-03,-962.290823E-03
-63.661887E-03,+4.998554E-03,-962.290823E-03
-63.659857E-03,+5.199354E-03,-962.291437E-03
-63.657826E-03,+4.998548E-03,-968.985384E-03
-63.655796E-03,+5.132390E-03,-968.984769E-03
-63.653765E-03,+4.730784E-03,-962.291439E-03
-63.651735E-03,+5.065500E-03,-968.984767E-03
-63.649704E-03,+5.266275E-03,-962.292059E-03
-63.647673E-03,+4.797686E-03,-975.678708E-03
-63.645643E-03,+4.663832E-03,-962.291443E-03
-63.643612E-03,+4.931615E-03,-968.984764E-03
-63.641582E-03,+5.199366E-03,-962.291445E-03
-63.639551E-03,+5.132402E-03,-968.984139E-03
-63.637521E-03,+4.864663E-03,-955.597509E-03
-63.635490E-03,+5.065481E-03,-968.985384E-03
-63.633460E-03,+5.065462E-03,-968.985384E-03
-63.631429E-03,+4.864707E-03,-968.984132E-03
-63.629399E-03,+5.534006E-03,-955.596890E-03
-63.627368E-03,+4.529985E-03,-962.290195E-03
-63.625338E-03,+5.266274E-03,-955.596263E-03
-63.623307E-03,+4.797730E-03,-955.596892E-03
-63.621277E-03,+5.132420E-03,-962.291454E-03
-63.619246E-03,+5.065513E-03,-968.984753E-03
-63.617216E-03,+5.400222E-03,-962.290823E-03
-63.615185E-03,+5.534069E-03,-962.290823E-03
-63.613155E-03,+5.199379E-03,-962.290823E-03
-63.611124E-03,+5.266343E-03,-962.290188E-03
-63.609094E-03,+5.534056E-03,-955.598172E-03
-63.607063E-03,+5.065475E-03,-975.678671E-03
-63.605033E-03,+4.998580E-03,-962.290823E-03
-63.603002E-03,+5.467129E-03,-962.290184E-03
-63.600972E-03,+5.199360E-03,-955.596903E-03
-63.598941E-03,+5.065449E-03,-962.290823E-03
-63.596910E-03,+4.730830E-03,-962.290823E-03
-63.594880E-03,+5.534088E-03,-962.291466E-03
-63.592849E-03,+5.400183E-03,-968.984741E-03
-63.590819E-03,+5.132395E-03,-962.291468E-03
-63.588788E-03,+4.797654E-03,-968.984739E-03
-63.586758E-03,+4.329189E-03,-962.290823E-03
-63.584727E-03,+5.467155E-03,-962.289528E-03
-63.582697E-03,+5.467103E-03,-948.902999E-03
-63.580666E-03,+4.931590E-03,-962.290823E-03
-63.578636E-03,+4.931609E-03,-962.290823E-03
-63.576605E-03,+5.132401E-03,-962.290823E-03
-63.574575E-03,+4.864573E-03,-962.290823E-03
-63.572544E-03,+4.128288E-03,-962.290170E-03
-63.570514E-03,+4.596888E-03,-955.596917E-03
-63.568483E-03,+4.864723E-03,-962.290169E-03
-63.566453E-03,+5.667979E-03,-955.596918E-03
-63.564422E-03,+5.534041E-03,-962.290167E-03
-63.562392E-03,+4.931597E-03,-955.596920E-03
-63.560361E-03,+4.998549E-03,-962.290823E-03
-63.558331E-03,+5.132420E-03,-962.290823E-03
-63.556300E-03,+5.065442E-03,-962.290823E-03
-63.554270E-03,+4.663827E-03,-962.290823E-03
-63.552239E-03,+4.864664E-03,-962.291486E-03
-63.550209E-03,+5.065554E-03,-968.985384E-03
-63.548178E-03,+5.801790E-03,-968.985384E-03
-63.546147E-03,+4.864704E-03,-968.984719E-03
-63.544117E-03,+5.467055E-03,-962.290823E-03
-63.542086E-03,+4.463031E-03,-962.291490E-03
-63.540056E-03,+5.065468E-03,-968.985384E-03
-63.538025E-03,+4.931630E-03,-968.984047E-03
-63.535995E-03,+5.333257E-03,-955.596932E-03
-63.533964E-03,+5.266291E-03,-962.291494E-03
-63.531934E-03,+4.998562E-03,-968.984041E-03
-63.529903E-03,+5.266311E-03,-955.596935E-03
-63.527873E-03,+5.199379E-03,-962.291497E-03
-63.525842E-03,+5.266311E-03,-968.984035E-03
-63.523812E-03,+5.199359E-03,-955.596938E-03
-63.521781E-03,+5.065542E-03,-962.290147E-03
-63.519751E-03,+5.667931E-03,-955.596940E-03
-63.517720E-03,+5.065454E-03,-962.290145E-03
-63.515690E-03,+4.797719E-03,-955.597621E-03
-63.513659E-03,+4.998515E-03,-968.984024E-03
-63.511629E-03,+4.797712E-03,-955.596263E-03
-63.509598E-03,+4.931610E-03,-955.596944E-03
-63.507568E-03,+5.132475E-03,-962.291506E-03
-63.505537E-03,+5.601005E-03,-968.984701E-03
-63.503507E-03,+5.199400E-03,-962.290823E-03
-63.501476E-03,+5.467127E-03,-962.290823E-03
-63.499446E-03,+5.199311E-03,-962.290823E-03
-63.497415E-03,+4.596883E-03,-962.290823E-03
-63.495384E-03,+4.797733E-03,-962.290135E-03
-63.493354E-03,+5.132461E-03,-955.596952E-03
-63.491323E-03,+5.467141E-03,-962.290823E-03
-63.489293E-03,+5.333229E-03,-962.290132E-03
-63.487262E-03,+4.998570E-03,-955.596955E-03
-63.485232E-03,+5.333222E-03,-962.290823E-03
-63.483201E-03,+4.931632E-03,-962.291517E-03
-63.481171E-03,+5.333257E-03,-968.985384E-03
-63.479140E-03,+5.266332E-03,-968.984689E-03
-63.477110E-03,+5.400181E-03,-962.290823E-03
-63.475079E-03,+5.132420E-03,-962.290823E-03
-63.473049E-03,+5.065502E-03,-962.290823E-03
-63.471018E-03,+5.266297E-03,-962.290124E-03
-63.468988E-03,+5.065467E-03,-955.597664E-03
-63.466957E-03,+4.931583E-03,-968.986086E-03
-63.464927E-03,+4.864630E-03,-975.679243E-03
-63.462896E-03,+4.730781E-03,-968.984681E-03
-63.460866E-03,+4.998585E-03,-962.290823E-03
-63.458835E-03,+5.467148E-03,-962.290118E-03
-63.456805E-03,+5.400146E-03,-955.596263E-03
-63.454774E-03,+4.797699E-03,-955.596970E-03
-63.452744E-03,+4.797748E-03,-962.290116E-03
-63.450713E-03,+5.266325E-03,-955.596971E-03
-63.448683E-03,+5.333285E-03,-962.290823E-03
-63.446652E-03,+5.534036E-03,-962.290823E-03
-63.444621E-03,+4.931633E-03,-962.290112E-03
-63.442591E-03,+5.333228E-03,-955.596263E-03
-63.440560E-03,+4.998528E-03,-955.596976E-03
-63.438530E-03,+4.931583E-03,-962.290823E-03
-63.436499E-03,+4.864680E-03,-962.290108E-03
-63.434469E-03,+5.199380E-03,-955.596979E-03
-63.432438E-03,+5.266368E-03,-962.290823E-03
-63.430408E-03,+5.734901E-03,-962.290823E-03
-63.428377E-03,+5.400166E-03,-962.290823E-03
-63.426347E-03,+4.998521E-03,-962.290103E-03
-63.424316E-03,+4.864688E-03,-955.596263E-03
-63.422286E-03,+5.266231E-03,-955.596984E-03
-63.420255E-03,+4.463007E-03,-962.290823E-03
-63.418225E-03,+4.797771E-03,-962.291547E-03
-63.416194E-03,+5.467082E-03,-968.983935E-03
-63.414164E-03,+4.797728E-03,-955.596988E-03
-63.412133E-03,+5.065467E-03,-962.290097E-03
-63.410103E-03,+4.931568E-03,-955.596990E-03
-63.408072E-03,+4.730768E-03,-962.290095E-03
-63.406042E-03,+4.864644E-03,-955.596263E-03
-63.404011E-03,+4.864688E-03,-955.596263E-03
-63.401981E-03,+5.266340E-03,-955.596263E-03
-63.399950E-03,+5.467126E-03,-955.596263E-03
-63.397919E-03,+5.199358E-03,-955.596263E-03
-63.395889E-03,+5.065481E-03,-955.596263E-03
-63.393858E-03,+5.065511E-03,-955.596263E-03
-63.391828E-03,+5.333264E-03,-955.597734E-03
-63.389797E-03,+5.333242E-03,-968.984648E-03
-63.387767E-03,+5.132383E-03,-962.290823E-03
-63.385736E-03,+4.730761E-03,-962.290085E-03
-63.383706E-03,+4.797743E-03,-955.596263E-03
-63.381675E-03,+5.199402E-03,-955.597003E-03
-63.379645E-03,+5.467081E-03,-962.290082E-03
-63.377614E-03,+4.797758E-03,-955.597005E-03
-63.375584E-03,+5.333241E-03,-962.290823E-03
-63.373553E-03,+5.132382E-03,-962.290079E-03
-63.371523E-03,+4.730768E-03,-955.596263E-03
-63.369492E-03,+4.864719E-03,-955.595517E-03
-63.367462E-03,+5.534026E-03,-948.902449E-03
-63.365431E-03,+4.864697E-03,-955.597758E-03
-63.363401E-03,+5.333204E-03,-968.983887E-03
-63.361370E-03,+4.797714E-03,-955.596263E-03
-63.359340E-03,+4.931612E-03,-955.596263E-03
-63.357309E-03,+5.132344E-03,-955.596263E-03
-63.355279E-03,+4.396100E-03,-955.597015E-03
-63.353248E-03,+5.065504E-03,-962.290823E-03
-63.351218E-03,+5.266348E-03,-962.289315E-03
-63.349187E-03,+5.534055E-03,-948.903212E-03
-63.347156E-03,+5.132404E-03,-962.290067E-03
-63.345126E-03,+4.931582E-03,-955.596263E-03
-63.343095E-03,+4.864705E-03,-955.596263E-03
-63.341065E-03,+5.400148E-03,-955.597022E-03
-63.339034E-03,+4.864705E-03,-962.290823E-03
-63.337004E-03,+5.400194E-03,-962.290823E-03
-63.334973E-03,+5.266326E-03,-962.290062E-03
-63.332943E-03,+5.333203E-03,-955.596263E-03
-63.330912E-03,+4.797661E-03,-955.597026E-03
-63.328882E-03,+4.463032E-03,-962.290823E-03
-63.326851E-03,+4.998597E-03,-962.290823E-03
-63.324821E-03,+5.534070E-03,-962.289291E-03
-63.322790E-03,+5.266257E-03,-948.901702E-03
-63.320760E-03,+4.730799E-03,-948.903238E-03
-63.318729E-03,+5.132404E-03,-962.290823E-03
-63.316699E-03,+4.931575E-03,-962.290053E-03
-63.314668E-03,+4.797668E-03,-955.597034E-03
-63.312638E-03,+4.529994E-03,-962.290051E-03
-63.310607E-03,+5.199341E-03,-955.597036E-03
-63.308577E-03,+4.931567E-03,-962.291597E-03
-63.306546E-03,+4.730784E-03,-968.984610E-03
-63.304516E-03,+4.998536E-03,-962.290048E-03
-63.302485E-03,+4.998536E-03,-955.597039E-03
-63.300455E-03,+4.998551E-03,-962.290823E-03
-63.298424E-03,+5.132411E-03,-962.290045E-03
-63.296393E-03,+4.998559E-03,-955.596263E-03
-63.294363E-03,+5.199318E-03,-955.597043E-03
-63.292332E-03,+4.730777E-03,-962.290042E-03
-63.290302E-03,+4.931527E-03,-955.596263E-03
-63.288271E-03,+4.396127E-03,-955.597046E-03
-63.286241E-03,+5.266232E-03,-962.290823E-03
-63.284210E-03,+4.530011E-03,-962.290038E-03
-63.282180E-03,+5.333240E-03,-955.596263E-03
-63.280149E-03,+5.132380E-03,-955.597049E-03
-63.278119E-03,+4.730808E-03,-962.290036E-03
-63.276088E-03,+5.199412E-03,-955.596263E-03
-63.274058E-03,+5.534061E-03,-955.596263E-03
-63.272027E-03,+5.199372E-03,-955.596263E-03
-63.269997E-03,+5.199317E-03,-955.596263E-03
-63.267966E-03,+4.730721E-03,-955.597055E-03
-63.265936E-03,+4.463002E-03,-962.290030E-03
-63.263905E-03,+4.730785E-03,-955.597057E-03
-63.261875E-03,+4.998528E-03,-962.290028E-03
-63.259844E-03,+4.931606E-03,-955.597059E-03
-63.257814E-03,+5.065521E-03,-962.290026E-03
-63.255783E-03,+5.400145E-03,-955.595465E-03
-63.253753E-03,+4.864660E-03,-948.903300E-03
-63.251722E-03,+4.998528E-03,-962.290823E-03
-63.249692E-03,+4.931606E-03,-962.290023E-03
-63.247661E-03,+5.065473E-03,-955.596263E-03
-63.245630E-03,+4.998544E-03,-955.596263E-03
-63.243600E-03,+5.065481E-03,-955.596263E-03
-63.241569E-03,+5.065449E-03,-955.596263E-03
-63.239539E-03,+4.797763E-03,-955.597873E-03
-63.237508E-03,+5.333296E-03,-968.982965E-03
-63.235478E-03,+5.600973E-03,-948.901702E-03
-63.233447E-03,+4.998544E-03,-948.902510E-03
-63.231417E-03,+5.065449E-03,-955.597072E-03
-63.229386E-03,+4.797739E-03,-962.290013E-03
-63.227356E-03,+5.132411E-03,-955.595452E-03
-63.225325E-03,+4.998560E-03,-948.902514E-03
-63.223295E-03,+5.199381E-03,-955.596263E-03
-63.221264E-03,+5.266318E-03,-955.596263E-03
-63.219234E-03,+5.266269E-03,-955.596263E-03
-63.217203E-03,+4.864742E-03,-955.597078E-03
-63.215173E-03,+5.667967E-03,-962.290823E-03
-63.213142E-03,+5.467106E-03,-962.290006E-03
-63.211112E-03,+5.065506E-03,-955.596263E-03
-63.209081E-03,+5.266244E-03,-955.597082E-03
-63.207051E-03,+4.663816E-03,-962.290003E-03
-63.205020E-03,+4.730761E-03,-955.596263E-03
-63.202990E-03,+4.797789E-03,-955.596263E-03
-63.200959E-03,+5.534084E-03,-955.596263E-03
-63.198929E-03,+5.400217E-03,-955.597087E-03
-63.196898E-03,+5.467097E-03,-962.289999E-03
-63.194867E-03,+4.998552E-03,-955.595437E-03
-63.192837E-03,+5.132394E-03,-948.902529E-03
-63.190806E-03,+4.864702E-03,-955.595435E-03
-63.188776E-03,+5.333214E-03,-948.901702E-03
-63.186745E-03,+4.931573E-03,-948.901702E-03
-63.184715E-03,+4.797765E-03,-948.902532E-03
-63.182684E-03,+5.333264E-03,-955.596263E-03
-63.180654E-03,+5.333230E-03,-955.596263E-03
-63.178623E-03,+5.065431E-03,-955.596263E-03
-63.176593E-03,+4.663808E-03,-955.597097E-03
-63.174562E-03,+4.663866E-03,-962.289988E-03
-63.172532E-03,+5.132469E-03,-955.597099E-03
-63.170501E-03,+5.467138E-03,-962.289149E-03
-63.168471E-03,+5.333289E-03,-948.903378E-03
-63.166440E-03,+5.534092E-03,-962.289146E-03
-63.164410E-03,+5.467146E-03,-948.901702E-03
-63.162379E-03,+5.400167E-03,-948.902542E-03
-63.160349E-03,+5.065439E-03,-955.596263E-03
-63.158318E-03,+4.730821E-03,-955.596263E-03
-63.156288E-03,+5.266276E-03,-955.596263E-03
-63.154257E-03,+4.931582E-03,-955.596263E-03
-63.152227E-03,+4.864704E-03,-955.596263E-03
-63.150196E-03,+5.333230E-03,-955.596263E-03
-63.148166E-03,+5.065473E-03,-955.595415E-03
-63.146135E-03,+4.998646E-03,-948.902550E-03
-63.144104E-03,+5.868744E-03,-955.595413E-03
-63.142074E-03,+5.199347E-03,-948.902552E-03
-63.140043E-03,+4.998595E-03,-955.597114E-03
-63.138013E-03,+5.467121E-03,-962.289972E-03
-63.135982E-03,+5.199355E-03,-955.596263E-03
-63.133952E-03,+5.065464E-03,-955.596263E-03
-63.131921E-03,+4.931573E-03,-955.596263E-03
-63.129891E-03,+4.797690E-03,-955.596263E-03
-63.127860E-03,+4.730873E-03,-955.597119E-03
-63.125830E-03,+5.667949E-03,-962.290823E-03
-63.123799E-03,+5.333221E-03,-962.289107E-03
-63.121769E-03,+4.998630E-03,-948.902561E-03
-63.119738E-03,+5.734851E-03,-955.595402E-03
-63.117708E-03,+5.065378E-03,-948.902563E-03
-63.115677E-03,+4.262220E-03,-955.595400E-03
-63.113647E-03,+4.931616E-03,-948.901702E-03
-63.111616E-03,+5.132453E-03,-948.902566E-03
-63.109586E-03,+5.333246E-03,-955.596263E-03
-63.107555E-03,+5.199346E-03,-955.595397E-03
-63.105525E-03,+4.998518E-03,-948.903435E-03
-63.103494E-03,+4.864722E-03,-962.289956E-03
-63.101464E-03,+5.467103E-03,-955.597131E-03
-63.099433E-03,+5.065499E-03,-962.289954E-03
-63.097402E-03,+5.199364E-03,-955.596263E-03
-63.095372E-03,+5.132453E-03,-955.595391E-03
-63.093341E-03,+5.333255E-03,-948.902574E-03
-63.091311E-03,+5.266257E-03,-955.595389E-03
-63.089280E-03,+4.797786E-03,-948.902576E-03
-63.087250E-03,+5.467155E-03,-955.595387E-03
-63.085219E-03,+5.467111E-03,-948.902578E-03
-63.083189E-03,+5.132365E-03,-955.596263E-03
-63.081158E-03,+4.663843E-03,-955.595385E-03
-63.079128E-03,+4.931581E-03,-948.903459E-03
-63.077097E-03,+4.864776E-03,-962.289944E-03
-63.075067E-03,+5.868705E-03,-955.596263E-03
-63.073036E-03,+4.931608E-03,-955.596263E-03
-63.071006E-03,+5.065543E-03,-955.595380E-03
-63.068975E-03,+5.534074E-03,-948.901702E-03
-63.066945E-03,+5.333184E-03,-948.902586E-03
-63.064914E-03,+4.730797E-03,-955.597148E-03
-63.062884E-03,+5.065472E-03,-962.288165E-03
-63.060853E-03,+4.998571E-03,-942.209802E-03
-63.058823E-03,+5.266274E-03,-962.289935E-03
-63.056792E-03,+4.931643E-03,-955.596263E-03
-63.054762E-03,+5.333255E-03,-955.595373E-03
-63.052731E-03,+5.266256E-03,-948.901702E-03
-63.050701E-03,+4.797752E-03,-948.901702E-03
-63.048670E-03,+5.199372E-03,-948.902594E-03
-63.046639E-03,+5.199372E-03,-955.596263E-03
-63.044609E-03,+5.199363E-03,-955.596263E-03
-63.042578E-03,+5.132507E-03,-955.596263E-03
-63.040548E-03,+5.734794E-03,-955.596263E-03
-63.038517E-03,+4.663808E-03,-955.595365E-03
-63.036487E-03,+4.663879E-03,-948.901702E-03
-63.034456E-03,+5.199318E-03,-948.902601E-03
-63.032426E-03,+4.797753E-03,-955.596263E-03
-63.030395E-03,+5.199363E-03,-955.596263E-03
-63.028365E-03,+5.132427E-03,-955.595361E-03
-63.026334E-03,+5.132400E-03,-948.902605E-03
-63.024304E-03,+4.931635E-03,-955.596263E-03
-63.022273E-03,+5.266273E-03,-955.596263E-03
-63.020243E-03,+4.931545E-03,-955.596263E-03
-63.018212E-03,+4.596953E-03,-955.595356E-03
-63.016182E-03,+5.266345E-03,-948.902609E-03
-63.014151E-03,+5.467091E-03,-955.596263E-03
-63.012121E-03,+4.998554E-03,-955.596263E-03
-63.010090E-03,+5.132381E-03,-955.597173E-03
-63.008060E-03,+4.797753E-03,-962.289912E-03
-63.006029E-03,+5.199372E-03,-955.595350E-03
-63.003999E-03,+5.199418E-03,-948.902615E-03
-63.001968E-03,+5.534064E-03,-955.597177E-03
-62.999938E-03,+5.266245E-03,-962.289908E-03
-62.997907E-03,+4.730799E-03,-955.597179E-03
-62.995876E-03,+5.065454E-03,-962.290823E-03
-62.993846E-03,+4.864672E-03,-962.289906E-03
-62.991815E-03,+5.065481E-03,-955.596263E-03
-62.989785E-03,+5.065426E-03,-955.595343E-03
-62.987754E-03,+4.663863E-03,-948.902622E-03
-62.985724E-03,+5.065444E-03,-955.595341E-03
-62.983693E-03,+4.797800E-03,-948.902624E-03
-62.981663E-03,+5.534008E-03,-955.595339E-03
-62.979632E-03,+4.864681E-03,-948.902626E-03
-62.977602E-03,+5.132482E-03,-955.595337E-03
-62.975571E-03,+5.534073E-03,-948.902628E-03
-62.973541E-03,+5.333217E-03,-955.595335E-03
-62.971510E-03,+4.998498E-03,-948.901702E-03
