x-axis,1KHZ,3
second,Volt,Volt
-4.87757480E+00,+23.04817E-03,+6.08740E-03
-4.87749980E+00,+22.76924E-03,+17.23898E-03
-4.87742480E+00,+23.21544E-03,-5.06870E-03
-4.87734980E+00,+23.60602E-03,+502.58E-06
-4.87727479E+00,+23.43870E-03,+507.09E-06
-4.87719979E+00,+23.21553E-03,-5.07321E-03
-4.87712479E+00,+23.04817E-03,+6.08289E-03
-4.87704979E+00,+22.76924E-03,+11.66319E-03
-4.87697479E+00,+23.43856E-03,+22.81929E-03
-4.87689979E+00,+23.60606E-03,+17.24349E-03
-4.87682479E+00,+23.49446E-03,+22.81929E-03
-4.87674979E+00,+23.27133E-03,+17.24349E-03
-4.87667479E+00,+22.60192E-03,+22.81929E-03
-4.87659979E+00,+22.32291E-03,+50.71179E-03
-4.87652479E+00,+23.10384E-03,+28.40410E-03
-4.87644979E+00,+22.93665E-03,-10.64900E-03
-4.87637479E+00,+22.99232E-03,+33.97088E-03
-4.87629979E+00,+23.15973E-03,+17.24800E-03
-4.87622479E+00,+22.71348E-03,-16.22931E-03
-4.87614979E+00,+22.71339E-03,+11.65868E-03
-4.87607479E+00,+23.15968E-03,+6.08740E-03
-4.87599979E+00,+23.10397E-03,-5.07321E-03
-4.87592479E+00,+23.10393E-03,+6.08289E-03
-4.87584979E+00,+23.15973E-03,+507.09E-06
-4.87577479E+00,+23.38285E-03,-5.07321E-03
-4.87569979E+00,+22.71353E-03,+17.23899E-03
-4.87562479E+00,+22.88071E-03,+6.08740E-03
-4.87554979E+00,+23.04817E-03,-16.22931E-03
-4.87547479E+00,+22.76924E-03,-10.65351E-03
-4.87539978E+00,+22.88076E-03,+17.23899E-03
-4.87532478E+00,+22.88080E-03,+17.24349E-03
-4.87524978E+00,+22.93656E-03,+11.66319E-03
-4.87517478E+00,+22.65768E-03,+11.66319E-03
-4.87509978E+00,+22.71339E-03,+33.97539E-03
-4.87502478E+00,+23.27124E-03,+511.60E-06
-4.87494978E+00,+23.04821E-03,-10.65351E-03
-4.87487478E+00,+22.71344E-03,+17.23899E-03
-4.87479978E+00,+23.21544E-03,+6.08740E-03
-4.87472478E+00,+22.93665E-03,+6.08289E-03
-4.87464978E+00,+22.99232E-03,+11.66319E-03
-4.87457478E+00,+22.82505E-03,+11.66319E-03
-4.87449978E+00,+22.65764E-03,+507.09E-06
-4.87442478E+00,+22.54608E-03,+17.23899E-03
-4.87434978E+00,+23.27120E-03,+17.24349E-03
-4.87427478E+00,+23.43870E-03,+11.66319E-03
-4.87419978E+00,+23.10397E-03,+507.09E-06
-4.87412478E+00,+22.43456E-03,-5.07321E-03
-4.87404978E+00,+22.60179E-03,+6.08289E-03
-4.87397478E+00,+22.82500E-03,+507.09E-06
-4.87389978E+00,+22.71344E-03,+17.23899E-03
-4.87382478E+00,+23.32700E-03,-5.06870E-03
-4.87374978E+00,+23.43870E-03,+11.65869E-03
-4.87367478E+00,+23.10397E-03,+17.24349E-03
-4.87359977E+00,+23.99641E-03,+22.81929E-03
-4.87352477E+00,+23.82928E-03,+6.08739E-03
-4.87344977E+00,+23.38290E-03,+6.08289E-03
-4.87337477E+00,+23.10397E-03,+507.09E-06
-4.87329977E+00,+23.21549E-03,+6.08289E-03
-4.87322477E+00,+23.10397E-03,+11.66319E-03
-4.87314977E+00,+23.32705E-03,-10.64901E-03
-4.87307477E+00,+23.82914E-03,+11.65869E-03
-4.87299977E+00,+23.88499E-03,+28.39959E-03
-4.87292477E+00,+23.82918E-03,-5.06871E-03
-4.87284977E+00,+24.16387E-03,+502.59E-06
-4.87277477E+00,+23.99659E-03,+11.66319E-03
-4.87269977E+00,+23.49450E-03,+11.66319E-03
-4.87262477E+00,+23.66178E-03,+22.81929E-03
-4.87254977E+00,+24.16387E-03,+28.39959E-03
-4.87247477E+00,+23.99659E-03,+6.08739E-03
-4.87239977E+00,+23.60606E-03,+17.23899E-03
-4.87232477E+00,+23.71758E-03,+28.39959E-03
-4.87224977E+00,+23.82918E-03,+17.24349E-03
-4.87217477E+00,+23.71762E-03,+11.66319E-03
-4.87209977E+00,+24.10806E-03,+11.66319E-03
-4.87202477E+00,+23.77347E-03,-10.64901E-03
-4.87194977E+00,+24.16382E-03,+502.59E-06
-4.87187477E+00,+24.05240E-03,+11.66319E-03
-4.87179977E+00,+23.38294E-03,+11.66319E-03
-4.87172476E+00,+24.05222E-03,+507.09E-06
-4.87164976E+00,+23.71771E-03,-5.07321E-03
-4.87157476E+00,+23.77334E-03,-16.22931E-03
-4.87149976E+00,+23.10406E-03,+502.59E-06
-4.87142476E+00,+23.32700E-03,+22.81929E-03
-4.87134976E+00,+23.55026E-03,+17.24349E-03
-4.87127476E+00,+23.82914E-03,+11.66319E-03
-4.87119976E+00,+23.77343E-03,+11.66319E-03
-4.87112476E+00,+23.88494E-03,+22.81929E-03
-4.87104976E+00,+23.32718E-03,+17.24349E-03
-4.87097476E+00,+23.66173E-03,+22.81929E-03
-4.87089976E+00,+23.99655E-03,+17.24349E-03
-4.87082476E+00,+23.55030E-03,+507.09E-06
-4.87074976E+00,+23.99646E-03,+17.23899E-03
-4.87067476E+00,+23.77347E-03,+17.24349E-03
-4.87059976E+00,+23.82914E-03,+11.66319E-03
-4.87052476E+00,+24.21967E-03,+22.81929E-03
-4.87044976E+00,+23.88503E-03,+6.08739E-03
-4.87037476E+00,+23.55026E-03,-5.07321E-03
-4.87029976E+00,+23.15977E-03,+6.08289E-03
-4.87022476E+00,+23.55017E-03,+11.66319E-03
-4.87014976E+00,+23.82918E-03,+11.66319E-03
-4.87007476E+00,+23.60606E-03,+11.66319E-03
-4.86999976E+00,+24.05226E-03,+507.09E-06
-4.86992476E+00,+23.99659E-03,-5.07321E-03
-4.86984975E+00,+23.04826E-03,-16.22931E-03
-4.86977475E+00,+23.32700E-03,+502.59E-06
-4.86969975E+00,+23.77338E-03,+11.66319E-03
-4.86962475E+00,+23.27138E-03,+11.66319E-03
-4.86954975E+00,+23.32705E-03,+22.81929E-03
-4.86947475E+00,+23.94070E-03,+28.39959E-03
-4.86939975E+00,+23.38299E-03,+17.24349E-03
-4.86932475E+00,+22.76924E-03,+22.81929E-03
-4.86924975E+00,+23.55012E-03,+28.39959E-03
-4.86917475E+00,+24.10811E-03,-5.06871E-03
-4.86909975E+00,+23.38299E-03,-10.65351E-03
-4.86902475E+00,+23.10393E-03,-5.07321E-03
-4.86894975E+00,+23.27129E-03,-16.22931E-03
-4.86887475E+00,+23.77334E-03,+502.59E-06
-4.86879975E+00,+22.76938E-03,+11.66319E-03
-4.86872475E+00,+22.82491E-03,+11.66319E-03
-4.86864975E+00,+23.49441E-03,+11.66319E-03
-4.86857475E+00,+23.66182E-03,+22.81929E-03
-4.86849975E+00,+23.55026E-03,+6.08739E-03
-4.86842475E+00,+23.38290E-03,-5.07321E-03
-4.86834975E+00,+22.88085E-03,-5.07321E-03
-4.86827475E+00,+22.88076E-03,-5.07321E-03
-4.86819975E+00,+22.32300E-03,+6.08289E-03
-4.86812475E+00,+22.76911E-03,+507.09E-06
-4.86804974E+00,+23.27129E-03,-16.22931E-03
-4.86797474E+00,+22.65773E-03,-21.80961E-03
-4.86789974E+00,+22.88071E-03,-10.65351E-03
-4.86782474E+00,+23.04817E-03,+17.23899E-03
-4.86774974E+00,+22.76924E-03,+6.08739E-03
-4.86767474E+00,+22.99232E-03,-5.07321E-03
-4.86759974E+00,+23.15973E-03,-5.07321E-03
-4.86752474E+00,+23.15973E-03,+6.08289E-03
-4.86744974E+00,+23.15973E-03,+507.09E-06
-4.86737474E+00,+23.04817E-03,+6.08289E-03
-4.86729974E+00,+23.21549E-03,+11.66319E-03
-4.86722474E+00,+23.32709E-03,+11.66319E-03
-4.86714974E+00,+22.88085E-03,-10.64901E-03
-4.86707474E+00,+22.43451E-03,-10.65351E-03
-4.86699974E+00,+22.43447E-03,-16.22931E-03
-4.86692474E+00,+23.04808E-03,-21.80961E-03
-4.86684974E+00,+22.99241E-03,+502.59E-06
-4.86677474E+00,+23.15968E-03,+11.66319E-03
-4.86669974E+00,+23.10397E-03,+507.09E-06
-4.86662474E+00,+22.88080E-03,+6.08289E-03
-4.86654974E+00,+22.60188E-03,+11.66319E-03
-4.86647474E+00,+23.04808E-03,+507.09E-06
-4.86639974E+00,+23.10397E-03,+6.08289E-03
-4.86632474E+00,+23.10393E-03,+507.09E-06
-4.86624974E+00,+23.27129E-03,+50.70730E-03
-4.86617473E+00,+23.32709E-03,+11.67219E-03
-4.86609973E+00,+23.43865E-03,-10.65351E-03
-4.86602473E+00,+23.38290E-03,+28.39509E-03
-4.86594973E+00,+23.32709E-03,+11.66769E-03
-4.86587473E+00,+23.10397E-03,+6.08289E-03
-4.86579973E+00,+22.76924E-03,-10.64901E-03
-4.86572473E+00,+22.88076E-03,-10.65351E-03
-4.86564973E+00,+23.32705E-03,-5.07321E-03
-4.86557473E+00,+23.15977E-03,+6.08289E-03
-4.86549973E+00,+22.99236E-03,+507.09E-06
-4.86542473E+00,+22.54612E-03,-5.07321E-03
-4.86534973E+00,+22.99227E-03,-5.07321E-03
-4.86527473E+00,+22.76929E-03,+6.08289E-03
-4.86519973E+00,+22.71339E-03,+507.09E-06
-4.86512473E+00,+22.49032E-03,-5.07321E-03
-4.86504973E+00,+22.99227E-03,+28.39509E-03
-4.86497473E+00,+22.76929E-03,+45.13599E-03
-4.86489973E+00,+22.49027E-03,+22.82379E-03
-4.86482473E+00,+22.93652E-03,+22.81929E-03
-4.86474973E+00,+23.27129E-03,+39.55569E-03
-4.86467473E+00,+23.43865E-03,+511.59E-06
-4.86459973E+00,+22.49041E-03,+22.81480E-03
-4.86452473E+00,+22.54599E-03,+511.59E-06
-4.86444973E+00,+22.71344E-03,-21.80961E-03
-4.86437472E+00,+22.76920E-03,+11.65869E-03
-4.86429972E+00,+23.27124E-03,+6.08739E-03
-4.86422472E+00,+23.15977E-03,-16.22931E-03
-4.86414972E+00,+23.77329E-03,+502.59E-06
-4.86407472E+00,+23.27142E-03,-10.64901E-03
-4.86399972E+00,+23.15968E-03,+11.65869E-03
-4.86392472E+00,+23.10397E-03,+28.39959E-03
-4.86384972E+00,+23.10393E-03,+28.39959E-03
-4.86377472E+00,+23.27129E-03,+28.39959E-03
-4.86369972E+00,+22.99241E-03,-5.06871E-03
-4.86362472E+00,+22.49032E-03,-21.80961E-03
-4.86354972E+00,+22.54603E-03,+11.65870E-03
-4.86347472E+00,+23.21544E-03,+39.55569E-03
-4.86339972E+00,+23.49446E-03,+33.97989E-03
-4.86332472E+00,+23.27133E-03,+39.55569E-03
-4.86324972E+00,+23.27129E-03,+511.58E-06
-4.86317472E+00,+23.66178E-03,-10.65351E-03
-4.86309972E+00,+23.82918E-03,-16.22931E-03
-4.86302472E+00,+23.38294E-03,+22.81480E-03
-4.86294972E+00,+22.93661E-03,+511.58E-06
-4.86287472E+00,+23.49437E-03,+11.65870E-03
-4.86279972E+00,+22.93670E-03,+17.24349E-03
-4.86272472E+00,+23.49432E-03,+11.66319E-03
-4.86264972E+00,+23.32718E-03,+507.09E-06
-4.86257472E+00,+22.99236E-03,+28.39510E-03
-4.86249971E+00,+22.99236E-03,+11.66769E-03
-4.86242471E+00,+23.55017E-03,+6.08289E-03
-4.86234971E+00,+23.38294E-03,+507.09E-06
-4.86227471E+00,+22.71348E-03,+6.08289E-03
-4.86219971E+00,+23.04808E-03,+11.66319E-03
-4.86212471E+00,+22.88085E-03,+22.81929E-03
-4.86204971E+00,+22.43451E-03,+28.39959E-03
-4.86197471E+00,+22.99227E-03,-5.06872E-03
-4.86189971E+00,+22.54617E-03,+11.65870E-03
-4.86182471E+00,+22.37867E-03,+6.08739E-03
-4.86174971E+00,+22.15559E-03,+6.08289E-03
-4.86167471E+00,+22.54599E-03,+22.81929E-03
-4.86159971E+00,+22.93656E-03,+28.39959E-03
-4.86152471E+00,+22.99236E-03,-5.06872E-03
-4.86144971E+00,+23.21549E-03,+502.59E-06
-4.86137471E+00,+23.32709E-03,+507.09E-06
-4.86129971E+00,+23.43865E-03,+17.23900E-03
-4.86122471E+00,+23.15977E-03,+28.39959E-03
-4.86114971E+00,+23.88485E-03,-5.06872E-03
-4.86107471E+00,+24.10815E-03,+11.65870E-03
-4.86099971E+00,+23.55030E-03,+6.08739E-03
-4.86092471E+00,+23.32709E-03,+17.23900E-03
-4.86084971E+00,+23.21553E-03,+6.08739E-03
-4.86077471E+00,+23.38285E-03,+6.08289E-03
-4.86069970E+00,+23.82914E-03,+11.66319E-03
-4.86062470E+00,+23.43874E-03,+507.09E-06
-4.86054970E+00,+23.04817E-03,-5.07321E-03
-4.86047470E+00,+22.99236E-03,+6.08289E-03
-4.86039970E+00,+23.66173E-03,+11.66319E-03
-4.86032470E+00,+23.32718E-03,+11.66319E-03
-4.86024970E+00,+22.99236E-03,-10.64902E-03
-4.86017470E+00,+24.10798E-03,-10.65351E-03
-4.86009970E+00,+23.55039E-03,+17.23900E-03
-4.86002470E+00,+23.66173E-03,+17.24349E-03
-4.85994970E+00,+23.55030E-03,+11.66319E-03
-4.85987470E+00,+23.55021E-03,+11.66319E-03
-4.85979970E+00,+23.21558E-03,+507.09E-06
-4.85972470E+00,+22.99236E-03,+17.23900E-03
-4.85964970E+00,+23.88485E-03,+28.39959E-03
-4.85957470E+00,+23.77347E-03,+6.08739E-03
-4.85949970E+00,+23.15977E-03,+6.08289E-03
-4.85942470E+00,+23.43861E-03,+11.66319E-03
-4.85934970E+00,+23.10402E-03,+22.81929E-03
-4.85927470E+00,+23.15968E-03,+17.24349E-03
-4.85919970E+00,+23.99646E-03,-10.64902E-03
-4.85912470E+00,+23.55035E-03,+11.65870E-03
-4.85904970E+00,+23.60597E-03,-5.06872E-03
-4.85897470E+00,+24.05231E-03,+11.65870E-03
-4.85889970E+00,+23.71767E-03,+28.39959E-03
-4.85882469E+00,+23.38290E-03,+17.24349E-03
-4.85874969E+00,+23.55021E-03,+22.81929E-03
-4.85867469E+00,+23.88494E-03,-5.06872E-03
-4.85859969E+00,+23.77343E-03,-10.65351E-03
-4.85852469E+00,+24.21963E-03,+6.08289E-03
-4.85844969E+00,+23.94084E-03,+11.66319E-03
-4.85837469E+00,+24.10807E-03,-10.64902E-03
-4.85829969E+00,+24.33128E-03,+22.81480E-03
-4.85822469E+00,+24.55440E-03,+11.66768E-03
-4.85814969E+00,+23.77352E-03,+6.08289E-03
-4.85807469E+00,+23.99646E-03,+11.66319E-03
-4.85799969E+00,+23.99659E-03,-10.64902E-03
-4.85792469E+00,+24.05231E-03,-10.65351E-03
-4.85784969E+00,+23.60611E-03,-16.22931E-03
-4.85777469E+00,+23.21553E-03,+502.60E-06
-4.85769969E+00,+23.71753E-03,+11.66319E-03
-4.85762469E+00,+23.77343E-03,+11.66319E-03
-4.85754969E+00,+23.66182E-03,+22.81930E-03
-4.85747469E+00,+24.10807E-03,+17.24349E-03
-4.85739969E+00,+23.88503E-03,+22.81930E-03
-4.85732469E+00,+23.43870E-03,+17.24349E-03
-4.85724969E+00,+23.55021E-03,-10.64902E-03
-4.85717469E+00,+23.21558E-03,-10.65351E-03
-4.85709969E+00,+23.88485E-03,-27.38542E-03
-4.85702468E+00,+23.55035E-03,-5.07770E-03
-4.85694968E+00,+23.27129E-03,+507.09E-06
-4.85687468E+00,+22.88085E-03,+6.08289E-03
-4.85679968E+00,+23.55013E-03,+22.81930E-03
-4.85672468E+00,+23.77343E-03,+6.08738E-03
-4.85664968E+00,+23.43870E-03,-5.07321E-03
-4.85657468E+00,+23.10397E-03,+6.08289E-03
-4.85649968E+00,+23.21549E-03,+11.66319E-03
-4.85642468E+00,+23.21553E-03,+11.66319E-03
-4.85634968E+00,+23.15973E-03,+11.66319E-03
-4.85627468E+00,+23.27129E-03,-21.80512E-03
-4.85619968E+00,+23.32709E-03,-5.07770E-03
-4.85612468E+00,+22.88085E-03,+11.66319E-03
-4.85604968E+00,+23.10388E-03,+507.09E-06
-4.85597468E+00,+23.88490E-03,-5.07321E-03
-4.85589968E+00,+23.38299E-03,-5.07321E-03
-4.85582468E+00,+23.21549E-03,+6.08289E-03
-4.85574968E+00,+23.21553E-03,-10.64902E-03
-4.85567468E+00,+23.27129E-03,+502.60E-06
-4.85559968E+00,+23.55021E-03,-10.64902E-03
-4.85552468E+00,+23.43870E-03,-10.65351E-03
-4.85544968E+00,+22.99241E-03,-5.07321E-03
-4.85537468E+00,+23.15968E-03,+6.08289E-03
-4.85529968E+00,+23.10397E-03,+507.09E-06
-4.85522468E+00,+22.65768E-03,+6.08289E-03
-4.85514967E+00,+22.93652E-03,+22.81930E-03
-4.85507467E+00,+23.27129E-03,+17.24349E-03
-4.85499967E+00,+23.55021E-03,+11.66319E-03
-4.85492467E+00,+22.76933E-03,+22.81930E-03
-4.85484967E+00,+22.65759E-03,+17.24349E-03
-4.85477467E+00,+22.71344E-03,+11.66319E-03
-4.85469967E+00,+22.09983E-03,+11.66319E-03
-4.85462467E+00,+22.49018E-03,+507.09E-06
-4.85454967E+00,+22.82500E-03,+6.08289E-03
-4.85447467E+00,+22.60188E-03,+11.66319E-03
-4.85439967E+00,+22.60183E-03,+11.66319E-03
-4.85432467E+00,+22.65764E-03,+22.81930E-03
-4.85424967E+00,+22.32295E-03,+6.08738E-03
-4.85417467E+00,+22.37867E-03,-5.07321E-03
-4.85409967E+00,+22.26715E-03,+17.23900E-03
-4.85402467E+00,+22.60179E-03,+17.24349E-03
-4.85394967E+00,+22.60188E-03,+11.66319E-03
-4.85387467E+00,+22.26715E-03,+507.09E-06
-4.85379967E+00,+22.49023E-03,-5.07321E-03
-4.85372467E+00,+22.65764E-03,-5.07321E-03
-4.85364967E+00,+23.10388E-03,+17.23900E-03
-4.85357467E+00,+23.10397E-03,+17.24349E-03
-4.85349967E+00,+23.10393E-03,+507.09E-06
-4.85342467E+00,+22.60192E-03,+6.08290E-03
-4.85334966E+00,+22.43447E-03,+507.09E-06
-4.85327466E+00,+22.37871E-03,+17.23900E-03
-4.85319966E+00,+22.65759E-03,+17.24349E-03
-4.85312466E+00,+23.15968E-03,+507.09E-06
-4.85304966E+00,+22.88085E-03,+6.08290E-03
-4.85297466E+00,+22.54608E-03,+507.09E-06
-4.85289966E+00,+22.93652E-03,+6.08290E-03
-4.85282466E+00,+22.71348E-03,+11.66319E-03
-4.85274966E+00,+22.60183E-03,+11.66319E-03
-4.85267466E+00,+22.32295E-03,+11.66319E-03
-4.85259966E+00,+22.49023E-03,+507.09E-06
-4.85252466E+00,+22.54608E-03,+6.08290E-03
-4.85244966E+00,+22.82496E-03,+22.81930E-03
-4.85237466E+00,+22.54612E-03,+28.39959E-03
-4.85229966E+00,+22.88071E-03,-5.06873E-03
-4.85222466E+00,+23.15973E-03,+502.60E-06
-4.85214966E+00,+22.82505E-03,+507.09E-06
-4.85207466E+00,+22.76920E-03,-5.07321E-03
-4.85199966E+00,+22.71344E-03,-5.07321E-03
-4.85192466E+00,+23.21544E-03,+28.39511E-03
-4.85184966E+00,+23.27133E-03,+22.82378E-03
-4.85177466E+00,+22.93661E-03,+33.97540E-03
-4.85169966E+00,+22.93656E-03,+11.66768E-03
-4.85162466E+00,+22.99236E-03,+6.08290E-03
-4.85154966E+00,+22.76924E-03,+11.66319E-03
-4.85147465E+00,+22.76920E-03,+507.08E-06
-4.85139965E+00,+22.93656E-03,+17.23900E-03
-4.85132465E+00,+22.99236E-03,+6.08738E-03
-4.85124965E+00,+22.32300E-03,+6.08290E-03
-4.85117465E+00,+22.21130E-03,-10.64902E-03
-4.85109965E+00,+22.43447E-03,-10.65351E-03
-4.85102465E+00,+22.71339E-03,+6.08290E-03
-4.85094965E+00,+23.15968E-03,+11.66319E-03
-4.85087465E+00,+23.21553E-03,+507.08E-06
-4.85079965E+00,+23.04817E-03,-16.22932E-03
-4.85072465E+00,+22.76924E-03,+502.60E-06
-4.85064965E+00,+23.10388E-03,+11.66319E-03
-4.85057465E+00,+23.32709E-03,-10.64902E-03
-4.85049965E+00,+22.76929E-03,+502.60E-06
-4.85042465E+00,+23.49432E-03,+507.08E-06
-4.85034965E+00,+23.66187E-03,+6.08290E-03
-4.85027465E+00,+23.71758E-03,+11.66319E-03
-4.85019965E+00,+23.82918E-03,-10.64902E-03
-4.85012465E+00,+23.60606E-03,+502.60E-06
-4.85004965E+00,+24.05226E-03,+11.66319E-03
-4.84997465E+00,+23.66191E-03,+11.66319E-03
-4.84989965E+00,+23.43865E-03,-10.64902E-03
-4.84982465E+00,+23.49446E-03,-10.65350E-03
-4.84974965E+00,+23.49446E-03,+6.08290E-03
-4.84967464E+00,+23.94070E-03,+507.08E-06
-4.84959964E+00,+23.15986E-03,+17.23900E-03
-4.84952464E+00,+23.55013E-03,+28.39959E-03
-4.84944964E+00,+23.55030E-03,-16.22484E-03
-4.84937464E+00,+23.32709E-03,+17.23452E-03
-4.84929964E+00,+23.21553E-03,+511.57E-06
-4.84922464E+00,+23.60597E-03,+502.60E-06
-4.84914964E+00,+23.15982E-03,+507.08E-06
-4.84907464E+00,+23.15968E-03,-5.07321E-03
-4.84899964E+00,+23.32709E-03,+6.08290E-03
-4.84892464E+00,+23.77334E-03,+507.08E-06
-4.84884964E+00,+23.88499E-03,-5.07321E-03
-4.84877464E+00,+23.71762E-03,+28.39511E-03
-4.84869964E+00,+24.10807E-03,+22.82378E-03
-4.84862464E+00,+23.43879E-03,+507.08E-06
-4.84854964E+00,+23.77329E-03,-16.22932E-03
-4.84847464E+00,+23.82923E-03,+11.65871E-03
-4.84839964E+00,+23.32714E-03,+17.24349E-03
-4.84832464E+00,+23.49441E-03,-10.64902E-03
-4.84824964E+00,+23.66182E-03,+502.60E-06
-4.84817464E+00,+24.10807E-03,+22.81930E-03
-4.84809964E+00,+23.66191E-03,+17.24348E-03
-4.84802464E+00,+23.77334E-03,-10.64902E-03
-4.84794964E+00,+23.77343E-03,+502.60E-06
-4.84787464E+00,+23.99650E-03,+11.66319E-03
-4.84779963E+00,+23.82923E-03,+11.66319E-03
-4.84772463E+00,+23.32714E-03,-10.64902E-03
-4.84764963E+00,+23.82910E-03,-21.80961E-03
-4.84757463E+00,+23.60611E-03,+502.60E-06
-4.84749963E+00,+23.43865E-03,+507.08E-06
-4.84742463E+00,+24.27538E-03,+6.08290E-03
-4.84734963E+00,+24.33132E-03,+22.81930E-03
-4.84727463E+00,+23.49455E-03,+17.24348E-03
-4.84719963E+00,+23.60597E-03,+507.08E-06
-4.84712463E+00,+23.82918E-03,+17.23900E-03
-4.84704963E+00,+23.49450E-03,+17.24348E-03
-4.84697463E+00,+23.55022E-03,+11.66319E-03
-4.84689963E+00,+23.66182E-03,+507.08E-06
-4.84682463E+00,+23.88494E-03,-5.07321E-03
-4.84674963E+00,+23.32718E-03,-5.07321E-03
-4.84667463E+00,+23.55017E-03,+17.23901E-03
-4.84659963E+00,+24.05231E-03,+6.08738E-03
-4.84652463E+00,+23.71767E-03,-5.07321E-03
-4.84644963E+00,+23.82914E-03,+6.08290E-03
-4.84637463E+00,+24.33123E-03,+507.08E-06
-4.84629963E+00,+23.82927E-03,-5.07321E-03
-4.84622463E+00,+23.60602E-03,-5.07321E-03
-4.84614963E+00,+22.99245E-03,+28.39511E-03
-4.84607463E+00,+22.88076E-03,+33.97989E-03
-4.84599962E+00,+23.55017E-03,-16.22484E-03
-4.84592462E+00,+23.49450E-03,+17.23453E-03
-4.84584962E+00,+23.55022E-03,+11.66767E-03
-4.84577462E+00,+23.32714E-03,+6.08290E-03
-4.84569962E+00,+23.38285E-03,+11.66319E-03
-4.84562462E+00,+23.60602E-03,+507.08E-06
-4.84554962E+00,+23.10402E-03,-16.22932E-03
-4.84547462E+00,+22.60188E-03,+11.65871E-03
-4.84539962E+00,+23.27120E-03,+6.08738E-03
-4.84532462E+00,+23.43870E-03,+17.23901E-03
-4.84524962E+00,+23.10397E-03,+6.08738E-03
-4.84517462E+00,+23.43861E-03,-5.07321E-03
-4.84509962E+00,+23.55026E-03,+17.23901E-03
-4.84502462E+00,+23.49446E-03,+17.24348E-03
-4.84494962E+00,+23.27133E-03,-10.64903E-03
-4.84487462E+00,+23.15973E-03,-10.65350E-03
-4.84479962E+00,+23.27129E-03,-5.07321E-03
-4.84472462E+00,+23.66178E-03,+6.08290E-03
-4.84464962E+00,+23.38294E-03,+507.08E-06
-4.84457462E+00,+23.38285E-03,-16.22932E-03
-4.84449962E+00,+23.71758E-03,+502.61E-06
-4.84442462E+00,+23.27138E-03,+507.08E-06
-4.84434962E+00,+22.99236E-03,-5.07321E-03
-4.84427462E+00,+23.88485E-03,+6.08290E-03
-4.84419962E+00,+23.88503E-03,+11.66319E-03
-4.84412461E+00,+23.88494E-03,+507.08E-06
-4.84404961E+00,+23.55030E-03,+6.08290E-03
-4.84397461E+00,+23.43865E-03,-10.64903E-03
-4.84389961E+00,+23.27133E-03,-10.65350E-03
-4.84382461E+00,+23.38285E-03,-5.07321E-03
-4.84374961E+00,+23.49446E-03,-5.07321E-03
-4.84367461E+00,+23.49446E-03,+6.08290E-03
-4.84359961E+00,+23.27133E-03,+11.66319E-03
-4.84352461E+00,+22.93661E-03,+507.08E-06
-4.84344961E+00,+23.04812E-03,+17.23901E-03
-4.84337461E+00,+23.49441E-03,+28.39959E-03
-4.84329961E+00,+23.21558E-03,+17.24348E-03
-4.84322461E+00,+23.10393E-03,+33.97541E-03
-4.84314961E+00,+23.15973E-03,+511.56E-06
-4.84307461E+00,+22.93661E-03,+502.61E-06
-4.84299961E+00,+23.15968E-03,+11.66319E-03
-4.84292461E+00,+22.99241E-03,+11.66319E-03
-4.84284961E+00,+22.71344E-03,+11.66319E-03
-4.84277461E+00,+23.77325E-03,+507.08E-06
-4.84269961E+00,+23.21567E-03,+6.08290E-03
-4.84262461E+00,+23.21544E-03,+22.81930E-03
-4.84254961E+00,+23.27133E-03,+17.24348E-03
-4.84247461E+00,+22.93661E-03,+507.08E-06
-4.84239961E+00,+23.27125E-03,-16.22932E-03
-4.84232461E+00,+23.38290E-03,+11.65872E-03
-4.84224960E+00,+22.88085E-03,+28.39959E-03
-4.84217460E+00,+22.99232E-03,+28.39959E-03
-4.84209960E+00,+23.15973E-03,+6.08737E-03
-4.84202460E+00,+23.15973E-03,+28.39512E-03
-4.84194960E+00,+23.27129E-03,+22.82377E-03
-4.84187460E+00,+23.32709E-03,+22.81930E-03
-4.84179960E+00,+23.21553E-03,-5.06874E-03
-4.84172460E+00,+22.82505E-03,-21.80961E-03
-4.84164960E+00,+23.10388E-03,-10.65350E-03
-4.84157460E+00,+23.32709E-03,+17.23901E-03
-4.84149960E+00,+23.32709E-03,+6.08737E-03
-4.84142460E+00,+23.55022E-03,+28.39512E-03
-4.84134960E+00,+22.99245E-03,+33.97988E-03
-4.84127460E+00,+22.99232E-03,+28.39959E-03
-4.84119960E+00,+23.04817E-03,-5.06874E-03
-4.84112460E+00,+23.21549E-03,+11.65872E-03
-4.84104960E+00,+23.32709E-03,+17.24348E-03
-4.84097460E+00,+23.32709E-03,-10.64903E-03
-4.84089960E+00,+23.21553E-03,+11.65872E-03
-4.84082460E+00,+23.38285E-03,+6.08737E-03
-4.84074960E+00,+23.38290E-03,-27.38543E-03
-4.84067460E+00,+23.21553E-03,+6.07843E-03
-4.84059960E+00,+23.38285E-03,+6.08737E-03
-4.84052460E+00,+23.04821E-03,-5.07321E-03
-4.84044959E+00,+23.49437E-03,+28.39512E-03
-4.84037459E+00,+23.49450E-03,+22.82377E-03
-4.84029959E+00,+23.43865E-03,+507.08E-06
-4.84022459E+00,+23.27133E-03,-5.07321E-03
-4.84014959E+00,+23.27129E-03,+6.08290E-03
-4.84007459E+00,+23.10397E-03,-10.64903E-03
-4.83999959E+00,+22.88080E-03,+502.61E-06
