x-axis,1KHZ,3
second,Volt,Volt
-40.837451E-03,+30.662666E-03,+374.309631E-03
-40.836165E-03,+30.997365E-03,+374.309631E-03
-40.834878E-03,+30.327918E-03,+374.309631E-03
-40.833592E-03,+29.993190E-03,+374.309828E-03
-40.832305E-03,+29.658497E-03,+381.003995E-03
-40.831019E-03,+30.495297E-03,+374.309631E-03
-40.829732E-03,+30.662641E-03,+374.309433E-03
-40.828446E-03,+30.160559E-03,+367.615269E-03
-40.827159E-03,+29.993220E-03,+374.309432E-03
-40.825873E-03,+30.662646E-03,+367.615269E-03
-40.824586E-03,+30.327948E-03,+374.309631E-03
-40.823300E-03,+30.997354E-03,+374.309831E-03
-40.822013E-03,+29.993235E-03,+381.003391E-03
-40.820727E-03,+31.164708E-03,+354.226751E-03
-40.819440E-03,+29.825866E-03,+381.003991E-03
-40.818154E-03,+30.830010E-03,+374.309430E-03
-40.816867E-03,+30.495287E-03,+367.615474E-03
-40.815581E-03,+30.327923E-03,+381.003788E-03
-40.814294E-03,+30.160554E-03,+367.615273E-03
-40.813008E-03,+29.825856E-03,+374.309631E-03
-40.811721E-03,+30.495292E-03,+374.310038E-03
-40.810435E-03,+30.495272E-03,+387.698142E-03
-40.809148E-03,+29.825841E-03,+367.615274E-03
-40.807862E-03,+29.993216E-03,+374.309631E-03
-40.806575E-03,+30.495308E-03,+374.309836E-03
-40.805289E-03,+30.997369E-03,+381.003782E-03
-40.804002E-03,+30.495292E-03,+367.615481E-03
-40.802716E-03,+30.495277E-03,+381.003780E-03
-40.801429E-03,+29.993216E-03,+367.615483E-03
-40.800143E-03,+30.495277E-03,+381.003985E-03
-40.798856E-03,+29.993211E-03,+374.309631E-03
-40.797570E-03,+30.327923E-03,+374.309424E-03
-40.796283E-03,+30.160559E-03,+367.615278E-03
-40.794997E-03,+29.993200E-03,+374.309631E-03
-40.793710E-03,+29.993205E-03,+374.309422E-03
-40.792424E-03,+30.160569E-03,+367.615488E-03
-40.791137E-03,+30.327918E-03,+381.003983E-03
-40.789851E-03,+29.993200E-03,+374.309631E-03
-40.788564E-03,+29.993195E-03,+374.309631E-03
-40.787278E-03,+29.825857E-03,+374.309631E-03
-40.785991E-03,+30.495292E-03,+374.309420E-03
-40.784705E-03,+30.495308E-03,+367.614859E-03
-40.783418E-03,+30.997374E-03,+360.920933E-03
-40.782132E-03,+30.662587E-03,+374.309631E-03
-40.780845E-03,+28.486961E-03,+374.309631E-03
-40.779559E-03,+29.658472E-03,+374.309631E-03
-40.778272E-03,+29.658472E-03,+374.309418E-03
-40.776986E-03,+29.658494E-03,+367.615284E-03
-40.775699E-03,+30.327923E-03,+374.309417E-03
-40.774413E-03,+30.160570E-03,+367.615070E-03
-40.773126E-03,+30.327907E-03,+367.615285E-03
-40.771840E-03,+29.658456E-03,+374.309846E-03
-40.770553E-03,+29.156402E-03,+381.004192E-03
-40.769267E-03,+29.825836E-03,+381.003976E-03
-40.767980E-03,+29.825820E-03,+374.309631E-03
-40.766694E-03,+29.323760E-03,+374.309848E-03
-40.765407E-03,+29.825852E-03,+381.004192E-03
-40.764121E-03,+30.327928E-03,+381.003975E-03
-40.762834E-03,+30.327906E-03,+374.309631E-03
-40.761548E-03,+29.658489E-03,+374.309631E-03
-40.760261E-03,+30.160564E-03,+374.309850E-03
-40.758975E-03,+30.160564E-03,+381.003973E-03
-40.757688E-03,+30.160520E-03,+374.310069E-03
-40.756402E-03,+28.821701E-03,+387.698314E-03
-40.755115E-03,+30.327906E-03,+374.309631E-03
-40.753829E-03,+29.658461E-03,+374.309631E-03
-40.752542E-03,+29.323755E-03,+374.309852E-03
-40.751256E-03,+29.658489E-03,+381.003529E-03
-40.749969E-03,+30.160564E-03,+360.921174E-03
-40.748682E-03,+30.160564E-03,+381.003970E-03
-40.747396E-03,+30.160559E-03,+374.309631E-03
-40.746109E-03,+29.993172E-03,+374.309186E-03
-40.744823E-03,+29.156430E-03,+360.921178E-03
-40.743536E-03,+30.662634E-03,+381.004192E-03
-40.742250E-03,+29.993206E-03,+381.003968E-03
-40.740963E-03,+30.160575E-03,+374.309855E-03
-40.739677E-03,+30.495270E-03,+381.003743E-03
-40.738390E-03,+29.825836E-03,+367.615295E-03
-40.737104E-03,+29.825819E-03,+374.309631E-03
-40.735817E-03,+29.323772E-03,+374.309857E-03
-40.734531E-03,+30.160570E-03,+381.003740E-03
-40.733244E-03,+30.327917E-03,+367.615070E-03
-40.731958E-03,+29.993183E-03,+367.615297E-03
-40.730671E-03,+29.491137E-03,+374.309631E-03
-40.729385E-03,+30.327900E-03,+374.309631E-03
-40.728098E-03,+29.491108E-03,+374.309403E-03
-40.726812E-03,+29.491142E-03,+367.615299E-03
-40.725525E-03,+30.495281E-03,+374.309860E-03
-40.724239E-03,+30.160559E-03,+381.003963E-03
-40.722952E-03,+29.993206E-03,+374.309861E-03
-40.721666E-03,+30.160547E-03,+381.004192E-03
-40.720379E-03,+29.658461E-03,+381.004192E-03
-40.719093E-03,+29.323773E-03,+381.003961E-03
-40.717806E-03,+30.160553E-03,+374.309862E-03
-40.716520E-03,+29.825825E-03,+381.004192E-03
-40.715233E-03,+29.491120E-03,+381.004192E-03
-40.713947E-03,+29.825842E-03,+381.003960E-03
-40.712660E-03,+29.993183E-03,+374.309631E-03
-40.711374E-03,+29.491120E-03,+374.309864E-03
-40.710087E-03,+29.825848E-03,+381.003959E-03
-40.708801E-03,+30.160535E-03,+374.309631E-03
-40.707514E-03,+29.323750E-03,+374.309631E-03
-40.706228E-03,+29.491120E-03,+374.309397E-03
-40.704941E-03,+29.825842E-03,+367.615540E-03
-40.703655E-03,+29.993200E-03,+381.003957E-03
-40.702368E-03,+29.993183E-03,+374.309631E-03
-40.701082E-03,+29.491108E-03,+374.309395E-03
-40.699795E-03,+29.491102E-03,+367.615306E-03
-40.698509E-03,+29.323786E-03,+374.309631E-03
-40.697222E-03,+30.495274E-03,+374.309868E-03
-40.695936E-03,+29.993206E-03,+381.004192E-03
-40.694649E-03,+30.160576E-03,+381.003954E-03
-40.693363E-03,+30.495251E-03,+374.309631E-03
-40.692076E-03,+29.323756E-03,+374.309870E-03
-40.690790E-03,+29.658472E-03,+381.004431E-03
-40.689503E-03,+29.658490E-03,+387.698274E-03
-40.688217E-03,+30.160534E-03,+374.309871E-03
-40.686930E-03,+29.323762E-03,+381.003712E-03
-40.685644E-03,+29.825830E-03,+367.615311E-03
-40.684357E-03,+29.658508E-03,+374.309390E-03
-40.683071E-03,+30.662608E-03,+367.615311E-03
-40.681784E-03,+29.323774E-03,+374.309389E-03
-40.680498E-03,+30.160552E-03,+367.615312E-03
-40.679211E-03,+29.825836E-03,+374.309631E-03
-40.677925E-03,+29.825818E-03,+374.309631E-03
-40.676638E-03,+29.323750E-03,+374.309631E-03
-40.675352E-03,+29.491114E-03,+374.309631E-03
-40.674065E-03,+29.658484E-03,+374.309875E-03
-40.672779E-03,+29.993188E-03,+381.004192E-03
-40.671492E-03,+29.658454E-03,+381.004192E-03
-40.670206E-03,+29.156386E-03,+381.004192E-03
-40.668919E-03,+29.323738E-03,+381.003947E-03
-40.667633E-03,+29.156399E-03,+374.309877E-03
-40.666346E-03,+29.658472E-03,+381.003946E-03
-40.665060E-03,+29.658472E-03,+374.309631E-03
-40.663773E-03,+29.658460E-03,+374.309878E-03
-40.662487E-03,+29.323775E-03,+381.003697E-03
-40.661200E-03,+30.160552E-03,+367.615566E-03
-40.659914E-03,+29.825842E-03,+381.003944E-03
-40.658627E-03,+29.993175E-03,+374.309880E-03
-40.657341E-03,+29.323738E-03,+381.003943E-03
-40.656054E-03,+29.156380E-03,+374.309631E-03
-40.654768E-03,+29.156386E-03,+374.309631E-03
-40.653481E-03,+29.323744E-03,+374.309881E-03
-40.652195E-03,+29.323732E-03,+381.004192E-03
-40.650908E-03,+28.989035E-03,+381.003941E-03
-40.649622E-03,+29.491102E-03,+374.310133E-03
-40.648335E-03,+29.323757E-03,+387.698250E-03
-40.647049E-03,+29.658447E-03,+374.309883E-03
-40.645762E-03,+28.989010E-03,+381.004192E-03
-40.644476E-03,+28.821671E-03,+381.004192E-03
-40.643189E-03,+29.323763E-03,+381.003939E-03
-40.641903E-03,+29.825817E-03,+374.309631E-03
-40.640616E-03,+29.323757E-03,+374.309631E-03
-40.639330E-03,+29.658453E-03,+374.309885E-03
-40.638043E-03,+29.156393E-03,+381.003937E-03
-40.636757E-03,+29.491115E-03,+374.309631E-03
-40.635470E-03,+29.658472E-03,+374.309886E-03
-40.634184E-03,+29.658447E-03,+381.003936E-03
-40.632897E-03,+28.989035E-03,+374.309887E-03
-40.631611E-03,+29.491082E-03,+381.004192E-03
-40.630324E-03,+28.821652E-03,+381.003935E-03
-40.629038E-03,+28.821639E-03,+374.310145E-03
-40.627751E-03,+28.486950E-03,+387.698495E-03
-40.626465E-03,+29.156374E-03,+381.004192E-03
-40.625178E-03,+28.989029E-03,+381.004192E-03
-40.623892E-03,+29.323718E-03,+381.004451E-03
-40.622605E-03,+28.654320E-03,+387.698494E-03
-40.621319E-03,+29.491108E-03,+381.004192E-03
-40.620032E-03,+29.491102E-03,+381.003672E-03
-40.618746E-03,+29.323725E-03,+367.615330E-03
-40.617459E-03,+28.821672E-03,+374.309892E-03
-40.616173E-03,+29.323764E-03,+381.003931E-03
-40.614886E-03,+29.825790E-03,+374.309631E-03
-40.613600E-03,+28.654301E-03,+374.309631E-03
-40.612313E-03,+28.988983E-03,+374.309631E-03
-40.611027E-03,+28.152209E-03,+374.309631E-03
-40.609740E-03,+28.486957E-03,+374.309631E-03
-40.608454E-03,+29.323738E-03,+374.309631E-03
-40.607167E-03,+29.156360E-03,+374.309631E-03
-40.605881E-03,+28.654301E-03,+374.309895E-03
-40.604594E-03,+28.989029E-03,+381.004192E-03
-40.603308E-03,+29.323731E-03,+381.003927E-03
-40.602021E-03,+28.989023E-03,+374.309631E-03
-40.600735E-03,+29.156393E-03,+374.310162E-03
-40.599448E-03,+29.491128E-03,+387.698753E-03
-40.598162E-03,+29.993187E-03,+387.697954E-03
-40.596875E-03,+29.658439E-03,+367.615604E-03
-40.595589E-03,+28.821672E-03,+381.003658E-03
-40.594302E-03,+29.323711E-03,+367.615338E-03
-40.593016E-03,+28.486944E-03,+374.309631E-03
-40.591729E-03,+28.989016E-03,+374.309899E-03
-40.590443E-03,+28.989003E-03,+381.003923E-03
-40.589156E-03,+28.654288E-03,+374.310169E-03
-40.587870E-03,+28.654328E-03,+387.698214E-03
-40.586583E-03,+29.658438E-03,+374.309631E-03
-40.585297E-03,+28.821645E-03,+374.310171E-03
-40.584010E-03,+28.654302E-03,+387.698212E-03
-40.582724E-03,+28.989043E-03,+374.309902E-03
-40.581437E-03,+29.658452E-03,+381.003921E-03
-40.580151E-03,+29.156387E-03,+374.309631E-03
-40.578864E-03,+29.323724E-03,+374.309631E-03
-40.577578E-03,+28.821666E-03,+374.309903E-03
-40.576291E-03,+29.156380E-03,+381.003919E-03
-40.575005E-03,+29.156332E-03,+374.309904E-03
-40.573718E-03,+27.984859E-03,+381.003918E-03
-40.572432E-03,+28.654302E-03,+374.309631E-03
-40.571145E-03,+28.989002E-03,+374.309905E-03
-40.569859E-03,+28.654267E-03,+381.004192E-03
-40.568572E-03,+28.152203E-03,+381.004192E-03
-40.567286E-03,+28.319581E-03,+381.003917E-03
-40.565999E-03,+28.821659E-03,+374.309907E-03
-40.564713E-03,+28.989016E-03,+381.004468E-03
-40.563426E-03,+28.989002E-03,+387.698476E-03
-40.562140E-03,+28.654295E-03,+381.004469E-03
-40.560853E-03,+28.821638E-03,+387.698753E-03
-40.559567E-03,+28.486952E-03,+387.698475E-03
-40.558280E-03,+29.156359E-03,+381.003914E-03
-40.556994E-03,+28.654288E-03,+374.310188E-03
-40.555707E-03,+28.654295E-03,+387.698474E-03
-40.554421E-03,+28.821652E-03,+381.004192E-03
-40.553134E-03,+28.821652E-03,+381.004192E-03
-40.551848E-03,+28.821659E-03,+381.004472E-03
-40.550561E-03,+28.989030E-03,+387.698472E-03
-40.549275E-03,+29.323730E-03,+381.004192E-03
-40.547988E-03,+28.989002E-03,+381.003911E-03
-40.546702E-03,+28.654288E-03,+374.309913E-03
-40.545415E-03,+28.654302E-03,+381.003910E-03
-40.544129E-03,+28.988995E-03,+374.310196E-03
-40.542842E-03,+28.486910E-03,+387.698470E-03
-40.541556E-03,+28.152253E-03,+381.004192E-03
-40.540269E-03,+29.491087E-03,+381.004192E-03
-40.538983E-03,+28.988981E-03,+381.004192E-03
-40.537696E-03,+28.152246E-03,+381.004476E-03
-40.536410E-03,+29.323730E-03,+387.698184E-03
-40.535123E-03,+28.988988E-03,+374.309916E-03
-40.533837E-03,+28.319589E-03,+381.004192E-03
-40.532550E-03,+28.989023E-03,+381.003906E-03
-40.531264E-03,+29.156380E-03,+374.310203E-03
-40.529977E-03,+29.156330E-03,+387.698180E-03
-40.528691E-03,+27.984868E-03,+374.309918E-03
-40.527404E-03,+28.821602E-03,+381.004192E-03
-40.526118E-03,+27.650133E-03,+381.003904E-03
-40.524831E-03,+28.319574E-03,+374.309919E-03
-40.523545E-03,+28.654281E-03,+381.004192E-03
-40.522258E-03,+28.486953E-03,+381.004192E-03
-40.520972E-03,+29.156373E-03,+381.004192E-03
-40.519685E-03,+28.989002E-03,+381.004192E-03
-40.518399E-03,+28.654274E-03,+381.003902E-03
-40.517112E-03,+28.319553E-03,+374.309921E-03
-40.515826E-03,+28.152218E-03,+381.004192E-03
-40.514539E-03,+28.654317E-03,+381.004192E-03
-40.513253E-03,+29.323700E-03,+381.004192E-03
-40.511966E-03,+28.319582E-03,+381.004484E-03
-40.510680E-03,+28.821601E-03,+387.698753E-03
-40.509393E-03,+27.650126E-03,+387.698460E-03
-40.508107E-03,+28.152211E-03,+381.004192E-03
-40.506820E-03,+28.486924E-03,+381.003899E-03
-40.505534E-03,+28.486946E-03,+374.309631E-03
-40.504247E-03,+28.989001E-03,+374.309925E-03
-40.502961E-03,+28.654281E-03,+381.004192E-03
-40.501674E-03,+28.486917E-03,+381.003897E-03
-40.500388E-03,+28.319567E-03,+374.309631E-03
-40.499101E-03,+28.486931E-03,+374.309631E-03
-40.497814E-03,+28.654244E-03,+374.309927E-03
-40.496528E-03,+27.650134E-03,+381.004192E-03
-40.495241E-03,+28.319575E-03,+381.003895E-03
-40.493955E-03,+28.654303E-03,+374.309928E-03
-40.492668E-03,+28.989016E-03,+381.004192E-03
-40.491382E-03,+28.988934E-03,+381.004192E-03
-40.490095E-03,+27.148101E-03,+381.003894E-03
-40.488809E-03,+29.156343E-03,+374.309930E-03
-40.487522E-03,+28.319575E-03,+381.004192E-03
-40.486236E-03,+28.654325E-03,+381.003593E-03
-40.484949E-03,+29.491078E-03,+367.615969E-03
-40.483663E-03,+28.821607E-03,+387.698453E-03
-40.482376E-03,+27.817483E-03,+381.004192E-03
-40.481090E-03,+28.152219E-03,+381.004192E-03
-40.479803E-03,+28.654296E-03,+381.003891E-03
-40.478517E-03,+28.821614E-03,+374.309933E-03
-40.477230E-03,+27.984824E-03,+381.004494E-03
-40.475944E-03,+27.817483E-03,+387.698148E-03
-40.474657E-03,+28.152204E-03,+374.310237E-03
-40.473371E-03,+28.319537E-03,+387.698146E-03
-40.472084E-03,+27.817513E-03,+374.310238E-03
-40.470798E-03,+28.821629E-03,+387.698753E-03
-40.469511E-03,+28.319568E-03,+387.698449E-03
-40.468225E-03,+28.486932E-03,+381.004497E-03
-40.466938E-03,+28.654265E-03,+387.698448E-03
-40.465652E-03,+28.152196E-03,+381.004192E-03
-40.464365E-03,+28.152188E-03,+381.003886E-03
-40.463079E-03,+27.984832E-03,+374.309631E-03
-40.461792E-03,+27.984801E-03,+374.309938E-03
-40.460506E-03,+27.315430E-03,+381.004192E-03
-40.459219E-03,+28.486939E-03,+381.003885E-03
-40.457933E-03,+28.821606E-03,+374.309939E-03
-40.456646E-03,+27.817483E-03,+381.004192E-03
-40.455360E-03,+28.152165E-03,+381.004192E-03
-40.454073E-03,+27.482778E-03,+381.004501E-03
-40.452787E-03,+28.319560E-03,+387.698444E-03
-40.451500E-03,+28.319560E-03,+381.004502E-03
-40.450214E-03,+28.319537E-03,+387.698443E-03
-40.448927E-03,+27.817483E-03,+381.003882E-03
-40.447641E-03,+28.152188E-03,+374.309320E-03
-40.446354E-03,+27.984848E-03,+367.615381E-03
-40.445068E-03,+28.319568E-03,+374.309631E-03
-40.443781E-03,+28.486908E-03,+374.309943E-03
-40.442495E-03,+28.152212E-03,+381.003880E-03
-40.441208E-03,+28.486893E-03,+374.309944E-03
-40.439922E-03,+27.817484E-03,+381.004192E-03
-40.438635E-03,+28.152180E-03,+381.004505E-03
-40.437349E-03,+27.817421E-03,+387.698753E-03
-40.436062E-03,+26.813347E-03,+387.699067E-03
-40.434776E-03,+28.152212E-03,+394.392999E-03
-40.433489E-03,+28.486877E-03,+387.698753E-03
-40.432203E-03,+27.482771E-03,+387.698753E-03
-40.430916E-03,+28.152204E-03,+387.698753E-03
-40.429630E-03,+28.319584E-03,+387.698753E-03
-40.428343E-03,+28.821620E-03,+387.698753E-03
-40.427057E-03,+28.152164E-03,+387.698753E-03
-40.425770E-03,+27.482756E-03,+387.698436E-03
-40.424484E-03,+27.817452E-03,+381.004192E-03
-40.423197E-03,+27.482788E-03,+381.004192E-03
-40.421911E-03,+28.486908E-03,+381.004510E-03
-40.420624E-03,+28.152188E-03,+387.698115E-03
-40.419338E-03,+27.984824E-03,+374.309950E-03
-40.418051E-03,+27.817484E-03,+381.004511E-03
-40.416765E-03,+28.152220E-03,+387.698753E-03
-40.415478E-03,+28.654240E-03,+387.698433E-03
-40.414192E-03,+27.650120E-03,+381.004513E-03
-40.412905E-03,+27.984848E-03,+387.699074E-03
-40.411619E-03,+28.319512E-03,+394.392992E-03
-40.410332E-03,+27.315408E-03,+387.698753E-03
-40.409046E-03,+27.984856E-03,+387.699075E-03
-40.407759E-03,+28.486908E-03,+394.392669E-03
-40.406473E-03,+28.152156E-03,+381.004192E-03
-40.405186E-03,+27.315408E-03,+381.004192E-03
-40.403900E-03,+27.984816E-03,+381.004516E-03
-40.402613E-03,+27.650128E-03,+387.698429E-03
-40.401327E-03,+28.152131E-03,+381.004192E-03
-40.400040E-03,+26.813324E-03,+381.004192E-03
-40.398754E-03,+27.650128E-03,+381.004517E-03
-40.397467E-03,+28.152212E-03,+387.698753E-03
-40.396181E-03,+28.486883E-03,+387.698427E-03
-40.394894E-03,+27.650145E-03,+381.003866E-03
-40.393608E-03,+28.486867E-03,+374.310285E-03
-40.392321E-03,+27.315433E-03,+387.698753E-03
-40.391035E-03,+28.486859E-03,+387.698425E-03
-40.389748E-03,+27.148036E-03,+381.004192E-03
-40.388462E-03,+27.650120E-03,+381.004520E-03
-40.387175E-03,+27.984832E-03,+387.698424E-03
-40.385889E-03,+27.984791E-03,+381.004192E-03
-40.384602E-03,+27.148045E-03,+381.004192E-03
-40.383316E-03,+27.817451E-03,+381.004192E-03
-40.382029E-03,+27.482740E-03,+381.004192E-03
-40.380743E-03,+27.482773E-03,+381.004192E-03
-40.379456E-03,+28.152171E-03,+381.003861E-03
-40.378170E-03,+27.650112E-03,+374.309962E-03
-40.376883E-03,+27.817468E-03,+381.004524E-03
-40.375597E-03,+27.817435E-03,+387.698421E-03
-40.374310E-03,+27.148020E-03,+381.004192E-03
-40.373024E-03,+27.315409E-03,+381.004192E-03
-40.371737E-03,+27.984815E-03,+381.004525E-03
-40.370451E-03,+27.650096E-03,+387.698419E-03
-40.369164E-03,+27.482757E-03,+381.004526E-03
-40.367878E-03,+27.817485E-03,+387.698418E-03
-40.366591E-03,+28.152154E-03,+381.004192E-03
-40.365305E-03,+27.315401E-03,+381.004192E-03
-40.364018E-03,+27.817460E-03,+381.004192E-03
-40.362732E-03,+27.650137E-03,+381.004528E-03
-40.361445E-03,+28.319518E-03,+387.698080E-03
-40.360159E-03,+27.482723E-03,+374.310304E-03
-40.358872E-03,+27.148054E-03,+387.698753E-03
-40.357586E-03,+27.984807E-03,+387.699090E-03
-40.356299E-03,+27.482757E-03,+394.392638E-03
-40.355013E-03,+27.817426E-03,+381.004868E-03
-40.353726E-03,+26.980656E-03,+394.392637E-03
-40.352440E-03,+27.148029E-03,+381.004192E-03
-40.351153E-03,+27.482740E-03,+381.004192E-03
-40.349867E-03,+27.482723E-03,+381.004192E-03
-40.348580E-03,+27.148029E-03,+381.004532E-03
-40.347294E-03,+27.482740E-03,+387.698753E-03
-40.346007E-03,+27.482740E-03,+387.698412E-03
-40.344721E-03,+27.482731E-03,+381.004192E-03
-40.343434E-03,+27.315401E-03,+381.003850E-03
-40.342148E-03,+27.817459E-03,+374.309631E-03
-40.340861E-03,+27.650070E-03,+374.309973E-03
-40.339575E-03,+26.980631E-03,+381.004192E-03
-40.338288E-03,+26.645971E-03,+381.004192E-03
-40.337002E-03,+27.650078E-03,+381.004879E-03
-40.335715E-03,+27.148038E-03,+394.392282E-03
-40.334429E-03,+27.650121E-03,+374.309975E-03
-40.333142E-03,+27.984806E-03,+381.003503E-03
-40.331856E-03,+27.482749E-03,+367.615760E-03
-40.330569E-03,+27.650095E-03,+381.004537E-03
-40.329283E-03,+27.482731E-03,+387.698753E-03
-40.327996E-03,+27.315385E-03,+387.698753E-03
-40.326710E-03,+27.482714E-03,+387.698406E-03
-40.325423E-03,+26.980691E-03,+381.004539E-03
-40.324137E-03,+27.817425E-03,+387.698753E-03
-40.322850E-03,+26.980657E-03,+387.698405E-03
-40.321564E-03,+27.148012E-03,+381.004540E-03
-40.320277E-03,+27.148047E-03,+387.698753E-03
-40.318991E-03,+27.817459E-03,+387.698753E-03
-40.317704E-03,+27.650113E-03,+387.698404E-03
-40.316418E-03,+27.817424E-03,+381.004891E-03
-40.315131E-03,+26.980648E-03,+394.392614E-03
-40.313845E-03,+26.980674E-03,+381.004192E-03
-40.312558E-03,+27.482696E-03,+381.004192E-03
-40.311272E-03,+26.645946E-03,+381.004543E-03
-40.309985E-03,+27.148021E-03,+387.698401E-03
-40.308699E-03,+27.315376E-03,+381.004896E-03
-40.307412E-03,+27.315323E-03,+394.392962E-03
-40.306126E-03,+26.311209E-03,+387.698400E-03
-40.304839E-03,+26.645955E-03,+381.004192E-03
-40.303553E-03,+27.315349E-03,+381.004545E-03
-40.302266E-03,+26.813301E-03,+387.698399E-03
-40.300980E-03,+27.148065E-03,+381.004546E-03
-40.299693E-03,+28.152178E-03,+387.698398E-03
-40.298407E-03,+27.817432E-03,+381.004192E-03
-40.297120E-03,+27.147994E-03,+381.005258E-03
-40.295834E-03,+26.813302E-03,+401.087163E-03
-40.294547E-03,+27.148047E-03,+387.698753E-03
-40.293261E-03,+27.817423E-03,+387.698396E-03
-40.291974E-03,+26.980675E-03,+381.004549E-03
-40.290688E-03,+27.482793E-03,+387.698396E-03
-40.289401E-03,+28.486861E-03,+381.004549E-03
-40.288115E-03,+27.315394E-03,+387.698753E-03
-40.286828E-03,+27.650095E-03,+387.698753E-03
-40.285542E-03,+27.482722E-03,+387.698753E-03
-40.284255E-03,+27.148048E-03,+387.698753E-03
-40.282969E-03,+27.817423E-03,+387.698753E-03
-40.281682E-03,+26.980657E-03,+387.699113E-03
-40.280396E-03,+27.148021E-03,+394.392233E-03
-40.279109E-03,+27.315349E-03,+374.309992E-03
-40.277823E-03,+26.813320E-03,+381.004192E-03
-40.276536E-03,+27.482695E-03,+381.004192E-03
-40.275250E-03,+26.645956E-03,+381.004192E-03
-40.273963E-03,+27.315376E-03,+381.004554E-03
-40.272677E-03,+27.315358E-03,+387.698028E-03
-40.271390E-03,+26.980666E-03,+374.309994E-03
-40.270104E-03,+27.315330E-03,+381.004555E-03
-40.268817E-03,+26.478592E-03,+387.698389E-03
-40.267531E-03,+27.147994E-03,+381.004556E-03
-40.266244E-03,+26.813266E-03,+387.698388E-03
-40.264958E-03,+26.478510E-03,+381.004557E-03
-40.263671E-03,+25.641818E-03,+387.698753E-03
-40.262385E-03,+27.147984E-03,+387.699118E-03
-40.261098E-03,+26.645929E-03,+394.392948E-03
-40.259812E-03,+26.813293E-03,+387.699119E-03
-40.258525E-03,+26.980694E-03,+394.393314E-03
-40.257239E-03,+27.817404E-03,+394.392580E-03
-40.255952E-03,+26.645947E-03,+381.004559E-03
-40.254666E-03,+27.147975E-03,+387.698385E-03
-40.253379E-03,+26.478574E-03,+381.004192E-03
-40.252093E-03,+26.813311E-03,+381.004192E-03
-40.250806E-03,+27.315404E-03,+381.004561E-03
-40.249519E-03,+27.817385E-03,+387.698014E-03
-40.248233E-03,+26.311210E-03,+374.310740E-03
-40.246946E-03,+26.645929E-03,+394.392944E-03
-40.245660E-03,+26.813302E-03,+387.698382E-03
-40.244373E-03,+27.147993E-03,+381.004192E-03
-40.243087E-03,+26.813275E-03,+381.004192E-03
