x-axis,1KHZ,3
second,Volt,Volt
-63.958343E-03,+6.990500E-03,-734.675277E-03
-63.956313E-03,+7.258283E-03,-727.981193E-03
-63.954282E-03,+7.526036E-03,-727.981193E-03
-63.952252E-03,+7.392155E-03,-727.981672E-03
-63.950221E-03,+7.392112E-03,-734.674793E-03
-63.948190E-03,+6.789625E-03,-721.287595E-03
-63.946160E-03,+6.521929E-03,-734.674790E-03
-63.944129E-03,+7.459096E-03,-721.287115E-03
-63.942099E-03,+7.392135E-03,-727.981677E-03
-63.940068E-03,+7.124411E-03,-734.675269E-03
-63.938038E-03,+7.659928E-03,-727.980707E-03
-63.936007E-03,+7.526056E-03,-721.287119E-03
-63.933977E-03,+7.659918E-03,-727.981193E-03
-63.931946E-03,+7.392189E-03,-727.981682E-03
-63.929916E-03,+7.860730E-03,-734.674775E-03
-63.927885E-03,+7.258278E-03,-721.287613E-03
-63.925855E-03,+7.459135E-03,-734.675262E-03
-63.923824E-03,+7.927661E-03,-727.981193E-03
-63.921794E-03,+7.124422E-03,-727.982180E-03
-63.919763E-03,+7.793769E-03,-741.369821E-03
-63.917733E-03,+6.990521E-03,-734.676249E-03
-63.915702E-03,+7.526036E-03,-741.369819E-03
-63.913672E-03,+7.392135E-03,-734.675257E-03
-63.911641E-03,+7.124397E-03,-727.981193E-03
-63.909611E-03,+7.459090E-03,-727.981193E-03
-63.907580E-03,+7.325194E-03,-727.981193E-03
-63.905550E-03,+7.124347E-03,-727.981694E-03
-63.903519E-03,+6.789679E-03,-734.675252E-03
-63.901489E-03,+7.258238E-03,-727.981193E-03
-63.899458E-03,+6.923525E-03,-727.981697E-03
-63.897427E-03,+6.789649E-03,-734.675249E-03
-63.895397E-03,+6.856630E-03,-727.981698E-03
-63.893366E-03,+7.392190E-03,-734.675248E-03
-63.891336E-03,+7.860703E-03,-727.981193E-03
-63.889305E-03,+6.923551E-03,-727.981193E-03
-63.887275E-03,+7.124383E-03,-727.981702E-03
-63.885244E-03,+7.258253E-03,-734.676264E-03
-63.883214E-03,+7.124418E-03,-741.368782E-03
-63.881183E-03,+7.726867E-03,-721.287656E-03
-63.879153E-03,+7.526036E-03,-734.675754E-03
-63.877122E-03,+7.392201E-03,-734.675754E-03
-63.875092E-03,+7.994619E-03,-734.675239E-03
-63.873061E-03,+7.392160E-03,-727.981709E-03
-63.871031E-03,+7.459116E-03,-734.674721E-03
-63.869000E-03,+7.659917E-03,-721.287667E-03
-63.866970E-03,+7.392144E-03,-734.675754E-03
-63.864939E-03,+7.258279E-03,-734.675235E-03
-63.862909E-03,+7.459095E-03,-727.980673E-03
-63.860878E-03,+7.392129E-03,-721.287674E-03
-63.858848E-03,+7.057453E-03,-734.675232E-03
-63.856817E-03,+7.392150E-03,-727.980670E-03
-63.854787E-03,+7.325246E-03,-721.287156E-03
-63.852756E-03,+7.793792E-03,-727.981193E-03
-63.850726E-03,+7.325199E-03,-727.982245E-03
-63.848695E-03,+7.191318E-03,-741.369788E-03
-63.846664E-03,+7.191313E-03,-734.676809E-03
-63.844634E-03,+7.124351E-03,-748.064347E-03
-63.842603E-03,+6.856643E-03,-741.370315E-03
-63.840573E-03,+7.526004E-03,-741.368723E-03
-63.838542E-03,+6.990492E-03,-721.287695E-03
-63.836512E-03,+7.124404E-03,-734.675754E-03
-63.834481E-03,+7.526035E-03,-734.675221E-03
-63.832451E-03,+7.392133E-03,-727.981727E-03
-63.830420E-03,+7.124458E-03,-734.675219E-03
-63.828390E-03,+8.195427E-03,-727.981729E-03
-63.826359E-03,+7.258258E-03,-734.675754E-03
-63.824329E-03,+7.191291E-03,-734.675754E-03
-63.822298E-03,+6.856633E-03,-734.675215E-03
-63.820268E-03,+7.392128E-03,-727.981733E-03
-63.818237E-03,+7.057470E-03,-734.675754E-03
-63.816207E-03,+7.593035E-03,-734.676295E-03
-63.814176E-03,+8.128535E-03,-741.369772E-03
-63.812146E-03,+7.860752E-03,-734.675754E-03
-63.810115E-03,+7.592954E-03,-734.675209E-03
-63.808085E-03,+7.124367E-03,-727.981738E-03
-63.806054E-03,+7.057421E-03,-734.676300E-03
-63.804024E-03,+6.990503E-03,-741.369768E-03
-63.801993E-03,+7.258302E-03,-734.675754E-03
-63.799963E-03,+7.726833E-03,-734.675205E-03
-63.797932E-03,+7.124378E-03,-727.981743E-03
-63.795901E-03,+7.191329E-03,-734.676305E-03
-63.793871E-03,+7.325226E-03,-741.369763E-03
-63.791840E-03,+7.526024E-03,-734.676307E-03
-63.789810E-03,+7.258264E-03,-741.370315E-03
-63.787779E-03,+7.258252E-03,-741.369760E-03
-63.785749E-03,+7.124372E-03,-734.675198E-03
-63.783718E-03,+7.124406E-03,-727.981749E-03
-63.781688E-03,+7.526052E-03,-734.676311E-03
-63.779657E-03,+7.592997E-03,-741.369756E-03
-63.777627E-03,+7.659853E-03,-734.675195E-03
-63.775596E-03,+6.655843E-03,-727.981193E-03
-63.773566E-03,+7.726815E-03,-727.981754E-03
-63.771535E-03,+6.923536E-03,-734.675754E-03
-63.769505E-03,+6.923541E-03,-734.675754E-03
-63.767474E-03,+6.990532E-03,-734.675190E-03
-63.765444E-03,+7.592992E-03,-727.981758E-03
-63.763413E-03,+7.592952E-03,-734.675754E-03
-63.761383E-03,+7.124378E-03,-734.675754E-03
-63.759352E-03,+7.191346E-03,-734.675186E-03
-63.757322E-03,+7.526001E-03,-727.981193E-03
-63.755291E-03,+6.990504E-03,-727.981762E-03
-63.753261E-03,+7.258275E-03,-734.675754E-03
-63.751230E-03,+7.392132E-03,-734.675754E-03
-63.749200E-03,+7.124367E-03,-734.675182E-03
-63.747169E-03,+7.057467E-03,-727.982339E-03
-63.745138E-03,+7.526052E-03,-741.369741E-03
-63.743108E-03,+7.592951E-03,-734.676329E-03
-63.741077E-03,+7.124349E-03,-741.369739E-03
-63.739047E-03,+6.856613E-03,-734.675754E-03
-63.737016E-03,+7.124401E-03,-734.675176E-03
-63.734986E-03,+7.459135E-03,-727.981772E-03
-63.732955E-03,+7.860710E-03,-734.676334E-03
-63.730925E-03,+7.124372E-03,-741.370315E-03
-63.728894E-03,+7.124367E-03,-741.369733E-03
-63.726864E-03,+7.057462E-03,-734.675754E-03
-63.724833E-03,+7.459124E-03,-734.675754E-03
-63.722803E-03,+7.726836E-03,-734.676338E-03
-63.720772E-03,+7.191300E-03,-741.370900E-03
-63.718742E-03,+6.990469E-03,-748.064289E-03
-63.716711E-03,+6.856678E-03,-741.370315E-03
-63.714681E-03,+7.860674E-03,-741.370315E-03
-63.712650E-03,+6.722740E-03,-741.370904E-03
-63.710620E-03,+7.191336E-03,-748.064286E-03
-63.708589E-03,+7.392149E-03,-741.369724E-03
-63.706559E-03,+7.325186E-03,-734.675754E-03
-63.704528E-03,+7.057427E-03,-734.675754E-03
-63.702498E-03,+7.057462E-03,-734.675754E-03
-63.700467E-03,+7.459077E-03,-734.675754E-03
-63.698436E-03,+7.191324E-03,-734.676349E-03
-63.696406E-03,+7.258293E-03,-741.369718E-03
-63.694375E-03,+7.592998E-03,-734.675754E-03
-63.692345E-03,+7.659913E-03,-734.676352E-03
-63.690314E-03,+7.392185E-03,-741.370914E-03
-63.688284E-03,+7.726805E-03,-748.063675E-03
-63.686253E-03,+6.856644E-03,-734.675153E-03
-63.684223E-03,+7.459046E-03,-727.982397E-03
-63.682192E-03,+6.856668E-03,-741.369712E-03
-63.680162E-03,+7.726822E-03,-734.675754E-03
-63.678131E-03,+7.057457E-03,-734.676359E-03
-63.676101E-03,+7.392215E-03,-741.370315E-03
-63.674070E-03,+8.061550E-03,-741.369708E-03
-63.672040E-03,+7.392155E-03,-734.676969E-03
-63.670009E-03,+7.392106E-03,-748.063659E-03
-63.667979E-03,+6.856633E-03,-734.675754E-03
-63.665948E-03,+7.325240E-03,-734.675754E-03
-63.663918E-03,+7.659888E-03,-734.675754E-03
-63.661887E-03,+7.124360E-03,-734.675754E-03
-63.659857E-03,+6.990506E-03,-734.675754E-03
-63.657826E-03,+7.258270E-03,-734.676368E-03
-63.655796E-03,+7.325191E-03,-741.369700E-03
-63.653765E-03,+7.124385E-03,-734.676370E-03
-63.651735E-03,+7.258208E-03,-741.370315E-03
-63.649704E-03,+6.655821E-03,-741.370315E-03
-63.647673E-03,+7.392130E-03,-741.370315E-03
-63.645643E-03,+7.124379E-03,-741.370315E-03
-63.643612E-03,+7.191374E-03,-741.369694E-03
-63.641582E-03,+7.793754E-03,-734.676375E-03
-63.639551E-03,+6.990487E-03,-741.370315E-03
-63.637521E-03,+7.057464E-03,-741.370315E-03
-63.635490E-03,+7.459075E-03,-741.369690E-03
-63.633460E-03,+7.191312E-03,-734.676379E-03
-63.631429E-03,+7.124404E-03,-741.370315E-03
-63.629399E-03,+7.459075E-03,-741.369688E-03
-63.627368E-03,+7.191305E-03,-734.677010E-03
-63.625338E-03,+7.057427E-03,-748.063618E-03
-63.623307E-03,+7.057408E-03,-734.675754E-03
-63.621277E-03,+6.856647E-03,-734.676385E-03
-63.619246E-03,+7.459063E-03,-741.369683E-03
-63.617216E-03,+7.057427E-03,-734.677019E-03
-63.615185E-03,+7.057484E-03,-748.064242E-03
-63.613155E-03,+7.659880E-03,-741.369680E-03
-63.611124E-03,+7.057439E-03,-734.675754E-03
-63.609094E-03,+7.191356E-03,-734.675754E-03
-63.607063E-03,+7.592953E-03,-734.677028E-03
-63.605033E-03,+7.191375E-03,-748.063599E-03
-63.603002E-03,+7.793758E-03,-734.676393E-03
-63.600972E-03,+7.057452E-03,-741.370955E-03
-63.598941E-03,+7.325203E-03,-748.063594E-03
-63.596910E-03,+7.258264E-03,-734.676396E-03
-63.594880E-03,+7.258302E-03,-741.370315E-03
-63.592849E-03,+7.659911E-03,-741.370315E-03
-63.590819E-03,+7.392116E-03,-741.370959E-03
-63.588788E-03,+6.990507E-03,-748.064230E-03
-63.586758E-03,+7.258264E-03,-741.370315E-03
-63.584727E-03,+7.258238E-03,-741.370315E-03
-63.582697E-03,+6.990494E-03,-741.370315E-03
-63.580666E-03,+7.124359E-03,-741.370315E-03
-63.578636E-03,+6.990475E-03,-741.370315E-03
-63.576605E-03,+6.923549E-03,-741.369663E-03
-63.574575E-03,+7.057453E-03,-734.675754E-03
-63.572544E-03,+7.325190E-03,-734.676407E-03
-63.570514E-03,+7.124346E-03,-741.370969E-03
-63.568483E-03,+6.856636E-03,-748.064876E-03
-63.566453E-03,+7.325229E-03,-748.065531E-03
-63.564422E-03,+7.525974E-03,-754.758780E-03
-63.562392E-03,+6.789684E-03,-748.064218E-03
-63.560361E-03,+7.191298E-03,-741.369656E-03
-63.558331E-03,+6.990508E-03,-734.677733E-03
-63.556300E-03,+7.258217E-03,-754.758776E-03
-63.554270E-03,+6.789697E-03,-748.064214E-03
-63.552239E-03,+7.325222E-03,-741.370315E-03
-63.550209E-03,+7.459041E-03,-741.370315E-03
-63.548178E-03,+6.856610E-03,-741.370315E-03
-63.546147E-03,+7.057460E-03,-741.370980E-03
-63.544117E-03,+7.392148E-03,-748.063543E-03
-63.542086E-03,+7.325196E-03,-734.677088E-03
-63.540056E-03,+7.191365E-03,-748.064876E-03
-63.538025E-03,+7.659897E-03,-748.064876E-03
-63.535995E-03,+7.258257E-03,-748.063536E-03
-63.533964E-03,+7.191338E-03,-734.676425E-03
-63.531934E-03,+7.392101E-03,-741.370986E-03
-63.529903E-03,+6.856603E-03,-748.064876E-03
-63.527873E-03,+6.990495E-03,-748.064876E-03
-63.525842E-03,+7.124372E-03,-748.064876E-03
-63.523812E-03,+7.124332E-03,-748.063525E-03
-63.521781E-03,+6.722753E-03,-734.676430E-03
-63.519751E-03,+7.258257E-03,-741.370992E-03
-63.517720E-03,+7.191298E-03,-748.064197E-03
-63.515690E-03,+6.990495E-03,-741.370994E-03
-63.513659E-03,+7.124400E-03,-748.063516E-03
-63.511629E-03,+7.392141E-03,-734.677116E-03
-63.509598E-03,+7.258236E-03,-748.064194E-03
-63.507568E-03,+6.990529E-03,-741.369632E-03
-63.505537E-03,+7.459025E-03,-734.677121E-03
-63.503507E-03,+6.722801E-03,-748.064191E-03
-63.501476E-03,+7.726883E-03,-741.370315E-03
-63.499446E-03,+7.726814E-03,-741.370315E-03
-63.497415E-03,+7.057475E-03,-741.370315E-03
-63.495384E-03,+7.526060E-03,-741.371003E-03
-63.493354E-03,+7.659903E-03,-748.064876E-03
-63.491323E-03,+7.325195E-03,-748.064876E-03
-63.489293E-03,+7.191270E-03,-748.064876E-03
-63.487262E-03,+6.722768E-03,-748.064183E-03
-63.485232E-03,+7.392120E-03,-741.370315E-03
-63.483201E-03,+7.057468E-03,-741.370315E-03
-63.481171E-03,+7.459107E-03,-741.371705E-03
-63.479140E-03,+7.525969E-03,-754.759436E-03
-63.477110E-03,+6.789679E-03,-754.758043E-03
-63.475079E-03,+7.124386E-03,-741.370315E-03
-63.473049E-03,+7.258257E-03,-741.371013E-03
-63.471018E-03,+7.191339E-03,-748.064176E-03
-63.468988E-03,+7.392162E-03,-741.369614E-03
-63.466957E-03,+7.459128E-03,-734.677157E-03
-63.464927E-03,+7.726869E-03,-748.064876E-03
-63.462896E-03,+7.592935E-03,-748.065579E-03
-63.460866E-03,+7.057434E-03,-754.758732E-03
-63.458835E-03,+7.124415E-03,-748.064876E-03
-63.456805E-03,+7.526011E-03,-748.064876E-03
-63.454774E-03,+7.191283E-03,-748.063462E-03
-63.452744E-03,+6.856661E-03,-734.677170E-03
-63.450713E-03,+7.526025E-03,-748.064876E-03
-63.448683E-03,+7.325216E-03,-748.065585E-03
-63.446652E-03,+7.392169E-03,-754.758726E-03
-63.444621E-03,+7.525968E-03,-748.064876E-03
-63.442591E-03,+6.789694E-03,-748.064876E-03
-63.440560E-03,+7.258264E-03,-748.065589E-03
-63.438530E-03,+7.258242E-03,-754.758722E-03
-63.436499E-03,+7.057463E-03,-748.064876E-03
-63.434469E-03,+7.392169E-03,-748.064876E-03
-63.432438E-03,+7.526010E-03,-748.064158E-03
-63.430408E-03,+7.191332E-03,-741.370315E-03
-63.428377E-03,+7.325180E-03,-741.371034E-03
-63.426347E-03,+7.057441E-03,-748.065596E-03
-63.424316E-03,+7.191275E-03,-754.757995E-03
-63.422286E-03,+6.789659E-03,-741.370315E-03
-63.420255E-03,+6.923557E-03,-741.371037E-03
-63.418225E-03,+7.124416E-03,-748.064876E-03
-63.416194E-03,+7.526039E-03,-748.064876E-03
-63.414164E-03,+7.459093E-03,-748.065601E-03
-63.412133E-03,+7.392177E-03,-754.758710E-03
-63.410103E-03,+7.592977E-03,-748.065603E-03
-63.408072E-03,+7.459035E-03,-754.758708E-03
-63.406042E-03,+6.856612E-03,-748.064876E-03
-63.404011E-03,+7.057398E-03,-748.065606E-03
-63.401981E-03,+6.789652E-03,-754.757974E-03
-63.399950E-03,+6.856634E-03,-741.371779E-03
-63.397919E-03,+7.258190E-03,-754.760169E-03
-63.395889E-03,+6.588852E-03,-761.452530E-03
-63.393858E-03,+6.990562E-03,-748.065610E-03
-63.391828E-03,+7.726787E-03,-754.758701E-03
-63.389797E-03,+6.856649E-03,-748.064139E-03
-63.387767E-03,+7.392118E-03,-741.371790E-03
-63.385736E-03,+7.057493E-03,-754.758698E-03
-63.383706E-03,+7.659871E-03,-748.064876E-03
-63.381675E-03,+7.057442E-03,-748.065616E-03
-63.379645E-03,+7.191355E-03,-754.758695E-03
-63.377614E-03,+7.526046E-03,-748.064876E-03
-63.375584E-03,+7.526016E-03,-748.064876E-03
-63.373553E-03,+7.258249E-03,-748.065620E-03
-63.371523E-03,+7.124387E-03,-754.760182E-03
-63.369492E-03,+7.258286E-03,-761.453997E-03
-63.367462E-03,+7.459033E-03,-761.453997E-03
-63.365431E-03,+6.856605E-03,-761.452502E-03
-63.363401E-03,+6.990436E-03,-748.064876E-03
-63.361370E-03,+6.588927E-03,-748.064876E-03
-63.359340E-03,+7.659922E-03,-748.064876E-03
-63.357309E-03,+7.526016E-03,-748.065627E-03
-63.355279E-03,+7.258241E-03,-754.759436E-03
-63.353248E-03,+7.057495E-03,-754.759436E-03
-63.351218E-03,+7.659922E-03,-754.758682E-03
-63.349187E-03,+7.525978E-03,-748.065631E-03
-63.347156E-03,+6.923581E-03,-754.759436E-03
-63.345126E-03,+7.325209E-03,-754.759436E-03
-63.343095E-03,+7.325171E-03,-754.759436E-03
-63.341065E-03,+6.990466E-03,-754.760195E-03
-63.339034E-03,+6.856590E-03,-761.453237E-03
-63.337004E-03,+6.856620E-03,-754.758676E-03
-63.334973E-03,+7.124441E-03,-748.064114E-03
-63.332943E-03,+7.726829E-03,-741.371077E-03
-63.330912E-03,+7.258225E-03,-748.065639E-03
-63.328882E-03,+6.923566E-03,-754.757143E-03
-63.326851E-03,+7.191372E-03,-734.677285E-03
-63.324821E-03,+7.659891E-03,-748.064876E-03
-63.322790E-03,+7.258264E-03,-748.064876E-03
-63.320760E-03,+7.258241E-03,-748.064876E-03
-63.318729E-03,+7.057458E-03,-748.065645E-03
-63.316699E-03,+7.325178E-03,-754.759436E-03
-63.314668E-03,+7.057442E-03,-754.759436E-03
-63.312638E-03,+7.191318E-03,-754.759436E-03
-63.310607E-03,+7.191341E-03,-754.759436E-03
-63.308577E-03,+7.392054E-03,-754.759436E-03
-63.306546E-03,+6.521970E-03,-754.759436E-03
-63.304516E-03,+7.459031E-03,-754.760212E-03
-63.302485E-03,+6.856668E-03,-761.453221E-03
-63.300455E-03,+7.526069E-03,-754.758659E-03
-63.298424E-03,+7.726805E-03,-748.065654E-03
-63.296393E-03,+7.057442E-03,-754.759436E-03
-63.294363E-03,+7.191310E-03,-754.758656E-03
-63.292332E-03,+7.124372E-03,-748.064876E-03
-63.290302E-03,+7.124443E-03,-748.066440E-03
-63.288271E-03,+7.726781E-03,-761.452431E-03
-63.286241E-03,+6.856598E-03,-748.066444E-03
-63.284210E-03,+6.923567E-03,-761.453212E-03
-63.282180E-03,+7.191294E-03,-754.758651E-03
-63.280149E-03,+6.990458E-03,-748.064876E-03
-63.278119E-03,+6.789668E-03,-748.065663E-03
-63.276088E-03,+6.990458E-03,-754.758648E-03
-63.274058E-03,+6.789597E-03,-748.065665E-03
-63.272027E-03,+6.388042E-03,-754.759436E-03
-63.269997E-03,+6.990434E-03,-754.758645E-03
-63.267966E-03,+6.588926E-03,-748.066460E-03
-63.265936E-03,+7.592920E-03,-761.453997E-03
-63.263905E-03,+6.990521E-03,-761.453203E-03
-63.261875E-03,+7.325265E-03,-754.759436E-03
-63.259844E-03,+7.793717E-03,-754.759436E-03
-63.257814E-03,+6.856622E-03,-754.759436E-03
-63.255783E-03,+7.124404E-03,-754.759436E-03
-63.253753E-03,+7.392147E-03,-754.759436E-03
-63.251722E-03,+7.325193E-03,-754.759436E-03
-63.249692E-03,+7.191326E-03,-754.759436E-03
-63.247661E-03,+7.258296E-03,-754.759436E-03
-63.245630E-03,+7.526014E-03,-754.760239E-03
-63.243600E-03,+7.258280E-03,-761.453997E-03
-63.241569E-03,+7.392155E-03,-761.453193E-03
-63.239539E-03,+7.392187E-03,-754.758631E-03
-63.237508E-03,+7.659865E-03,-748.066488E-03
-63.235478E-03,+7.057491E-03,-761.453190E-03
-63.233447E-03,+7.593000E-03,-754.760245E-03
-63.231417E-03,+7.659856E-03,-761.453188E-03
-63.229386E-03,+6.990570E-03,-754.760247E-03
-63.227356E-03,+7.726842E-03,-761.453997E-03
-63.225325E-03,+7.392114E-03,-761.453185E-03
-63.223295E-03,+7.057508E-03,-754.759436E-03
-63.221264E-03,+7.726761E-03,-754.759436E-03
-63.219234E-03,+6.722731E-03,-754.760251E-03
-63.217203E-03,+6.990473E-03,-761.453997E-03
-63.215173E-03,+6.923601E-03,-761.453997E-03
-63.213142E-03,+7.459068E-03,-761.453180E-03
-63.211112E-03,+7.191334E-03,-754.759436E-03
-63.209081E-03,+7.325201E-03,-754.759436E-03
-63.207051E-03,+7.258214E-03,-754.758616E-03
-63.205020E-03,+6.856582E-03,-748.065697E-03
-63.202990E-03,+6.789636E-03,-754.759436E-03
-63.200959E-03,+6.722674E-03,-754.759436E-03
-63.198929E-03,+6.521928E-03,-754.759436E-03
-63.196898E-03,+7.057476E-03,-754.759436E-03
-63.194867E-03,+7.459092E-03,-754.759436E-03
-63.192837E-03,+7.392171E-03,-754.759436E-03
-63.190806E-03,+7.526038E-03,-754.760264E-03
-63.188776E-03,+7.459051E-03,-761.453997E-03
-63.186745E-03,+7.057410E-03,-761.453997E-03
-63.184715E-03,+6.923569E-03,-761.453997E-03
-63.182684E-03,+7.191326E-03,-761.454829E-03
-63.180654E-03,+7.258289E-03,-768.147726E-03
-63.178623E-03,+7.459034E-03,-761.453997E-03
-63.176593E-03,+6.923544E-03,-761.453163E-03
-63.174562E-03,+6.990523E-03,-754.759436E-03
-63.172532E-03,+7.325159E-03,-754.760273E-03
-63.170501E-03,+6.923661E-03,-761.453160E-03
-63.168471E-03,+7.927644E-03,-754.759436E-03
-63.166440E-03,+7.325134E-03,-754.759436E-03
-63.164410E-03,+6.722724E-03,-754.760276E-03
-63.162379E-03,+6.923544E-03,-761.453997E-03
-63.160349E-03,+6.990532E-03,-761.454839E-03
-63.158318E-03,+7.392163E-03,-768.146873E-03
-63.156288E-03,+7.459041E-03,-754.759436E-03
-63.154257E-03,+6.990523E-03,-754.759436E-03
-63.152227E-03,+7.325184E-03,-754.760282E-03
-63.150196E-03,+7.124415E-03,-761.453151E-03
-63.148166E-03,+7.459050E-03,-754.760284E-03
-63.146135E-03,+7.057384E-03,-761.453997E-03
-63.144104E-03,+6.722758E-03,-761.453148E-03
-63.142074E-03,+7.191301E-03,-754.759436E-03
-63.140043E-03,+7.057350E-03,-754.760287E-03
-63.138013E-03,+6.454984E-03,-761.453145E-03
-63.135982E-03,+6.990498E-03,-754.759436E-03
-63.133952E-03,+7.124407E-03,-754.760290E-03
-63.131921E-03,+7.392095E-03,-761.452288E-03
-63.129891E-03,+6.923604E-03,-748.065731E-03
-63.127860E-03,+7.459015E-03,-754.760293E-03
-63.125830E-03,+6.789722E-03,-761.453140E-03
-63.123799E-03,+7.392155E-03,-754.760295E-03
-63.121769E-03,+7.392163E-03,-761.453138E-03
-63.119738E-03,+7.459083E-03,-754.760297E-03
-63.117708E-03,+7.325140E-03,-761.453997E-03
-63.115677E-03,+6.789713E-03,-761.453997E-03
-63.113647E-03,+7.325132E-03,-761.453997E-03
-63.111616E-03,+6.722716E-03,-761.454861E-03
-63.109586E-03,+6.856625E-03,-768.147693E-03
-63.107555E-03,+7.124424E-03,-761.453997E-03
-63.105525E-03,+7.526046E-03,-761.453997E-03
-63.103494E-03,+7.525907E-03,-761.453997E-03
-63.101464E-03,+6.454916E-03,-761.454866E-03
-63.099433E-03,+6.454986E-03,-768.148558E-03
-63.097402E-03,+6.990516E-03,-768.148558E-03
-63.095372E-03,+7.258290E-03,-768.148558E-03
-63.093341E-03,+7.459013E-03,-768.147686E-03
-63.091311E-03,+6.789636E-03,-761.453124E-03
-63.089280E-03,+6.722786E-03,-754.760311E-03
-63.087250E-03,+7.392129E-03,-761.453122E-03
-63.085219E-03,+7.191257E-03,-754.760313E-03
-63.083189E-03,+6.722708E-03,-761.453120E-03
-63.081158E-03,+6.789732E-03,-754.761192E-03
-63.079128E-03,+7.459074E-03,-768.148558E-03
-63.077097E-03,+7.258246E-03,-768.146799E-03
-63.075067E-03,+7.124372E-03,-754.759436E-03
-63.073036E-03,+7.124425E-03,-754.759436E-03
-63.071006E-03,+7.526055E-03,-754.759436E-03
-63.068975E-03,+7.592956E-03,-754.760320E-03
-63.066945E-03,+7.325174E-03,-761.454882E-03
-63.064914E-03,+7.057427E-03,-768.148558E-03
-63.062884E-03,+7.057489E-03,-768.147672E-03
-63.060853E-03,+7.525993E-03,-761.454885E-03
-63.058823E-03,+7.124381E-03,-768.147670E-03
-63.056792E-03,+7.191318E-03,-761.454886E-03
-63.054762E-03,+7.191336E-03,-768.147668E-03
-63.052731E-03,+7.325129E-03,-761.454888E-03
-63.050701E-03,+6.722770E-03,-768.148558E-03
-63.048670E-03,+7.258246E-03,-768.147665E-03
-63.046639E-03,+7.124453E-03,-761.453997E-03
-63.044609E-03,+7.726758E-03,-761.453997E-03
-63.042578E-03,+6.789653E-03,-761.453997E-03
-63.040548E-03,+6.856653E-03,-761.454894E-03
-63.038517E-03,+7.325227E-03,-768.148558E-03
-63.036487E-03,+7.459091E-03,-768.147660E-03
-63.034456E-03,+7.392137E-03,-761.453997E-03
-63.032426E-03,+7.258237E-03,-761.454898E-03
-63.030395E-03,+7.057436E-03,-768.148558E-03
-63.028365E-03,+7.124372E-03,-768.147656E-03
-63.026334E-03,+7.124381E-03,-761.454900E-03
-63.024304E-03,+7.191309E-03,-768.148558E-03
-63.022273E-03,+7.124318E-03,-768.147653E-03
-63.020243E-03,+6.722762E-03,-761.454903E-03
-63.018212E-03,+7.191282E-03,-768.147652E-03
-63.016182E-03,+6.923617E-03,-761.453090E-03
-63.014151E-03,+7.526010E-03,-754.760345E-03
-63.012121E-03,+7.258264E-03,-761.454907E-03
-63.010090E-03,+7.258200E-03,-768.146737E-03
-63.008060E-03,+6.789726E-03,-754.760348E-03
-63.006029E-03,+7.392045E-03,-761.453997E-03
-63.003999E-03,+6.588954E-03,-761.453997E-03
-63.001968E-03,+7.659956E-03,-761.453997E-03
-62.999938E-03,+7.793691E-03,-761.455827E-03
-62.997907E-03,+6.789773E-03,-774.841287E-03
-62.995876E-03,+7.726901E-03,-761.454914E-03
-62.993846E-03,+7.860691E-03,-768.148558E-03
-62.991815E-03,+7.258291E-03,-768.149477E-03
-62.989785E-03,+7.459137E-03,-774.842199E-03
-62.987754E-03,+7.726828E-03,-768.148558E-03
-62.985724E-03,+7.325182E-03,-768.148558E-03
-62.983693E-03,+7.124391E-03,-768.148558E-03
-62.981663E-03,+7.258245E-03,-768.148558E-03
-62.979632E-03,+7.124354E-03,-768.147634E-03
-62.977602E-03,+6.990472E-03,-761.453997E-03
-62.975571E-03,+6.923591E-03,-761.454924E-03
-62.973541E-03,+7.325237E-03,-768.150413E-03
-62.971510E-03,+7.526000E-03,-781.535824E-03
