x-axis,1KHZ,2,3
second,Volt,Volt,Volt
+1.8042349E+00,+1.8641945E+00,+1.0028184E+00,+1.8918E-03
+1.8043849E+00,+1.8675436E+00,+1.0284296E+00,+18.6192E-03
+1.8045349E+00,+1.8708891E+00,+1.0113311E+00,+1.8739E-03
+1.8046849E+00,+1.8675400E+00,+994.2874E-03,+1.8918E-03
+1.8048349E+00,+1.8675436E+00,+1.0113494E+00,+18.6192E-03
+1.8049849E+00,+1.8675400E+00,+1.0028092E+00,+18.6192E-03
+1.8051349E+00,+1.8641945E+00,+1.0028184E+00,+35.3646E-03
+1.8052849E+00,+1.8675436E+00,+1.0198895E+00,+18.6014E-03
+1.8054349E+00,+1.8742381E+00,+1.0198804E+00,+1.8918E-03
+1.8055849E+00,+1.8742346E+00,+1.0198895E+00,+1.8739E-03
+1.8057349E+00,+1.8708891E+00,+1.0198804E+00,-31.5989E-03
+1.8058849E+00,+1.8708891E+00,+1.0028092E+00,-14.8357E-03
+1.8060349E+00,+1.8708891E+00,+1.0028184E+00,+1.8739E-03
+1.8061849E+00,+1.8708891E+00,+1.0113494E+00,+1.8918E-03
+1.8063349E+00,+1.8675400E+00,+1.0198895E+00,+1.8739E-03
+1.8064849E+00,+1.8641945E+00,+1.0113402E+00,+1.8918E-03
+1.8066349E+00,+1.8675436E+00,+1.0028184E+00,+35.3646E-03
+1.8067849E+00,+1.8708891E+00,+1.0113494E+00,+18.6014E-03
+1.8069349E+00,+1.8708891E+00,+994.2691E-03,+1.8918E-03
+1.8070849E+00,+1.8708891E+00,+1.0113676E+00,+35.3646E-03
+1.8072349E+00,+1.8708891E+00,+1.0284114E+00,+35.3467E-03
+1.8073849E+00,+1.8708891E+00,+1.0028092E+00,+18.6192E-03
+1.8075349E+00,+1.8708891E+00,+1.0028184E+00,+18.6192E-03
+1.8076849E+00,+1.8742381E+00,+1.0113494E+00,+35.3646E-03
+1.8078349E+00,+1.8742346E+00,+1.0198895E+00,+1.8560E-03
+1.8079849E+00,+1.8708891E+00,+1.0028001E+00,-14.8357E-03
+1.8081349E+00,+1.8742381E+00,+1.0028275E+00,-14.8714E-03
+1.8082849E+00,+1.8775836E+00,+1.0028001E+00,-31.5810E-03
+1.8084349E+00,+1.8742346E+00,+1.0028275E+00,-14.8536E-03
+1.8085849E+00,+1.8742381E+00,+1.0284205E+00,+18.6371E-03
+1.8087349E+00,+1.8842818E+00,+1.0113402E+00,+35.3467E-03
+1.8088849E+00,+1.8876237E+00,+1.0113585E+00,+18.6192E-03
+1.8090349E+00,+1.8809291E+00,+1.0284205E+00,+35.3646E-03
+1.8091849E+00,+1.8742346E+00,+1.0284205E+00,+35.3467E-03
+1.8093349E+00,+1.8775872E+00,+1.0284205E+00,+35.3646E-03
+1.8094849E+00,+1.8742310E+00,+1.0113402E+00,+52.0920E-03
+1.8096349E+00,+1.8742417E+00,+1.0028184E+00,+1.8560E-03
+1.8097849E+00,+1.8842782E+00,+1.0284296E+00,-14.8357E-03
+1.8099349E+00,+1.8775801E+00,+1.0454916E+00,+18.6192E-03
+1.8100849E+00,+1.8742381E+00,+1.0369515E+00,+18.6192E-03
+1.8102349E+00,+1.8742346E+00,+1.0198804E+00,+18.6192E-03
+1.8103849E+00,+1.8742381E+00,+1.0113494E+00,+35.3646E-03
+1.8105349E+00,+1.8842818E+00,+994.2691E-03,+35.3467E-03
+1.8106849E+00,+1.8842746E+00,+977.2071E-03,-14.8714E-03
+1.8108350E+00,+1.8775836E+00,+994.2874E-03,-31.5810E-03
+1.8109850E+00,+1.8742346E+00,+1.0113494E+00,+1.8918E-03
+1.8111350E+00,+1.8742381E+00,+1.0284296E+00,+1.8739E-03
+1.8112850E+00,+1.8775836E+00,+1.0284114E+00,+1.8918E-03
+1.8114350E+00,+1.8775836E+00,+1.0198895E+00,+35.3646E-03
+1.8115850E+00,+1.8775836E+00,+1.0028001E+00,+35.3467E-03
+1.8117350E+00,+1.8708855E+00,+1.0028275E+00,+18.6192E-03
+1.8118850E+00,+1.8675436E+00,+1.0198804E+00,+18.6192E-03
+1.8120350E+00,+1.8742381E+00,+1.0198895E+00,+35.3646E-03
+1.8121850E+00,+1.8809327E+00,+1.0284205E+00,+35.3467E-03
+1.8123350E+00,+1.8775801E+00,+1.0028001E+00,+18.6192E-03
+1.8124850E+00,+1.8742381E+00,+1.0028275E+00,+18.6192E-03
+1.8126350E+00,+1.8708855E+00,+1.0198804E+00,+68.8553E-03
+1.8127850E+00,+1.8641945E+00,+1.0198895E+00,+85.5470E-03
+1.8129350E+00,+1.8675436E+00,+1.0198804E+00,+35.3467E-03
+1.8130850E+00,+1.8708891E+00,+1.0028092E+00,+35.3646E-03
+1.8132350E+00,+1.8675400E+00,+1.0028184E+00,+35.3467E-03
+1.8133850E+00,+1.8675436E+00,+1.0028092E+00,+18.6192E-03
+1.8135350E+00,+1.8708891E+00,+1.0028184E+00,+18.6192E-03
+1.8136850E+00,+1.8641909E+00,+1.0113494E+00,+35.3646E-03
+1.8138350E+00,+1.8608490E+00,+1.0028092E+00,+35.3467E-03
+1.8139850E+00,+1.8641945E+00,+1.0028184E+00,+35.3646E-03
+1.8141350E+00,+1.8574964E+00,+1.0028092E+00,+52.0920E-03
+1.8142850E+00,+1.8508054E+00,+1.0028184E+00,+18.6014E-03
+1.8144350E+00,+1.8508054E+00,+1.0028092E+00,+1.8918E-03
+1.8145850E+00,+1.8575035E+00,+994.2782E-03,+35.3646E-03
+1.8147350E+00,+1.8574964E+00,+1.0113585E+00,+52.0920E-03
+1.8148850E+00,+1.8508054E+00,+1.0198804E+00,+35.3467E-03
+1.8150350E+00,+1.8575035E+00,+1.0113494E+00,+18.6192E-03
+1.8151850E+00,+1.8541473E+00,+1.0028092E+00,+18.6192E-03
+1.8153350E+00,+1.8407618E+00,+1.0028184E+00,+1.8739E-03
+1.8154850E+00,+1.8374163E+00,+1.0028092E+00,-14.8536E-03
+1.8156350E+00,+1.8441144E+00,+994.2782E-03,+1.8918E-03
+1.8157850E+00,+1.8474563E+00,+985.7381E-03,+1.8739E-03
+1.8159350E+00,+1.8407618E+00,+977.2071E-03,-14.8536E-03
+1.8160850E+00,+1.8407653E+00,+1.0028275E+00,-14.8536E-03
+1.8162350E+00,+1.8441108E+00,+1.0113402E+00,+18.6371E-03
+1.8163850E+00,+1.8441108E+00,+985.7381E-03,+18.6014E-03
+1.8165350E+00,+1.8407618E+00,+985.7472E-03,-14.8536E-03
+1.8166850E+00,+1.8407653E+00,+1.0198986E+00,-14.8536E-03
+1.8168350E+00,+1.8441108E+00,+1.0027910E+00,+18.6371E-03
+1.8169850E+00,+1.8407618E+00,+960.1360E-03,+52.0920E-03
+1.8171350E+00,+1.8474635E+00,+977.2162E-03,+35.3467E-03
+1.8172850E+00,+1.8474527E+00,+1.0028184E+00,+1.8739E-03
+1.8174350E+00,+1.8374163E+00,+985.7290E-03,+1.8918E-03
+1.8175850E+00,+1.8441144E+00,+977.2162E-03,+1.8739E-03
+1.8177350E+00,+1.8508054E+00,+994.2782E-03,-14.8536E-03
+1.8178850E+00,+1.8508054E+00,+985.7381E-03,+1.8918E-03
+1.8180350E+00,+1.8508054E+00,+977.2071E-03,+18.6192E-03
+1.8181850E+00,+1.8541545E+00,+985.7472E-03,+18.6192E-03
+1.8183350E+00,+1.8508018E+00,+994.2782E-03,+35.3646E-03
+1.8184850E+00,+1.8474599E+00,+994.2782E-03,+18.6014E-03
+1.8186350E+00,+1.8541545E+00,+994.2782E-03,+1.8918E-03
+1.8187850E+00,+1.8641981E+00,+1.0198986E+00,+18.6192E-03
+1.8189350E+00,+1.8641909E+00,+1.0284114E+00,+18.6192E-03
+1.8190850E+00,+1.8608490E+00,+1.0198895E+00,+18.6192E-03
+1.8192350E+00,+1.8608454E+00,+1.0198804E+00,+18.6192E-03
+1.8193850E+00,+1.8608490E+00,+1.0198895E+00,+35.3646E-03
+1.8195350E+00,+1.8608454E+00,+1.0198804E+00,+35.3467E-03
+1.8196850E+00,+1.8608490E+00,+1.0113494E+00,+18.6192E-03
+1.8198350E+00,+1.8641945E+00,+1.0198895E+00,+35.3646E-03
+1.8199850E+00,+1.8708927E+00,+1.0198804E+00,+35.3467E-03
+1.8201350E+00,+1.8775836E+00,+994.2691E-03,+35.3646E-03
+1.8202850E+00,+1.8775836E+00,+994.2874E-03,+35.3467E-03
+1.8204350E+00,+1.8775836E+00,+1.0198895E+00,+35.3646E-03
+1.8205850E+00,+1.8809327E+00,+1.0369606E+00,+1.8560E-03
+1.8207350E+00,+1.8809291E+00,+1.0284114E+00,+1.9097E-03
+1.8208850E+00,+1.8809327E+00,+1.0113494E+00,+35.3467E-03
+1.8210350E+00,+1.8809291E+00,+1.0198895E+00,+35.3646E-03
+1.8211850E+00,+1.8809327E+00,+1.0369606E+00,+18.6014E-03
+1.8213350E+00,+1.8876273E+00,+1.0369515E+00,+18.6371E-03
+1.8214850E+00,+1.8876237E+00,+1.0369606E+00,+18.6014E-03
+1.8216350E+00,+1.8876273E+00,+1.0198712E+00,+1.8918E-03
+1.8217850E+00,+1.8876237E+00,+994.2782E-03,+18.6192E-03
+1.8219350E+00,+1.8876273E+00,+1.0028184E+00,+35.3646E-03
+1.8220850E+00,+1.8909728E+00,+1.0198895E+00,+35.3467E-03
+1.8222350E+00,+1.8909728E+00,+1.0284205E+00,+18.6192E-03
+1.8223850E+00,+1.8909728E+00,+1.0369606E+00,+18.6192E-03
+1.8225350E+00,+1.8876237E+00,+1.0369515E+00,+18.6192E-03
+1.8226850E+00,+1.8876273E+00,+1.0198804E+00,+18.6192E-03
+1.8228350E+00,+1.8943218E+00,+1.0284296E+00,+18.6192E-03
+1.8229850E+00,+1.8976673E+00,+1.0284114E+00,+1.8739E-03
+1.8231350E+00,+1.8976673E+00,+1.0113494E+00,+1.8918E-03
+1.8232850E+00,+1.9010164E+00,+1.0369698E+00,+18.6192E-03
+1.8234350E+00,+1.9043619E+00,+1.0369424E+00,+18.6192E-03
+1.8235850E+00,+1.8943147E+00,+1.0198895E+00,+1.8739E-03
+1.8237350E+00,+1.8909763E+00,+1.0284205E+00,+1.8918E-03
+1.8238850E+00,+1.8909692E+00,+1.0284205E+00,+18.6192E-03
+1.8240350E+00,+1.8909763E+00,+1.0198804E+00,+1.8739E-03
+1.8241850E+00,+1.8943183E+00,+994.2691E-03,+18.6371E-03
+1.8243350E+00,+1.8943218E+00,+994.2874E-03,+18.6014E-03
+1.8244850E+00,+1.8909692E+00,+1.0198895E+00,+1.8918E-03
+1.8246350E+00,+1.8876273E+00,+1.0198804E+00,+1.8739E-03
+1.8247850E+00,+1.8909728E+00,+1.0028092E+00,-14.8536E-03
+1.8249350E+00,+1.8876237E+00,+1.0198986E+00,+18.6371E-03
+1.8250850E+00,+1.8842782E+00,+1.0454916E+00,+18.6014E-03
+1.8252350E+00,+1.8842782E+00,+1.0284114E+00,+1.8918E-03
+1.8253850E+00,+1.8842782E+00,+1.0284296E+00,+1.8739E-03
+1.8255350E+00,+1.8809291E+00,+1.0113311E+00,+18.6371E-03
+1.8256850E+00,+1.8742346E+00,+994.2874E-03,+35.3467E-03
+1.8258350E+00,+1.8742381E+00,+1.0113494E+00,-14.8715E-03
+1.8259850E+00,+1.8742346E+00,+1.0113494E+00,-14.8357E-03
+1.8261350E+00,+1.8675400E+00,+1.0284296E+00,-14.8715E-03
+1.8262850E+00,+1.8608454E+00,+1.0369515E+00,-48.3264E-03
+1.8264350E+00,+1.8608490E+00,+1.0198804E+00,+1.9097E-03
+1.8265850E+00,+1.8641945E+00,+1.0028092E+00,+35.3467E-03
+1.8267350E+00,+1.8608454E+00,+994.2782E-03,+18.6192E-03
+1.8268850E+00,+1.8575000E+00,+1.0028184E+00,+18.6192E-03
+1.8270350E+00,+1.8575000E+00,+1.0028092E+00,+18.6192E-03
+1.8271850E+00,+1.8541509E+00,+985.7381E-03,+18.6192E-03
+1.8273350E+00,+1.8541545E+00,+985.7472E-03,+18.6192E-03
+1.8274850E+00,+1.8575000E+00,+994.2782E-03,+18.6192E-03
+1.8276350E+00,+1.8575000E+00,+1.0113585E+00,+18.6192E-03
+1.8277850E+00,+1.8541509E+00,+1.0198804E+00,+18.6192E-03
+1.8279350E+00,+1.8508054E+00,+1.0113494E+00,+18.6192E-03
+1.8280850E+00,+1.8508054E+00,+1.0113494E+00,+18.6192E-03
+1.8282350E+00,+1.8508054E+00,+985.7290E-03,+18.6192E-03
+1.8283850E+00,+1.8541545E+00,+968.6761E-03,+1.8739E-03
+1.8285350E+00,+1.8541509E+00,+985.7472E-03,-14.8536E-03
+1.8286850E+00,+1.8541545E+00,+994.2782E-03,-31.5989E-03
+1.8288350E+00,+1.8575000E+00,+994.2782E-03,-31.5810E-03
+1.8289850E+00,+1.8541509E+00,+977.1980E-03,+1.8918E-03
+1.8291350E+00,+1.8474563E+00,+960.1360E-03,+18.6192E-03
+1.8292851E+00,+1.8474599E+00,+977.2162E-03,+1.8739E-03
+1.8294351E+00,+1.8441073E+00,+985.7381E-03,-14.8536E-03
+1.8295851E+00,+1.8441144E+00,+985.7472E-03,+1.8918E-03
+1.8297351E+00,+1.8508054E+00,+1.0028184E+00,+1.8739E-03
+1.8298851E+00,+1.8508054E+00,+1.0028092E+00,+1.8918E-03
+1.8300351E+00,+1.8508054E+00,+1.0028184E+00,+1.8739E-03
+1.8301851E+00,+1.8541545E+00,+1.0028092E+00,+1.8918E-03
+1.8303351E+00,+1.8575000E+00,+1.0028184E+00,-14.8715E-03
+1.8304851E+00,+1.8508018E+00,+1.0198895E+00,-14.8357E-03
+1.8306351E+00,+1.8508090E+00,+1.0113402E+00,+18.6192E-03
+1.8307851E+00,+1.8508018E+00,+994.2782E-03,+18.6192E-03
+1.8309351E+00,+1.8474599E+00,+985.7381E-03,+1.8739E-03
+1.8310851E+00,+1.8474563E+00,+985.7472E-03,+18.6371E-03
+1.8312351E+00,+1.8541580E+00,+1.0028184E+00,+35.3467E-03
+1.8313851E+00,+1.8608454E+00,+1.0198895E+00,+1.8739E-03
+1.8315351E+00,+1.8575000E+00,+1.0198804E+00,+1.8918E-03
+1.8316851E+00,+1.8575000E+00,+1.0113494E+00,+1.8739E-03
+1.8318351E+00,+1.8575000E+00,+994.2691E-03,+1.8918E-03
+1.8319851E+00,+1.8608490E+00,+985.7472E-03,+1.8739E-03
+1.8321351E+00,+1.8608454E+00,+1.0113585E+00,-31.5989E-03
+1.8322851E+00,+1.8575000E+00,+1.0113402E+00,-31.5810E-03
+1.8324351E+00,+1.8608490E+00,+1.0113585E+00,+1.8918E-03
+1.8325851E+00,+1.8641945E+00,+1.0113402E+00,+18.6192E-03
+1.8327351E+00,+1.8641945E+00,+1.0284388E+00,+35.3646E-03
+1.8328851E+00,+1.8675436E+00,+1.0454825E+00,+35.3467E-03
+1.8330351E+00,+1.8708891E+00,+1.0284205E+00,+18.6192E-03
+1.8331851E+00,+1.8708891E+00,+1.0284205E+00,+1.8739E-03
+1.8333351E+00,+1.8675400E+00,+1.0028001E+00,+1.8918E-03
+1.8334851E+00,+1.8708927E+00,+985.7472E-03,+18.6192E-03
+1.8336351E+00,+1.8742346E+00,+985.7381E-03,-14.8715E-03
+1.8337851E+00,+1.8708891E+00,+985.7472E-03,-48.3264E-03
+1.8339351E+00,+1.8742381E+00,+1.0113585E+00,-14.8357E-03
+1.8340851E+00,+1.8809327E+00,+1.0284205E+00,+1.8739E-03
+1.8342351E+00,+1.8809291E+00,+1.0028001E+00,+1.8918E-03
+1.8343851E+00,+1.8775836E+00,+994.2874E-03,+18.6192E-03
+1.8345351E+00,+1.8775836E+00,+1.0028092E+00,+35.3646E-03
+1.8346851E+00,+1.8842818E+00,+985.7381E-03,+18.6013E-03
+1.8348351E+00,+1.8842746E+00,+985.7472E-03,+18.6371E-03
+1.8349851E+00,+1.8775836E+00,+1.0113585E+00,+18.6013E-03
+1.8351351E+00,+1.8809327E+00,+1.0113402E+00,+1.8918E-03
+1.8352851E+00,+1.8842782E+00,+985.7381E-03,+1.8739E-03
+1.8354351E+00,+1.8775801E+00,+977.2071E-03,-14.8536E-03
+1.8355851E+00,+1.8742381E+00,+977.2071E-03,-14.8536E-03
+1.8357351E+00,+1.8809327E+00,+994.2874E-03,+18.6371E-03
+1.8358851E+00,+1.8775801E+00,+994.2691E-03,+35.3467E-03
+1.8360351E+00,+1.8708891E+00,+994.2874E-03,+1.8739E-03
+1.8361851E+00,+1.8708891E+00,+994.2691E-03,+1.8918E-03
+1.8363351E+00,+1.8708891E+00,+985.7472E-03,+18.6192E-03
+1.8364851E+00,+1.8675400E+00,+1.0113585E+00,+18.6192E-03
+1.8366351E+00,+1.8675436E+00,+1.0198804E+00,+1.8739E-03
+1.8367851E+00,+1.8641909E+00,+1.0113494E+00,+1.8918E-03
+1.8369351E+00,+1.8608490E+00,+1.0113494E+00,+18.6192E-03
+1.8370851E+00,+1.8641945E+00,+1.0028092E+00,+18.6192E-03
+1.8372351E+00,+1.8641945E+00,+977.1980E-03,+18.6192E-03
+1.8373851E+00,+1.8641945E+00,+985.7564E-03,+1.8739E-03
+1.8375351E+00,+1.8641945E+00,+1.0113494E+00,+1.8918E-03
+1.8376851E+00,+1.8641945E+00,+1.0198895E+00,+35.3646E-03
+1.8378351E+00,+1.8675436E+00,+1.0113402E+00,+35.3467E-03
+1.8379851E+00,+1.8641909E+00,+994.2782E-03,+1.8739E-03
+1.8381351E+00,+1.8575000E+00,+994.2782E-03,-31.5989E-03
+1.8382851E+00,+1.8608490E+00,+985.7381E-03,-14.8357E-03
+1.8384351E+00,+1.8641945E+00,+1.0028275E+00,+35.3646E-03
+1.8385851E+00,+1.8608454E+00,+1.0198804E+00,+52.0920E-03
+1.8387351E+00,+1.8608490E+00,+1.0113494E+00,+18.6013E-03
+1.8388851E+00,+1.8608454E+00,+1.0198895E+00,+1.8918E-03
+1.8390351E+00,+1.8641981E+00,+1.0198804E+00,+18.6192E-03
+1.8391851E+00,+1.8675400E+00,+1.0284296E+00,-14.8715E-03
+1.8393351E+00,+1.8608454E+00,+1.0027910E+00,-14.8357E-03
+1.8394851E+00,+1.8608490E+00,+985.7564E-03,+18.6192E-03
+1.8396351E+00,+1.8641945E+00,+985.7290E-03,+18.6192E-03
+1.8397851E+00,+1.8608454E+00,+977.2162E-03,+1.8739E-03
+1.8399351E+00,+1.8575000E+00,+1.0028184E+00,-14.8536E-03
+1.8400851E+00,+1.8608490E+00,+1.0113494E+00,+1.8918E-03
+1.8402351E+00,+1.8675436E+00,+1.0028092E+00,+18.6192E-03
+1.8403851E+00,+1.8641909E+00,+977.1980E-03,+18.6192E-03
+1.8405351E+00,+1.8608490E+00,+977.2162E-03,+18.6192E-03
+1.8406851E+00,+1.8608454E+00,+985.7381E-03,+18.6192E-03
+1.8408351E+00,+1.8608490E+00,+977.2071E-03,+18.6192E-03
+1.8409851E+00,+1.8675436E+00,+994.2874E-03,+35.3646E-03
+1.8411351E+00,+1.8675400E+00,+1.0028092E+00,+18.6013E-03
+1.8412851E+00,+1.8641945E+00,+1.0028184E+00,+1.8918E-03
+1.8414351E+00,+1.8708927E+00,+1.0113494E+00,-14.8715E-03
+1.8415851E+00,+1.8675364E+00,+1.0113494E+00,+1.9097E-03
+1.8417351E+00,+1.8608490E+00,+1.0113494E+00,+1.8560E-03
+1.8418851E+00,+1.8675436E+00,+1.0113494E+00,+1.9097E-03
+1.8420351E+00,+1.8742381E+00,+1.0113494E+00,+18.6013E-03
+1.8421851E+00,+1.8775836E+00,+994.2691E-03,+1.8918E-03
+1.8423351E+00,+1.8742346E+00,+985.7472E-03,+18.6192E-03
+1.8424851E+00,+1.8708891E+00,+1.0113585E+00,+1.8739E-03
+1.8426351E+00,+1.8775872E+00,+1.0028001E+00,+18.6372E-03
+1.8427851E+00,+1.8809291E+00,+1.0028275E+00,+35.3467E-03
+1.8429351E+00,+1.8775836E+00,+1.0198804E+00,+18.6192E-03
+1.8430851E+00,+1.8708855E+00,+1.0113494E+00,+1.8739E-03
+1.8432351E+00,+1.8708927E+00,+1.0113494E+00,+1.8918E-03
+1.8433851E+00,+1.8775836E+00,+1.0113494E+00,+18.6192E-03
+1.8435351E+00,+1.8775836E+00,+1.0198895E+00,+18.6192E-03
+1.8436851E+00,+1.8775836E+00,+1.0113402E+00,+1.8739E-03
+1.8438351E+00,+1.8809327E+00,+1.0028184E+00,+1.8918E-03
+1.8439851E+00,+1.8842782E+00,+1.0113494E+00,+18.6192E-03
+1.8441351E+00,+1.8842782E+00,+1.0198895E+00,+1.8739E-03
+1.8442851E+00,+1.8842782E+00,+1.0198804E+00,-14.8536E-03
+1.8444351E+00,+1.8842782E+00,+1.0113494E+00,+1.8918E-03
+1.8445851E+00,+1.8876273E+00,+1.0113494E+00,+35.3646E-03
+1.8447351E+00,+1.8842746E+00,+1.0028092E+00,+18.6013E-03
+1.8448851E+00,+1.8809327E+00,+1.0198986E+00,+1.8918E-03
+1.8450351E+00,+1.8809291E+00,+1.0198712E+00,+1.8739E-03
+1.8451851E+00,+1.8775836E+00,+1.0028184E+00,+1.8918E-03
+1.8453351E+00,+1.8775836E+00,+1.0455099E+00,+18.6192E-03
+1.8454851E+00,+1.8775836E+00,+1.0540135E+00,+1.8739E-03
+1.8456351E+00,+1.8809327E+00,+1.0284205E+00,+1.8918E-03
+1.8457851E+00,+1.8876273E+00,+1.0198804E+00,+18.6192E-03
+1.8459351E+00,+1.8842746E+00,+1.0113494E+00,+18.6192E-03
+1.8460851E+00,+1.8775836E+00,+1.0284296E+00,+1.8739E-03
+1.8462351E+00,+1.8809327E+00,+1.0198712E+00,+1.8918E-03
+1.8463851E+00,+1.8809291E+00,+1.0028184E+00,+18.6192E-03
+1.8465351E+00,+1.8742346E+00,+1.0113494E+00,+18.6192E-03
+1.8466851E+00,+1.8742382E+00,+1.0028092E+00,+52.1100E-03
+1.8468351E+00,+1.8742346E+00,+1.0028184E+00,+35.3288E-03
+1.8469851E+00,+1.8708891E+00,+1.0028092E+00,+1.8918E-03
+1.8471351E+00,+1.8675400E+00,+994.2782E-03,+18.6192E-03
+1.8472851E+00,+1.8675436E+00,+994.2782E-03,+18.6192E-03
+1.8474351E+00,+1.8641909E+00,+985.7381E-03,+1.8739E-03
+1.8475851E+00,+1.8575000E+00,+1.0028275E+00,+1.8918E-03
+1.8477352E+00,+1.8608490E+00,+1.0198804E+00,+35.3646E-03
+1.8478852E+00,+1.8574964E+00,+1.0113494E+00,+1.8560E-03
+1.8480352E+00,+1.8575035E+00,+1.0028092E+00,-31.5810E-03
+1.8481852E+00,+1.8574964E+00,+994.2782E-03,+1.8918E-03
+1.8483352E+00,+1.8541545E+00,+985.7381E-03,+1.8739E-03
+1.8484852E+00,+1.8508018E+00,+985.7472E-03,-14.8536E-03
+1.8486352E+00,+1.8441108E+00,+985.7381E-03,-14.8536E-03
+1.8487852E+00,+1.8441108E+00,+994.2874E-03,+1.8918E-03
+1.8489352E+00,+1.8441108E+00,+994.2691E-03,+18.6192E-03
+1.8490852E+00,+1.8441108E+00,+985.7472E-03,+1.8739E-03
+1.8492352E+00,+1.8374127E+00,+985.7381E-03,+1.8918E-03
+1.8493852E+00,+1.8374199E+00,+977.2071E-03,+18.6192E-03
+1.8495352E+00,+1.8374127E+00,+994.2874E-03,+1.8739E-03
+1.8496852E+00,+1.8307217E+00,+985.7290E-03,-14.8536E-03
+1.8498352E+00,+1.8340708E+00,+985.7564E-03,-14.8536E-03
+1.8499852E+00,+1.8374163E+00,+1.0028092E+00,+1.8918E-03
+1.8501352E+00,+1.8340672E+00,+1.0028184E+00,-14.8715E-03
+1.8502852E+00,+1.8307217E+00,+985.7290E-03,+1.9097E-03
+1.8504352E+00,+1.8374199E+00,+951.5958E-03,+35.3467E-03
+1.8505852E+00,+1.8374127E+00,+977.2254E-03,+18.6192E-03
+1.8507352E+00,+1.8307217E+00,+994.2691E-03,+1.8739E-03
+1.8508852E+00,+1.8340708E+00,+994.2874E-03,-14.8536E-03
+1.8510352E+00,+1.8374163E+00,+1.0198895E+00,-14.8536E-03
+1.8511852E+00,+1.8374163E+00,+1.0028001E+00,+18.6372E-03
+1.8513352E+00,+1.8407653E+00,+985.7472E-03,+18.6013E-03
+1.8514852E+00,+1.8474599E+00,+977.1980E-03,-14.8536E-03
+1.8516352E+00,+1.8508054E+00,+977.2162E-03,+1.8918E-03
+1.8517852E+00,+1.8474563E+00,+985.7381E-03,+35.3646E-03
+1.8519352E+00,+1.8541581E+00,+977.2071E-03,+18.6013E-03
+1.8520852E+00,+1.8574964E+00,+994.2874E-03,-14.8536E-03
+1.8522352E+00,+1.8508054E+00,+1.0113494E+00,+1.8918E-03
+1.8523852E+00,+1.8508054E+00,+1.0028092E+00,+1.8739E-03
+1.8525352E+00,+1.8541545E+00,+994.2782E-03,+1.8918E-03
+1.8526852E+00,+1.8608490E+00,+1.0028184E+00,+18.6192E-03
+1.8528352E+00,+1.8641945E+00,+1.0113494E+00,+18.6192E-03
+1.8529852E+00,+1.8675436E+00,+1.0028092E+00,+35.3646E-03
+1.8531352E+00,+1.8708891E+00,+1.0113585E+00,+35.3467E-03
+1.8532852E+00,+1.8742382E+00,+1.0198804E+00,+35.3646E-03
+1.8534352E+00,+1.8775836E+00,+1.0113494E+00,+35.3467E-03
+1.8535852E+00,+1.8775836E+00,+1.0284296E+00,+18.6192E-03
+1.8537352E+00,+1.8775836E+00,+1.0454916E+00,+18.6192E-03
+1.8538852E+00,+1.8842818E+00,+1.0454916E+00,+18.6192E-03
+1.8540352E+00,+1.8909728E+00,+1.0454916E+00,+18.6192E-03
+1.8541852E+00,+1.8876237E+00,+1.0284114E+00,+18.6192E-03
+1.8543352E+00,+1.8909763E+00,+1.0113494E+00,+18.6192E-03
+1.8544852E+00,+1.8976673E+00,+1.0198895E+00,+18.6192E-03
+1.8546352E+00,+1.8976673E+00,+1.0113402E+00,+18.6192E-03
+1.8547852E+00,+1.8976673E+00,+1.0028184E+00,-14.8715E-03
+1.8549352E+00,+1.9010164E+00,+1.0113494E+00,-14.8356E-03
+1.8550852E+00,+1.9043619E+00,+1.0284296E+00,+18.6192E-03
+1.8552352E+00,+1.9043619E+00,+1.0369515E+00,+1.8739E-03
+1.8553852E+00,+1.8976637E+00,+1.0284205E+00,+1.8918E-03
+1.8555352E+00,+1.8943218E+00,+1.0198804E+00,+1.8739E-03
+1.8556852E+00,+1.8976673E+00,+1.0198895E+00,+1.8918E-03
+1.8558352E+00,+1.8976673E+00,+1.0198804E+00,+1.8739E-03
+1.8559852E+00,+1.8976673E+00,+1.0113494E+00,-14.8536E-03
+1.8561352E+00,+1.9010164E+00,+1.0113494E+00,-14.8536E-03
+1.8562852E+00,+1.9077110E+00,+1.0113494E+00,+1.8918E-03
+1.8564352E+00,+1.9077074E+00,+1.0198895E+00,-14.8715E-03
+1.8565852E+00,+1.9010128E+00,+1.0284205E+00,-14.8356E-03
+1.8567352E+00,+1.9043655E+00,+1.0198804E+00,-14.8715E-03
+1.8568852E+00,+1.9043583E+00,+1.0198895E+00,-14.8356E-03
+1.8570352E+00,+1.8976673E+00,+1.0284205E+00,+18.6192E-03
+1.8571852E+00,+1.8943183E+00,+1.0284205E+00,+18.6192E-03
+1.8573352E+00,+1.8876237E+00,+1.0369606E+00,+18.6192E-03
+1.8574852E+00,+1.8876273E+00,+1.0284114E+00,+1.8739E-03
+1.8576352E+00,+1.8909728E+00,+1.0198895E+00,+18.6372E-03
+1.8577852E+00,+1.8909728E+00,+1.0198804E+00,+35.3467E-03
+1.8579352E+00,+1.8876237E+00,+1.0028092E+00,+18.6192E-03
+1.8580852E+00,+1.8842782E+00,+1.0113585E+00,+1.8739E-03
