x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-4.5464497E+00,+1.8403504E+00,+994.2782E-03,+219.4561E-03
-4.5462997E+00,+1.9072960E+00,+1.0113494E+00,+252.9288E-03
-4.5461497E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5459997E+00,+1.8738232E+00,+1.0113494E+00,+319.8744E-03
-4.5458497E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5456997E+00,+1.8403504E+00,+994.2782E-03,+219.4561E-03
-4.5455497E+00,+1.8738232E+00,+977.2071E-03,+252.9289E-03
-4.5453997E+00,+1.8403504E+00,+994.2782E-03,+252.9289E-03
-4.5452497E+00,+1.8905596E+00,+994.2782E-03,+252.9289E-03
-4.5450997E+00,+1.8570868E+00,+994.2782E-03,+252.9289E-03
-4.5449497E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5447997E+00,+1.8570868E+00,+994.2782E-03,+219.4560E-03
-4.5446497E+00,+1.8738232E+00,+994.2782E-03,+185.9833E-03
-4.5444997E+00,+1.8403504E+00,+994.2782E-03,+185.9833E-03
-4.5443497E+00,+1.8738232E+00,+994.2782E-03,+219.4561E-03
-4.5441997E+00,+1.8570868E+00,+994.2782E-03,+252.9289E-03
-4.5440497E+00,+1.8403504E+00,+994.2782E-03,+252.9288E-03
-4.5438997E+00,+1.8403504E+00,+977.2071E-03,+185.9833E-03
-4.5437497E+00,+1.8403504E+00,+977.2071E-03,+252.9289E-03
-4.5435997E+00,+1.8403504E+00,+1.0284205E+00,+319.8744E-03
-4.5434497E+00,+1.8570868E+00,+1.0113493E+00,+252.9289E-03
-4.5432997E+00,+1.8738232E+00,+977.2071E-03,+286.4016E-03
-4.5431497E+00,+1.8570868E+00,+994.2782E-03,+252.9288E-03
-4.5429997E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5428497E+00,+1.8905596E+00,+1.0113494E+00,+286.4016E-03
-4.5426997E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5425497E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5423997E+00,+1.8738232E+00,+994.2783E-03,+252.9288E-03
-4.5422497E+00,+1.8738232E+00,+1.0454916E+00,+185.9833E-03
-4.5420997E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.5419497E+00,+1.8905596E+00,+1.0113493E+00,+252.9289E-03
-4.5417997E+00,+1.8738232E+00,+977.2071E-03,+252.9288E-03
-4.5416497E+00,+1.8403504E+00,+994.2783E-03,+185.9833E-03
-4.5414997E+00,+1.8403504E+00,+1.0284205E+00,+286.4016E-03
-4.5413497E+00,+1.8570868E+00,+977.2071E-03,+219.4560E-03
-4.5411997E+00,+1.8738232E+00,+994.2782E-03,+185.9833E-03
-4.5410497E+00,+1.8570868E+00,+994.2782E-03,+252.9289E-03
-4.5408997E+00,+1.8570868E+00,+994.2782E-03,+252.9289E-03
-4.5407497E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.5405997E+00,+1.8738232E+00,+1.0113493E+00,+252.9289E-03
-4.5404497E+00,+1.8570868E+00,+977.2071E-03,+252.9288E-03
-4.5402997E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5401497E+00,+1.8236140E+00,+977.2071E-03,+252.9289E-03
-4.5399997E+00,+1.8403504E+00,+1.0284205E+00,+252.9289E-03
-4.5398497E+00,+1.8738232E+00,+1.0284205E+00,+252.9289E-03
-4.5396997E+00,+1.8403504E+00,+977.2071E-03,+252.9288E-03
-4.5395497E+00,+1.8905596E+00,+977.2071E-03,+185.9833E-03
-4.5393997E+00,+1.8738232E+00,+994.2782E-03,+219.4561E-03
-4.5392497E+00,+1.8570868E+00,+977.2071E-03,+252.9289E-03
-4.5390997E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.5389497E+00,+1.8403504E+00,+1.0113494E+00,+252.9288E-03
-4.5387997E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5386497E+00,+1.8738232E+00,+994.2783E-03,+219.4561E-03
-4.5384997E+00,+1.8738232E+00,+1.0454916E+00,+252.9289E-03
-4.5383497E+00,+1.8403504E+00,+1.0113494E+00,+286.4016E-03
-4.5381997E+00,+1.8570868E+00,+1.0113493E+00,+219.4561E-03
-4.5380497E+00,+1.8738232E+00,+977.2071E-03,+219.4560E-03
-4.5378997E+00,+1.8738232E+00,+1.0284205E+00,+152.5105E-03
-4.5377497E+00,+1.9072960E+00,+1.0113494E+00,+185.9833E-03
-4.5375997E+00,+1.8905596E+00,+1.0113494E+00,+219.4561E-03
-4.5374497E+00,+1.8905596E+00,+994.2782E-03,+319.8744E-03
-4.5372997E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5371497E+00,+1.8570868E+00,+977.2071E-03,+219.4561E-03
-4.5369997E+00,+1.8570868E+00,+994.2782E-03,+252.9289E-03
-4.5368497E+00,+1.8738232E+00,+977.2071E-03,+252.9289E-03
-4.5366997E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5365497E+00,+1.8570868E+00,+1.0113493E+00,+219.4561E-03
-4.5363997E+00,+1.8738232E+00,+960.1360E-03,+219.4561E-03
-4.5362497E+00,+1.8738232E+00,+1.0284205E+00,+219.4561E-03
-4.5360997E+00,+1.8570868E+00,+994.2782E-03,+252.9288E-03
-4.5359497E+00,+1.8905596E+00,+977.2071E-03,+219.4560E-03
-4.5357997E+00,+1.8570868E+00,+1.0284205E+00,+185.9833E-03
-4.5356497E+00,+1.8403504E+00,+994.2782E-03,+219.4561E-03
-4.5354996E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.5353496E+00,+1.8403504E+00,+1.0284205E+00,+286.4016E-03
-4.5351996E+00,+1.8905596E+00,+1.0284205E+00,+219.4561E-03
-4.5350496E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5348996E+00,+1.8570868E+00,+1.0113494E+00,+252.9289E-03
-4.5347496E+00,+1.8738232E+00,+994.2783E-03,+252.9288E-03
-4.5345996E+00,+1.8403504E+00,+1.0284205E+00,+219.4561E-03
-4.5344496E+00,+1.8236140E+00,+994.2782E-03,+252.9289E-03
-4.5342996E+00,+1.8738232E+00,+994.2783E-03,+319.8744E-03
-4.5341496E+00,+1.8236140E+00,+1.0284205E+00,+219.4561E-03
-4.5339996E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5338496E+00,+1.8403504E+00,+1.0113494E+00,+219.4560E-03
-4.5336996E+00,+1.8403504E+00,+994.2782E-03,+185.9833E-03
-4.5335496E+00,+1.8905596E+00,+977.2071E-03,+219.4560E-03
-4.5333996E+00,+1.8738232E+00,+994.2782E-03,+152.5105E-03
-4.5332496E+00,+1.8570868E+00,+960.1360E-03,+185.9833E-03
-4.5330996E+00,+1.8738232E+00,+977.2071E-03,+286.4017E-03
-4.5329496E+00,+1.8905596E+00,+977.2071E-03,+286.4016E-03
-4.5327996E+00,+1.8403505E+00,+1.0113494E+00,+185.9833E-03
-4.5326496E+00,+1.9072960E+00,+1.0113494E+00,+286.4016E-03
-4.5324996E+00,+1.8738232E+00,+994.2783E-03,+185.9833E-03
-4.5323496E+00,+1.8403504E+00,+1.0113494E+00,+252.9289E-03
-4.5321996E+00,+1.8403504E+00,+1.0113493E+00,+286.4016E-03
-4.5320496E+00,+1.8570868E+00,+960.1360E-03,+252.9288E-03
-4.5318996E+00,+1.8738232E+00,+1.0113494E+00,+219.4560E-03
-4.5317496E+00,+1.8570868E+00,+994.2782E-03,+185.9833E-03
-4.5315996E+00,+1.8236140E+00,+994.2783E-03,+219.4560E-03
-4.5314496E+00,+1.8738232E+00,+1.0113493E+00,+185.9833E-03
-4.5312996E+00,+1.8403504E+00,+977.2071E-03,+219.4561E-03
-4.5311496E+00,+1.8403504E+00,+960.1360E-03,+219.4561E-03
-4.5309996E+00,+1.8403504E+00,+977.2071E-03,+252.9289E-03
-4.5308496E+00,+1.8570868E+00,+1.0284205E+00,+252.9289E-03
-4.5306996E+00,+1.8403504E+00,+1.0113493E+00,+286.4016E-03
-4.5305496E+00,+1.8236140E+00,+977.2071E-03,+219.4561E-03
-4.5303996E+00,+1.8403504E+00,+994.2782E-03,+252.9288E-03
-4.5302496E+00,+1.8403504E+00,+994.2783E-03,+219.4560E-03
-4.5300996E+00,+1.8570868E+00,+1.0113494E+00,+185.9833E-03
-4.5299496E+00,+1.8403504E+00,+1.0113493E+00,+252.9289E-03
-4.5297996E+00,+1.8570868E+00,+977.2072E-03,+252.9288E-03
-4.5296496E+00,+1.9072960E+00,+1.0454916E+00,+185.9833E-03
-4.5294996E+00,+1.8403504E+00,+1.0284205E+00,+219.4561E-03
-4.5293496E+00,+1.8403504E+00,+977.2071E-03,+252.9289E-03
-4.5291996E+00,+1.8403504E+00,+994.2782E-03,+252.9288E-03
-4.5290496E+00,+1.8570868E+00,+994.2783E-03,+152.5105E-03
-4.5288996E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5287496E+00,+1.8403504E+00,+994.2783E-03,+252.9288E-03
-4.5285996E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5284496E+00,+1.8403504E+00,+1.0113494E+00,+319.8744E-03
-4.5282996E+00,+1.8738232E+00,+994.2782E-03,+252.9289E-03
-4.5281496E+00,+1.8570868E+00,+977.2071E-03,+286.4016E-03
-4.5279996E+00,+1.8738232E+00,+994.2783E-03,+252.9289E-03
-4.5278496E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5276996E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5275496E+00,+1.8738232E+00,+994.2783E-03,+252.9289E-03
-4.5273996E+00,+1.8905596E+00,+1.0284205E+00,+252.9289E-03
-4.5272496E+00,+1.8403504E+00,+1.0284205E+00,+252.9289E-03
-4.5270996E+00,+1.8570868E+00,+1.0113494E+00,+252.9289E-03
-4.5269496E+00,+1.8738232E+00,+1.0113494E+00,+286.4015E-03
-4.5267996E+00,+1.8570868E+00,+1.0113494E+00,+119.0378E-03
-4.5266496E+00,+1.8905596E+00,+1.0113494E+00,+252.9289E-03
-4.5264996E+00,+1.8905596E+00,+1.0113494E+00,+252.9289E-03
-4.5263496E+00,+1.8570868E+00,+994.2782E-03,+252.9289E-03
-4.5261996E+00,+1.8738232E+00,+994.2783E-03,+252.9288E-03
-4.5260496E+00,+1.8905596E+00,+1.0113493E+00,+219.4561E-03
-4.5258996E+00,+1.8738232E+00,+977.2071E-03,+252.9289E-03
-4.5257496E+00,+1.8403505E+00,+994.2783E-03,+252.9288E-03
-4.5255996E+00,+1.8905596E+00,+1.0284205E+00,+219.4561E-03
-4.5254496E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.5252996E+00,+1.8738232E+00,+1.0284205E+00,+252.9289E-03
-4.5251496E+00,+1.8570868E+00,+994.2783E-03,+319.8744E-03
-4.5249996E+00,+1.8738232E+00,+1.0454916E+00,+252.9289E-03
-4.5248496E+00,+1.9072960E+00,+1.0113494E+00,+286.4016E-03
-4.5246996E+00,+1.8905596E+00,+994.2783E-03,+219.4561E-03
-4.5245496E+00,+1.8738232E+00,+1.0625627E+00,+219.4561E-03
-4.5243996E+00,+1.8738232E+00,+977.2071E-03,+286.4016E-03
-4.5242496E+00,+1.8403504E+00,+1.0113494E+00,+252.9288E-03
-4.5240996E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5239496E+00,+1.8905596E+00,+994.2783E-03,+286.4016E-03
-4.5237996E+00,+1.8738232E+00,+1.0113493E+00,+185.9833E-03
-4.5236496E+00,+1.9072960E+00,+977.2071E-03,+219.4561E-03
-4.5234996E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5233496E+00,+1.8905596E+00,+994.2782E-03,+219.4561E-03
-4.5231996E+00,+1.8570868E+00,+994.2783E-03,+252.9288E-03
-4.5230496E+00,+1.8738232E+00,+1.0113494E+00,+185.9833E-03
-4.5228996E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5227496E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5225996E+00,+1.8738232E+00,+994.2783E-03,+219.4561E-03
-4.5224496E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5222996E+00,+1.8905596E+00,+994.2783E-03,+286.4016E-03
-4.5221496E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5219996E+00,+1.8403504E+00,+994.2783E-03,+252.9289E-03
-4.5218496E+00,+1.8738232E+00,+1.0284205E+00,+286.4016E-03
-4.5216996E+00,+1.8905596E+00,+1.0113493E+00,+219.4561E-03
-4.5215496E+00,+1.8738232E+00,+977.2071E-03,+319.8744E-03
-4.5213996E+00,+1.9072960E+00,+1.0113494E+00,+252.9288E-03
-4.5212496E+00,+1.8905596E+00,+1.0113494E+00,+219.4561E-03
-4.5210996E+00,+1.8570868E+00,+1.0454916E+00,+219.4561E-03
-4.5209496E+00,+1.8738232E+00,+1.0454916E+00,+219.4561E-03
-4.5207996E+00,+1.9072960E+00,+1.0113493E+00,+219.4561E-03
-4.5206496E+00,+1.8570868E+00,+977.2071E-03,+252.9288E-03
-4.5204996E+00,+1.8570868E+00,+977.2071E-03,+219.4561E-03
-4.5203496E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5201996E+00,+1.8905596E+00,+1.0284205E+00,+219.4561E-03
-4.5200496E+00,+1.8738232E+00,+977.2071E-03,+219.4561E-03
-4.5198996E+00,+1.8738232E+00,+977.2071E-03,+286.4016E-03
-4.5197496E+00,+1.8738232E+00,+1.0113494E+00,+185.9833E-03
-4.5195996E+00,+1.8905596E+00,+994.2782E-03,+252.9289E-03
-4.5194496E+00,+1.8738232E+00,+994.2783E-03,+252.9289E-03
-4.5192996E+00,+1.8738232E+00,+1.0284205E+00,+252.9288E-03
-4.5191496E+00,+1.8570868E+00,+1.0284205E+00,+219.4560E-03
-4.5189996E+00,+1.8738232E+00,+1.0113494E+00,+185.9833E-03
-4.5188496E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.5186996E+00,+1.8738232E+00,+994.2782E-03,+252.9288E-03
-4.5185496E+00,+1.8570868E+00,+994.2783E-03,+185.9833E-03
-4.5183996E+00,+1.8570868E+00,+1.0113494E+00,+252.9288E-03
-4.5182496E+00,+1.8570868E+00,+1.0113494E+00,+185.9833E-03
-4.5180996E+00,+1.8403504E+00,+994.2783E-03,+252.9289E-03
-4.5179496E+00,+1.8570868E+00,+1.0284205E+00,+286.4017E-03
-4.5177996E+00,+1.8236141E+00,+977.2071E-03,+286.4016E-03
-4.5176496E+00,+1.8738232E+00,+977.2071E-03,+219.4561E-03
-4.5174996E+00,+1.8403504E+00,+1.0113494E+00,+219.4561E-03
-4.5173496E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5171995E+00,+1.8403504E+00,+1.0113494E+00,+252.9288E-03
-4.5170495E+00,+1.8403504E+00,+1.0284205E+00,+219.4561E-03
-4.5168995E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5167495E+00,+1.8570868E+00,+1.0113493E+00,+219.4561E-03
-4.5165995E+00,+1.8403504E+00,+977.2071E-03,+219.4561E-03
-4.5164495E+00,+1.8403504E+00,+960.1360E-03,+219.4561E-03
-4.5162995E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5161495E+00,+1.8403504E+00,+994.2782E-03,+319.8744E-03
-4.5159995E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5158495E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5156995E+00,+1.8403504E+00,+977.2071E-03,+252.9289E-03
-4.5155495E+00,+1.8236140E+00,+994.2782E-03,+252.9288E-03
-4.5153995E+00,+1.8403504E+00,+977.2071E-03,+219.4561E-03
-4.5152495E+00,+1.8570868E+00,+977.2071E-03,+219.4561E-03
-4.5150995E+00,+1.8403504E+00,+994.2783E-03,+286.4016E-03
-4.5149495E+00,+1.8570868E+00,+1.0113494E+00,+252.9289E-03
-4.5147995E+00,+1.8738232E+00,+994.2782E-03,+252.9288E-03
-4.5146495E+00,+1.8403504E+00,+994.2782E-03,+185.9833E-03
-4.5144995E+00,+1.8570868E+00,+994.2782E-03,+185.9833E-03
-4.5143495E+00,+1.8570868E+00,+977.2071E-03,+252.9288E-03
-4.5141995E+00,+1.8738232E+00,+994.2782E-03,+219.4561E-03
-4.5140495E+00,+1.8570868E+00,+977.2071E-03,+219.4561E-03
-4.5138995E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5137495E+00,+1.8236141E+00,+994.2783E-03,+185.9833E-03
-4.5135995E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5134495E+00,+1.8570868E+00,+994.2783E-03,+252.9288E-03
-4.5132995E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5131495E+00,+1.8570868E+00,+1.0113494E+00,+252.9289E-03
-4.5129995E+00,+1.8570868E+00,+994.2783E-03,+252.9288E-03
-4.5128495E+00,+1.8738232E+00,+1.0454916E+00,+185.9833E-03
-4.5126995E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5125495E+00,+1.8570868E+00,+994.2782E-03,+252.9288E-03
-4.5123995E+00,+1.8738232E+00,+994.2782E-03,+185.9832E-03
-4.5122495E+00,+1.8570868E+00,+977.2071E-03,+152.5105E-03
-4.5120995E+00,+1.8905596E+00,+994.2783E-03,+219.4562E-03
-4.5119495E+00,+1.8738232E+00,+1.0113494E+00,+353.3472E-03
-4.5117995E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5116495E+00,+1.9072960E+00,+994.2782E-03,+152.5105E-03
-4.5114995E+00,+1.8738232E+00,+977.2071E-03,+252.9289E-03
-4.5113495E+00,+1.9072960E+00,+994.2782E-03,+252.9289E-03
-4.5111995E+00,+1.8738232E+00,+977.2071E-03,+252.9289E-03
-4.5110495E+00,+1.8905596E+00,+994.2782E-03,+252.9289E-03
-4.5108995E+00,+1.8570868E+00,+977.2071E-03,+252.9288E-03
-4.5107495E+00,+1.8403504E+00,+1.0113494E+00,+219.4561E-03
-4.5105995E+00,+1.8738232E+00,+1.0284205E+00,+252.9288E-03
-4.5104495E+00,+1.8905596E+00,+1.0113494E+00,+185.9833E-03
-4.5102995E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5101495E+00,+1.8738232E+00,+1.0113494E+00,+252.9288E-03
-4.5099995E+00,+1.8905596E+00,+1.0284205E+00,+219.4561E-03
-4.5098495E+00,+1.8905596E+00,+977.2071E-03,+219.4561E-03
-4.5096995E+00,+1.8905596E+00,+1.0113494E+00,+219.4561E-03
-4.5095495E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.5093995E+00,+1.8570868E+00,+994.2782E-03,+286.4016E-03
-4.5092495E+00,+1.8905596E+00,+994.2782E-03,+185.9833E-03
-4.5090995E+00,+1.8738232E+00,+994.2782E-03,+219.4561E-03
-4.5089495E+00,+1.8905596E+00,+977.2071E-03,+252.9288E-03
-4.5087995E+00,+1.8905596E+00,+994.2783E-03,+219.4561E-03
-4.5086495E+00,+1.8570868E+00,+1.0284205E+00,+219.4561E-03
-4.5084995E+00,+1.8738232E+00,+1.0454916E+00,+252.9288E-03
-4.5083495E+00,+1.8738232E+00,+977.2071E-03,+219.4561E-03
-4.5081995E+00,+1.8905596E+00,+1.0113494E+00,+286.4016E-03
-4.5080495E+00,+1.8905596E+00,+1.0113493E+00,+252.9289E-03
-4.5078995E+00,+1.8738232E+00,+977.2071E-03,+286.4016E-03
-4.5077495E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5075995E+00,+1.8905596E+00,+994.2783E-03,+219.4561E-03
-4.5074495E+00,+1.8905596E+00,+1.0113494E+00,+219.4562E-03
-4.5072995E+00,+1.8738232E+00,+1.0113494E+00,+319.8744E-03
-4.5071495E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.5069995E+00,+1.8905596E+00,+1.0284205E+00,+219.4561E-03
-4.5068495E+00,+1.8738232E+00,+1.0113494E+00,+219.4560E-03
-4.5066995E+00,+1.8403504E+00,+1.0113494E+00,+185.9834E-03
-4.5065495E+00,+1.8738232E+00,+994.2782E-03,+286.4016E-03
-4.5063995E+00,+1.8570868E+00,+977.2071E-03,+185.9833E-03
-4.5062495E+00,+1.8905596E+00,+994.2782E-03,+185.9833E-03
-4.5060995E+00,+1.8570868E+00,+977.2071E-03,+185.9833E-03
-4.5059495E+00,+1.8570868E+00,+977.2071E-03,+185.9833E-03
-4.5057995E+00,+1.8236140E+00,+1.0113494E+00,+252.9288E-03
-4.5056495E+00,+1.8570868E+00,+994.2783E-03,+219.4561E-03
-4.5054995E+00,+1.8570868E+00,+1.0113494E+00,+219.4562E-03
-4.5053495E+00,+1.8403504E+00,+1.0113494E+00,+319.8744E-03
-4.5051995E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.5050495E+00,+1.8403504E+00,+977.2071E-03,+219.4560E-03
-4.5048995E+00,+1.8403504E+00,+977.2071E-03,+185.9834E-03
-4.5047495E+00,+1.8570868E+00,+977.2071E-03,+286.4016E-03
-4.5045995E+00,+1.8236140E+00,+943.0649E-03,+252.9288E-03
-4.5044495E+00,+1.8403504E+00,+1.0113494E+00,+185.9832E-03
-4.5042995E+00,+1.8570868E+00,+1.0113493E+00,+152.5106E-03
-4.5041495E+00,+1.8236140E+00,+977.2071E-03,+252.9288E-03
-4.5039995E+00,+1.8403504E+00,+960.1360E-03,+185.9833E-03
-4.5038495E+00,+1.8570868E+00,+977.2071E-03,+185.9833E-03
-4.5036995E+00,+1.8570868E+00,+1.0113494E+00,+219.4561E-03
-4.5035495E+00,+1.8403504E+00,+994.2782E-03,+219.4560E-03
-4.5033995E+00,+1.8236141E+00,+977.2071E-03,+185.9833E-03
-4.5032495E+00,+1.8738232E+00,+994.2782E-03,+252.9289E-03
-4.5030995E+00,+1.8570868E+00,+977.2071E-03,+252.9288E-03
-4.5029495E+00,+1.8570868E+00,+960.1360E-03,+219.4560E-03
-4.5027995E+00,+1.8403504E+00,+994.2782E-03,+185.9833E-03
-4.5026495E+00,+1.8570868E+00,+960.1360E-03,+219.4561E-03
-4.5024995E+00,+1.8236140E+00,+977.2071E-03,+252.9288E-03
-4.5023495E+00,+1.8570868E+00,+943.0649E-03,+219.4561E-03
-4.5021995E+00,+1.8738232E+00,+977.2071E-03,+252.9288E-03
-4.5020495E+00,+1.8403504E+00,+994.2782E-03,+185.9833E-03
-4.5018995E+00,+1.8403504E+00,+977.2071E-03,+219.4561E-03
-4.5017495E+00,+1.8403504E+00,+994.2782E-03,+286.4017E-03
-4.5015995E+00,+1.8403504E+00,+977.2071E-03,+286.4017E-03
-4.5014495E+00,+1.8403504E+00,+1.0113494E+00,+319.8744E-03
-4.5012995E+00,+1.8236140E+00,+1.0284204E+00,+219.4561E-03
-4.5011495E+00,+1.8403504E+00,+977.2071E-03,+219.4561E-03
-4.5009995E+00,+1.8738232E+00,+943.0649E-03,+219.4561E-03
-4.5008495E+00,+1.8570868E+00,+994.2782E-03,+252.9288E-03
-4.5006995E+00,+1.8570869E+00,+994.2783E-03,+219.4560E-03
-4.5005495E+00,+1.9072960E+00,+1.0113494E+00,+185.9834E-03
-4.5003995E+00,+1.8570868E+00,+1.0113494E+00,+286.4016E-03
-4.5002495E+00,+1.8570868E+00,+1.0113494E+00,+252.9288E-03
-4.5000995E+00,+1.8738232E+00,+994.2782E-03,+185.9833E-03
-4.4999495E+00,+1.8403504E+00,+977.2071E-03,+185.9834E-03
-4.4997995E+00,+1.8570868E+00,+977.2071E-03,+286.4017E-03
-4.4996495E+00,+1.8570868E+00,+994.2782E-03,+286.4016E-03
-4.4994995E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.4993495E+00,+1.8570868E+00,+977.2071E-03,+252.9289E-03
-4.4991995E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.4990495E+00,+1.8738232E+00,+1.0113494E+00,+319.8744E-03
-4.4988995E+00,+1.8738232E+00,+1.0284204E+00,+252.9288E-03
-4.4987494E+00,+1.8738232E+00,+977.2071E-03,+219.4561E-03
-4.4985994E+00,+1.8570868E+00,+994.2782E-03,+219.4560E-03
-4.4984494E+00,+1.8570868E+00,+994.2783E-03,+185.9833E-03
-4.4982994E+00,+1.8570868E+00,+1.0113493E+00,+219.4561E-03
-4.4981494E+00,+1.8570868E+00,+977.2071E-03,+252.9289E-03
-4.4979994E+00,+1.8570868E+00,+994.2783E-03,+319.8743E-03
-4.4978494E+00,+1.8570868E+00,+1.0113494E+00,+152.5105E-03
-4.4976994E+00,+1.8738232E+00,+1.0284205E+00,+185.9833E-03
-4.4975494E+00,+1.8738232E+00,+994.2783E-03,+219.4561E-03
-4.4973994E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.4972494E+00,+1.8738232E+00,+1.0113494E+00,+219.4561E-03
-4.4970994E+00,+1.8905596E+00,+1.0454916E+00,+252.9289E-03
-4.4969494E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.4967994E+00,+1.8570868E+00,+1.0113494E+00,+252.9288E-03
-4.4966494E+00,+1.8738232E+00,+994.2782E-03,+185.9833E-03
-4.4964994E+00,+1.8570868E+00,+977.2072E-03,+252.9289E-03
-4.4963494E+00,+1.8905596E+00,+1.0284205E+00,+252.9289E-03
-4.4961994E+00,+1.8738232E+00,+994.2783E-03,+252.9288E-03
-4.4960494E+00,+1.8738232E+00,+1.0284205E+00,+219.4560E-03
-4.4958994E+00,+1.8738232E+00,+1.0113494E+00,+185.9833E-03
-4.4957494E+00,+1.8570868E+00,+1.0113494E+00,+185.9833E-03
-4.4955994E+00,+1.8570868E+00,+1.0454916E+00,+252.9288E-03
-4.4954494E+00,+1.8738232E+00,+994.2783E-03,+152.5105E-03
-4.4952994E+00,+1.8570868E+00,+1.0113494E+00,+185.9833E-03
-4.4951494E+00,+1.8570868E+00,+1.0113494E+00,+219.4560E-03
-4.4949994E+00,+1.8403505E+00,+994.2782E-03,+185.9834E-03
-4.4948494E+00,+1.8905596E+00,+960.1360E-03,+286.4016E-03
-4.4946994E+00,+1.8570868E+00,+994.2782E-03,+219.4561E-03
-4.4945494E+00,+1.8570868E+00,+994.2782E-03,+252.9288E-03
-4.4943994E+00,+1.8905596E+00,+994.2782E-03,+219.4561E-03
-4.4942494E+00,+1.8905596E+00,+977.2071E-03,+252.9288E-03
-4.4940994E+00,+1.8570868E+00,+994.2783E-03,+185.9833E-03
-4.4939494E+00,+1.8738232E+00,+1.0284205E+00,+252.9289E-03
-4.4937994E+00,+1.8403504E+00,+994.2782E-03,+252.9288E-03
-4.4936494E+00,+1.8738233E+00,+977.2071E-03,+219.4561E-03
-4.4934994E+00,+1.9072960E+00,+994.2783E-03,+286.4016E-03
-4.4933494E+00,+1.8738232E+00,+1.0113494E+00,+185.9833E-03
-4.4931994E+00,+1.8570869E+00,+1.0454916E+00,+219.4561E-03
-4.4930494E+00,+1.9072960E+00,+994.2782E-03,+219.4561E-03
-4.4928994E+00,+1.8570868E+00,+977.2071E-03,+252.9289E-03
-4.4927494E+00,+1.8570868E+00,+994.2783E-03,+286.4016E-03
-4.4925994E+00,+1.8570868E+00,+1.0454916E+00,+219.4561E-03
-4.4924494E+00,+1.8570868E+00,+994.2783E-03,+252.9289E-03
-4.4922994E+00,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-4.4921494E+00,+1.8570869E+00,+1.0284205E+00,+252.9288E-03
