x-axis,1KHZ,2,3
+3.5388442E+00,+3.1742281E+00,+618.7134E-03,+711.1626E-03
+3.5389942E+00,+3.1909645E+00,+590.2534E-03,+599.5068E-03
+3.5391442E+00,+3.1518969E+00,+598.8011E-03,+711.1626E-03
+3.5392942E+00,+3.1574917E+00,+573.1822E-03,+878.5267E-03
+3.5394442E+00,+3.1742281E+00,+610.1900E-03,+906.3807E-03
+3.5395942E+00,+3.2049155E+00,+604.4834E-03,+627.3608E-03
+3.5397442E+00,+3.1825843E+00,+615.8723E-03,+850.6726E-03
+3.5398942E+00,+3.1630625E+00,+632.9434E-03,+766.8708E-03
+3.5400442E+00,+3.1742281E+00,+607.3245E-03,+739.0167E-03
+3.5401942E+00,+3.1630625E+00,+630.1023E-03,+739.0167E-03
+3.5403442E+00,+3.1602771E+00,+607.3245E-03,+599.5068E-03
+3.5404942E+00,+3.1602771E+00,+587.4122E-03,+571.6527E-03
+3.5406442E+00,+3.1602771E+00,+584.5711E-03,+571.6527E-03
+3.5407942E+00,+3.1323751E+00,+598.8011E-03,+571.6527E-03
+3.5409442E+00,+3.1407553E+00,+587.4122E-03,+711.1626E-03
+3.5410942E+00,+3.1574917E+00,+584.5711E-03,+878.5267E-03
+3.5412442E+00,+3.1602771E+00,+598.8011E-03,+766.8708E-03
+3.5413942E+00,+3.1742281E+00,+587.4122E-03,+739.0167E-03
+3.5415442E+00,+3.1491115E+00,+598.8011E-03,+739.0167E-03
+3.5416942E+00,+3.1435407E+00,+601.6423E-03,+739.0167E-03
+3.5418442E+00,+3.1574917E+00,+630.1023E-03,+739.0167E-03
+3.5419942E+00,+3.1602771E+00,+607.3245E-03,+878.5267E-03
+3.5421442E+00,+3.1463261E+00,+615.8723E-03,+906.3807E-03
+3.5422942E+00,+3.1435407E+00,+618.7134E-03,+766.8708E-03
+3.5424442E+00,+3.1435407E+00,+590.2534E-03,+739.0167E-03
+3.5425942E+00,+3.1714427E+00,+627.2612E-03,+878.5267E-03
+3.5427442E+00,+3.1491115E+00,+635.7845E-03,+766.8708E-03
+3.5428942E+00,+3.1435407E+00,+593.0945E-03,+739.0167E-03
+3.5430442E+00,+3.1574917E+00,+598.8011E-03,+739.0167E-03
+3.5431942E+00,+3.1463261E+00,+630.1023E-03,+739.0167E-03
+3.5433442E+00,+3.1295897E+00,+635.7845E-03,+739.0167E-03
+3.5434942E+00,+3.1407553E+00,+607.3245E-03,+739.0167E-03
+3.5436442E+00,+3.1435407E+00,+601.6423E-03,+878.5267E-03
+3.5437942E+00,+3.1295897E+00,+587.4122E-03,+766.8708E-03
+3.5439442E+00,+3.1407553E+00,+598.8011E-03,+739.0167E-03
+3.5440942E+00,+3.1435407E+00,+587.4122E-03,+878.5267E-03
+3.5442442E+00,+3.1435407E+00,+598.8011E-03,+766.8708E-03
+3.5443942E+00,+3.1295897E+00,+601.6423E-03,+739.0167E-03
+3.5445442E+00,+3.1407553E+00,+630.1023E-03,+878.5267E-03
+3.5446942E+00,+3.1435407E+00,+593.0945E-03,+766.8708E-03
+3.5448442E+00,+3.1295897E+00,+613.0312E-03,+739.0167E-03
+3.5449942E+00,+3.1268043E+00,+576.0233E-03,+599.5068E-03
+3.5451442E+00,+3.1547063E+00,+581.7300E-03,+850.6726E-03
+3.5452942E+00,+3.1463261E+00,+598.8011E-03,+766.8708E-03
+3.5454442E+00,+3.1435407E+00,+573.1822E-03,+739.0167E-03
+3.5455942E+00,+3.1295897E+00,+567.5000E-03,+739.0167E-03
+3.5457442E+00,+3.1826083E+00,+581.7300E-03,+739.0167E-03
+3.5458942E+00,+3.1658479E+00,+584.5711E-03,+739.0167E-03
+3.5460442E+00,+3.1602771E+00,+627.2612E-03,+739.0167E-03
+3.5461942E+00,+3.1463261E+00,+593.0945E-03,+739.0167E-03
+3.5463442E+00,+3.1435407E+00,+584.5711E-03,+739.0167E-03
+3.5464942E+00,+3.1435407E+00,+613.0312E-03,+739.0167E-03
+3.5466442E+00,+3.1435407E+00,+618.7134E-03,+599.5068E-03
+3.5467942E+00,+3.1435407E+00,+632.9434E-03,+850.6726E-03
+3.5469442E+00,+3.1435407E+00,+635.7845E-03,+766.8708E-03
+3.5470942E+00,+3.1435407E+00,+607.3245E-03,+739.0167E-03
+3.5472442E+00,+3.1435407E+00,+615.8723E-03,+878.5267E-03
+3.5473942E+00,+3.1574917E+00,+604.4834E-03,+766.8708E-03
+3.5475442E+00,+3.1323751E+00,+630.1023E-03,+878.5267E-03
+3.5476942E+00,+3.1407553E+00,+607.3245E-03,+766.8708E-03
+3.5478442E+00,+3.1853937E+00,+615.8723E-03,+739.0167E-03
+3.5479942E+00,+3.1658479E+00,+618.7134E-03,+739.0167E-03
+3.5481442E+00,+3.1602771E+00,+618.7134E-03,+739.0167E-03
+3.5482942E+00,+3.1742281E+00,+618.7134E-03,+739.0167E-03
+3.5484442E+00,+3.1491115E+00,+618.7134E-03,+599.5067E-03
+3.5485942E+00,+3.1156387E+00,+590.2534E-03,+711.1627E-03
+3.5487442E+00,+3.1658719E+00,+627.2612E-03,+878.5267E-03
+3.5488942E+00,+3.1630625E+00,+664.2445E-03,+906.3807E-03
+3.5490442E+00,+3.1881791E+00,+598.7767E-03,+766.8708E-03
+3.5491942E+00,+3.1518969E+00,+598.8011E-03,+739.0167E-03
+3.5493442E+00,+3.1714427E+00,+587.4122E-03,+599.5067E-03
+3.5494942E+00,+3.1770135E+00,+613.0312E-03,+711.1627E-03
+3.5496442E+00,+3.1770135E+00,+618.7134E-03,+878.5267E-03
+3.5497942E+00,+3.1630625E+00,+618.7134E-03,+627.3608E-03
+3.5499442E+00,+3.1463261E+00,+632.9434E-03,+711.1627E-03
+3.5500942E+00,+3.1435407E+00,+635.7845E-03,+739.0167E-03
+3.5502442E+00,+3.1714427E+00,+635.7845E-03,+739.0167E-03
+3.5503942E+00,+3.1770135E+00,+607.3245E-03,+739.0167E-03
+3.5505442E+00,+3.1491115E+00,+615.8723E-03,+878.5267E-03
+3.5506942E+00,+3.1435407E+00,+618.7134E-03,+766.8708E-03
+3.5508442E+00,+3.1295897E+00,+632.9434E-03,+739.0167E-03
+3.5509942E+00,+3.1686573E+00,+593.0945E-03,+599.5067E-03
+3.5511442E+00,+3.1770135E+00,+627.2612E-03,+850.6726E-03
+3.5512942E+00,+3.1630625E+00,+607.3245E-03,+906.3807E-03
+3.5514442E+00,+3.1742281E+00,+587.4122E-03,+766.8708E-03
+3.5515942E+00,+3.1630625E+00,+598.8011E-03,+739.0167E-03
+3.5517442E+00,+3.1742281E+00,+630.1023E-03,+599.5067E-03
+3.5518942E+00,+3.1770135E+00,+621.5545E-03,+850.6726E-03
+3.5520443E+00,+3.1770135E+00,+618.7134E-03,+906.3807E-03
+3.5521943E+00,+3.1491115E+00,+561.7933E-03,+627.3608E-03
+3.5523443E+00,+3.1574917E+00,+578.8889E-03,+850.6726E-03
+3.5524943E+00,+3.1602771E+00,+627.2612E-03,+766.8708E-03
+3.5526443E+00,+3.1602771E+00,+621.5545E-03,+739.0167E-03
+3.5527943E+00,+3.1463261E+00,+632.9434E-03,+739.0167E-03
+3.5529443E+00,+3.1574917E+00,+635.7845E-03,+739.0167E-03
+3.5530943E+00,+3.1742281E+00,+621.5545E-03,+878.5267E-03
+3.5532443E+00,+3.1770135E+00,+618.7134E-03,+906.3807E-03
+3.5533943E+00,+3.1770135E+00,+618.7134E-03,+906.3807E-03
+3.5535443E+00,+3.1351605E+00,+618.7134E-03,+906.3807E-03
+3.5536943E+00,+3.1686573E+00,+604.4834E-03,+627.3608E-03
+3.5538443E+00,+3.1351605E+00,+601.6423E-03,+711.1627E-03
+3.5539943E+00,+3.1686573E+00,+615.8723E-03,+739.0167E-03
+3.5541443E+00,+3.1770135E+00,+618.7134E-03,+599.5067E-03
+3.5542943E+00,+3.1770135E+00,+604.4834E-03,+711.1627E-03
+3.5544443E+00,+3.1630625E+00,+630.1023E-03,+878.5267E-03
+3.5545943E+00,+3.1323751E+00,+607.3245E-03,+766.8708E-03
+3.5547443E+00,+3.1547063E+00,+573.1822E-03,+459.9968E-03
+3.5548943E+00,+3.1463261E+00,+610.1900E-03,+683.3086E-03
+3.5550443E+00,+3.1435407E+00,+647.1734E-03,+878.5267E-03
+3.5551943E+00,+3.1295897E+00,+624.3956E-03,+627.3608E-03
+3.5553443E+00,+3.1407553E+00,+604.4834E-03,+850.6726E-03
+3.5554943E+00,+3.1435407E+00,+615.8723E-03,+906.3807E-03
+3.5556443E+00,+3.1714427E+00,+604.4834E-03,+906.3807E-03
+3.5557943E+00,+3.1491115E+00,+630.1023E-03,+766.8708E-03
+3.5559443E+00,+3.1435407E+00,+621.5545E-03,+878.5267E-03
+3.5560943E+00,+3.1853937E+00,+632.9434E-03,+906.3807E-03
+3.5562443E+00,+3.1658479E+00,+607.3245E-03,+906.3807E-03
+3.5563943E+00,+3.1742281E+00,+615.8723E-03,+906.3807E-03
+3.5565443E+00,+3.1630625E+00,+618.7134E-03,+766.8708E-03
+3.5566943E+00,+3.1463261E+00,+604.4834E-03,+878.5267E-03
+3.5568443E+00,+3.1435407E+00,+615.8723E-03,+906.3807E-03
+3.5569943E+00,+3.1574917E+00,+590.2533E-03,+766.8708E-03
+3.5571443E+00,+3.1463261E+00,+556.1111E-03,+739.0167E-03
+3.5572943E+00,+3.1435407E+00,+578.8889E-03,+739.0167E-03
+3.5574443E+00,+3.1295897E+00,+598.8011E-03,+739.0167E-03
+3.5575943E+00,+3.1407553E+00,+615.8723E-03,+739.0167E-03
+3.5577443E+00,+3.1295897E+00,+576.0233E-03,+878.5267E-03
+3.5578943E+00,+3.1686573E+00,+610.1900E-03,+766.8707E-03
+3.5580443E+00,+3.1630625E+00,+618.7134E-03,+739.0167E-03
+3.5581943E+00,+3.1323751E+00,+590.2533E-03,+739.0167E-03
+3.5583443E+00,+3.1407553E+00,+613.0312E-03,+878.5267E-03
+3.5584943E+00,+3.1574917E+00,+576.0233E-03,+627.3608E-03
+3.5586443E+00,+3.1463261E+00,+610.1900E-03,+571.6527E-03
+3.5587943E+00,+3.1574917E+00,+576.0233E-03,+711.1627E-03
+3.5589443E+00,+3.1463261E+00,+567.5000E-03,+599.5067E-03
+3.5590943E+00,+3.1714427E+00,+595.9600E-03,+850.6727E-03
+3.5592443E+00,+3.1630625E+00,+601.6423E-03,+906.3807E-03
+3.5593943E+00,+3.1463261E+00,+587.4122E-03,+766.8707E-03
+3.5595443E+00,+3.1435407E+00,+627.2612E-03,+878.5267E-03
+3.5596943E+00,+3.1156387E+00,+593.0945E-03,+766.8707E-03
+3.5598443E+00,+3.1519209E+00,+613.0312E-03,+739.0167E-03
+3.5599943E+00,+3.1602771E+00,+604.4834E-03,+739.0167E-03
+3.5601443E+00,+3.1463261E+00,+587.4122E-03,+739.0167E-03
+3.5602943E+00,+3.1156387E+00,+598.8011E-03,+599.5067E-03
+3.5604443E+00,+3.1379699E+00,+601.6423E-03,+711.1627E-03
+3.5605943E+00,+3.1435407E+00,+615.8723E-03,+739.0167E-03
+3.5607443E+00,+3.1156387E+00,+618.7134E-03,+878.5267E-03
+3.5608943E+00,+3.1379699E+00,+618.7134E-03,+766.8707E-03
+3.5610443E+00,+3.1295897E+00,+590.2533E-03,+599.5067E-03
+3.5611943E+00,+3.1547063E+00,+598.8011E-03,+711.1627E-03
+3.5613443E+00,+3.1323751E+00,+601.6423E-03,+739.0167E-03
+3.5614943E+00,+3.1268043E+00,+615.8723E-03,+739.0167E-03
+3.5616443E+00,+3.1547063E+00,+590.2533E-03,+878.5267E-03
+3.5617943E+00,+3.1742281E+00,+584.5711E-03,+766.8707E-03
+3.5619443E+00,+3.1491115E+00,+613.0312E-03,+739.0167E-03
+3.5620943E+00,+3.1574917E+00,+618.7134E-03,+878.5267E-03
+3.5622443E+00,+3.1323751E+00,+604.4834E-03,+766.8707E-03
+3.5623943E+00,+3.1407553E+00,+615.8723E-03,+459.9967E-03
+3.5625443E+00,+3.1295897E+00,+618.7134E-03,+683.3087E-03
+3.5626943E+00,+3.1547063E+00,+604.4834E-03,+599.5067E-03
+3.5628443E+00,+3.1602771E+00,+615.8723E-03,+711.1627E-03
+3.5629943E+00,+3.1463261E+00,+604.4834E-03,+739.0167E-03
+3.5631443E+00,+3.1156387E+00,+644.3323E-03,+739.0167E-03
+3.5632943E+00,+3.1519209E+00,+610.1656E-03,+739.0167E-03
+3.5634443E+00,+3.1602771E+00,+630.1023E-03,+599.5067E-03
+3.5635943E+00,+3.1323751E+00,+607.3245E-03,+711.1627E-03
+3.5637443E+00,+3.1686573E+00,+601.6423E-03,+739.0167E-03
+3.5638943E+00,+3.1491115E+00,+615.8723E-03,+878.5267E-03
+3.5640443E+00,+3.1574917E+00,+604.4834E-03,+766.8707E-03
+3.5641943E+00,+3.1602771E+00,+573.1822E-03,+878.5267E-03
+3.5643443E+00,+3.1463261E+00,+610.1901E-03,+766.8707E-03
+3.5644943E+00,+3.1574917E+00,+632.9434E-03,+878.5267E-03
+3.5646443E+00,+3.1463261E+00,+650.0145E-03,+906.3807E-03
+3.5647943E+00,+3.1435407E+00,+624.3956E-03,+627.3607E-03
+3.5649443E+00,+3.1435407E+00,+632.9434E-03,+571.6527E-03
+3.5650943E+00,+3.1435407E+00,+607.3245E-03,+711.1627E-03
+3.5652443E+00,+3.1574917E+00,+615.8723E-03,+739.0167E-03
+3.5653943E+00,+3.1881791E+00,+632.9434E-03,+878.5267E-03
+3.5655443E+00,+3.1797989E+00,+593.0945E-03,+906.3807E-03
+3.5656943E+00,+3.1630625E+00,+627.2612E-03,+906.3807E-03
+3.5658443E+00,+3.1463261E+00,+607.3245E-03,+766.8707E-03
+3.5659943E+00,+3.1295897E+00,+601.6423E-03,+878.5267E-03
+3.5661443E+00,+3.1686573E+00,+601.6423E-03,+906.3807E-03
+3.5662943E+00,+3.1770135E+00,+615.8723E-03,+766.8707E-03
+3.5664443E+00,+3.1630625E+00,+618.7134E-03,+739.0167E-03
+3.5665943E+00,+3.1463261E+00,+618.7134E-03,+739.0167E-03
+3.5667443E+00,+3.1574917E+00,+604.4834E-03,+739.0167E-03
+3.5668943E+00,+3.1742281E+00,+601.6423E-03,+878.5267E-03
+3.5670443E+00,+3.1630625E+00,+573.1822E-03,+627.3607E-03
+3.5671943E+00,+3.1742281E+00,+595.9600E-03,+850.6727E-03
+3.5673443E+00,+3.1770135E+00,+601.6423E-03,+766.8707E-03
+3.5674943E+00,+3.1630625E+00,+630.1023E-03,+878.5267E-03
+3.5676443E+00,+3.1881791E+00,+607.3245E-03,+906.3807E-03
+3.5677943E+00,+3.1797989E+00,+630.1023E-03,+906.3807E-03
+3.5679443E+00,+3.1491115E+00,+564.6344E-03,+627.3607E-03
+3.5680943E+00,+3.1574917E+00,+621.5790E-03,+711.1627E-03
+3.5682443E+00,+3.1602771E+00,+607.3245E-03,+878.5267E-03
+3.5683943E+00,+3.1602771E+00,+630.1023E-03,+906.3807E-03
+3.5685443E+00,+3.1602771E+00,+607.3245E-03,+766.8707E-03
+3.5686943E+00,+3.1742281E+00,+615.8723E-03,+878.5267E-03
+3.5688443E+00,+3.1909645E+00,+604.4834E-03,+906.3807E-03
+3.5689943E+00,+3.1797989E+00,+601.6423E-03,+906.3807E-03
+3.5691443E+00,+3.1770135E+00,+615.8723E-03,+906.3807E-03
+3.5692943E+00,+3.1909645E+00,+604.4834E-03,+906.3807E-03
+3.5694443E+00,+3.1658479E+00,+630.1023E-03,+906.3807E-03
+3.5695943E+00,+3.1602771E+00,+621.5545E-03,+906.3807E-03
+3.5697443E+00,+3.1602771E+00,+590.2533E-03,+627.3607E-03
+3.5698943E+00,+3.1881791E+00,+598.8011E-03,+850.6727E-03
+3.5700443E+00,+3.1937499E+00,+587.4122E-03,+766.8707E-03
+3.5701943E+00,+3.1937499E+00,+613.0312E-03,+739.0167E-03
+3.5703443E+00,+3.1797989E+00,+618.7134E-03,+739.0167E-03
+3.5704944E+00,+3.1909645E+00,+604.4834E-03,+599.5067E-03
+3.5706444E+00,+3.1797989E+00,+615.8723E-03,+571.6527E-03
+3.5707944E+00,+3.1630625E+00,+604.4834E-03,+711.1627E-03
+3.5709444E+00,+3.1742281E+00,+601.6423E-03,+739.0167E-03
+3.5710944E+00,+3.1770135E+00,+615.8723E-03,+739.0167E-03
+3.5712444E+00,+3.1770135E+00,+604.4834E-03,+599.5067E-03
+3.5713944E+00,+3.1770135E+00,+615.8723E-03,+711.1627E-03
+3.5715444E+00,+3.1909645E+00,+604.4834E-03,+599.5067E-03
+3.5716944E+00,+3.1518969E+00,+615.8723E-03,+711.1627E-03
+3.5718444E+00,+3.1714427E+00,+604.4834E-03,+739.0167E-03
+3.5719944E+00,+3.1491115E+00,+630.1023E-03,+1.0180367E+00
+3.5721444E+00,+3.1435407E+00,+635.7845E-03,+794.7247E-03
+3.5722944E+00,+3.1853937E+00,+621.5545E-03,+599.5067E-03
+3.5724444E+00,+3.1518969E+00,+604.4834E-03,+711.1627E-03
+3.5725944E+00,+3.1714427E+00,+601.6423E-03,+878.5267E-03
+3.5727444E+00,+3.1630625E+00,+587.4122E-03,+766.8707E-03
+3.5728944E+00,+3.1881791E+00,+613.0312E-03,+739.0167E-03
+3.5730444E+00,+3.1658479E+00,+590.2533E-03,+739.0167E-03
+3.5731944E+00,+3.1742281E+00,+613.0312E-03,+878.5267E-03
+3.5733444E+00,+3.1351605E+00,+604.4834E-03,+766.8707E-03
+3.5734944E+00,+3.1547063E+00,+587.4122E-03,+739.0167E-03
+3.5736444E+00,+3.1602771E+00,+598.8011E-03,+739.0167E-03
+3.5737944E+00,+3.1463261E+00,+615.8723E-03,+878.5267E-03
+3.5739444E+00,+3.1574917E+00,+604.4834E-03,+766.8707E-03
+3.5740944E+00,+3.1463261E+00,+615.8723E-03,+739.0167E-03
+3.5742444E+00,+3.1435407E+00,+604.4834E-03,+739.0167E-03
+3.5743944E+00,+3.1714427E+00,+615.8723E-03,+599.5067E-03
+3.5745444E+00,+3.1491115E+00,+604.4834E-03,+711.1627E-03
+3.5746944E+00,+3.1295897E+00,+573.1822E-03,+878.5267E-03
+3.5748444E+00,+3.1407553E+00,+610.1901E-03,+906.3807E-03
+3.5749944E+00,+3.1574917E+00,+590.2533E-03,+766.8707E-03
+3.5751444E+00,+3.1323751E+00,+598.8011E-03,+739.0167E-03
+3.5752944E+00,+3.1407553E+00,+573.1822E-03,+739.0167E-03
+3.5754444E+00,+3.1574917E+00,+595.9600E-03,+599.5067E-03
+3.5755944E+00,+3.1323751E+00,+630.1023E-03,+711.1627E-03
+3.5757444E+00,+3.1547063E+00,+607.3245E-03,+878.5267E-03
+3.5758944E+00,+3.1463261E+00,+601.6423E-03,+906.3807E-03
+3.5760444E+00,+3.1295897E+00,+601.6423E-03,+627.3607E-03
+3.5761944E+00,+3.1547063E+00,+615.8723E-03,+850.6727E-03
+3.5763444E+00,+3.1463261E+00,+576.0233E-03,+766.8707E-03
+3.5764944E+00,+3.1435407E+00,+595.9600E-03,+739.0167E-03
+3.5766444E+00,+3.1435407E+00,+615.8723E-03,+739.0167E-03
+3.5767944E+00,+3.1295897E+00,+618.7134E-03,+878.5267E-03
+3.5769444E+00,+3.1128533E+00,+647.1734E-03,+906.3807E-03
+3.5770944E+00,+3.1519209E+00,+610.1656E-03,+766.8707E-03
+3.5772444E+00,+3.1463261E+00,+615.8723E-03,+599.5067E-03
+3.5773944E+00,+3.1714427E+00,+618.7134E-03,+711.1627E-03
+3.5775444E+00,+3.1351605E+00,+618.7134E-03,+739.0167E-03
+3.5776944E+00,+3.1407553E+00,+590.2533E-03,+739.0167E-03
+3.5778444E+00,+3.1714427E+00,+584.5711E-03,+739.0167E-03
+3.5779944E+00,+3.1351605E+00,+598.8011E-03,+739.0167E-03
+3.5781444E+00,+3.1407553E+00,+615.8723E-03,+878.5267E-03
+3.5782944E+00,+3.1574917E+00,+576.0233E-03,+766.8707E-03
+3.5784444E+00,+3.1602771E+00,+624.4201E-03,+599.5067E-03
+3.5785944E+00,+3.1463261E+00,+621.5545E-03,+571.6527E-03
+3.5787444E+00,+3.1435407E+00,+576.0233E-03,+571.6527E-03
+3.5788944E+00,+3.1295897E+00,+610.1901E-03,+850.6727E-03
+3.5790444E+00,+3.1407553E+00,+590.2533E-03,+766.8707E-03
+3.5791944E+00,+3.1714427E+00,+627.2612E-03,+599.5067E-03
+3.5793444E+00,+3.1770135E+00,+621.5545E-03,+711.1627E-03
+3.5794944E+00,+3.1351605E+00,+576.0233E-03,+878.5267E-03
+3.5796444E+00,+3.1547063E+00,+610.1901E-03,+906.3807E-03
+3.5797944E+00,+3.1742281E+00,+604.4834E-03,+1.0458907E+00
+3.5799444E+00,+3.1491115E+00,+615.8723E-03,+794.7247E-03
+3.5800944E+00,+3.1574917E+00,+590.2533E-03,+739.0167E-03
+3.5802444E+00,+3.1881791E+00,+584.5711E-03,+599.5067E-03
+3.5803944E+00,+3.1658479E+00,+584.5711E-03,+850.6727E-03
+3.5805444E+00,+3.1602771E+00,+613.0312E-03,+766.8707E-03
+3.5806944E+00,+3.1463261E+00,+590.2533E-03,+878.5267E-03
+3.5808444E+00,+3.1435407E+00,+641.4912E-03,+766.8707E-03
+3.5809944E+00,+3.1574917E+00,+595.9356E-03,+878.5267E-03
+3.5811444E+00,+3.1881791E+00,+613.0312E-03,+627.3607E-03
+3.5812944E+00,+3.1658479E+00,+590.2533E-03,+711.1627E-03
+3.5814444E+00,+3.1602771E+00,+613.0312E-03,+739.0167E-03
+3.5815944E+00,+3.1742281E+00,+661.4035E-03,+1.0180367E+00
+3.5817444E+00,+3.1630625E+00,+627.2367E-03,+655.2147E-03
+3.5818944E+00,+3.1881791E+00,+618.7134E-03,+711.1627E-03
+3.5820444E+00,+3.2077009E+00,+618.7134E-03,+739.0167E-03
+3.5821944E+00,+3.1686333E+00,+618.7134E-03,+739.0167E-03
+3.5823444E+00,+3.1602771E+00,+618.7134E-03,+739.0167E-03
+3.5824944E+00,+3.1881791E+00,+604.4834E-03,+739.0167E-03
+3.5826444E+00,+3.1797989E+00,+630.1023E-03,+878.5267E-03
+3.5827944E+00,+3.1770135E+00,+593.0944E-03,+766.8707E-03
+3.5829444E+00,+3.1770135E+00,+598.8011E-03,+739.0167E-03
+3.5830944E+00,+3.1909645E+00,+587.4122E-03,+878.5267E-03
+3.5832444E+00,+3.1797989E+00,+598.8011E-03,+1.0458907E+00
+3.5833944E+00,+3.1770135E+00,+601.6423E-03,+794.7247E-03
+3.5835444E+00,+3.1630625E+00,+615.8723E-03,+878.5267E-03
+3.5836944E+00,+3.1742281E+00,+618.7134E-03,+766.8707E-03
+3.5838444E+00,+3.2049155E+00,+604.4834E-03,+878.5267E-03
+3.5839944E+00,+3.1686333E+00,+630.1023E-03,+906.3807E-03
+3.5841444E+00,+3.1602771E+00,+650.0145E-03,+906.3807E-03
+3.5842944E+00,+3.1881791E+00,+610.1656E-03,+766.8707E-03
+3.5844444E+00,+3.1797989E+00,+615.8723E-03,+739.0167E-03
+3.5845944E+00,+3.1491115E+00,+590.2533E-03,+739.0167E-03
+3.5847444E+00,+3.1714427E+00,+584.5711E-03,+878.5267E-03
+3.5848944E+00,+3.1909645E+00,+613.0312E-03,+766.8707E-03
+3.5850444E+00,+3.1937499E+00,+618.7134E-03,+739.0167E-03
+3.5851944E+00,+3.1518969E+00,+604.4834E-03,+599.5067E-03
+3.5853444E+00,+3.1714427E+00,+644.3323E-03,+711.1627E-03
+3.5854944E+00,+3.1630625E+00,+610.1656E-03,+739.0167E-03
+3.5856444E+00,+3.1602771E+00,+615.8723E-03,+739.0167E-03
+3.5857944E+00,+3.1463261E+00,+661.4035E-03,+739.0167E-03
+3.5859444E+00,+3.1574917E+00,+641.4667E-03,+878.5267E-03
+3.5860944E+00,+3.2021301E+00,+621.5545E-03,+906.3807E-03
+3.5862444E+00,+3.1686333E+00,+632.9434E-03,+766.8707E-03
+3.5863944E+00,+3.1742281E+00,+621.5545E-03,+878.5267E-03
+3.5865444E+00,+3.1351605E+00,+604.4834E-03,+766.8707E-03
+3.5866944E+00,+3.1407553E+00,+630.1023E-03,+739.0167E-03
+3.5868444E+00,+3.1714427E+00,+621.5545E-03,+878.5267E-03
+3.5869944E+00,+3.1770135E+00,+618.7134E-03,+766.8707E-03
+3.5871444E+00,+3.1630625E+00,+618.7134E-03,+739.0167E-03
+3.5872944E+00,+3.1463261E+00,+590.2533E-03,+739.0167E-03
+3.5874444E+00,+3.1435407E+00,+584.5711E-03,+599.5067E-03
+3.5875944E+00,+3.1714427E+00,+598.8011E-03,+711.1627E-03
+3.5877444E+00,+3.1491115E+00,+615.8723E-03,+739.0167E-03
+3.5878944E+00,+3.1435407E+00,+632.9434E-03,+739.0167E-03
+3.5880444E+00,+3.1574917E+00,+635.7845E-03,+739.0167E-03
+3.5881944E+00,+3.1463261E+00,+650.0145E-03,+599.5067E-03
+3.5883444E+00,+3.1714427E+00,+595.9356E-03,+850.6728E-03
+3.5884944E+00,+3.1630625E+00,+613.0312E-03,+766.8707E-03
+3.5886444E+00,+3.1602771E+00,+604.4834E-03,+739.0167E-03
+3.5887944E+00,+3.1602771E+00,+601.6423E-03,+739.0167E-03
+3.5889445E+00,+3.1602771E+00,+644.3323E-03,+739.0167E-03
+3.5890945E+00,+3.1602771E+00,+652.8556E-03,+739.0167E-03
+3.5892445E+00,+3.1463261E+00,+624.3956E-03,+739.0167E-03
+3.5893945E+00,+3.1714427E+00,+661.4035E-03,+599.5067E-03
+3.5895445E+00,+3.1491115E+00,+641.4667E-03,+711.1627E-03
+3.5896945E+00,+3.1574917E+00,+593.0944E-03,+739.0167E-03
+3.5898445E+00,+3.1602771E+00,+641.4912E-03,+599.5067E-03
+3.5899945E+00,+3.1602771E+00,+595.9356E-03,+711.1627E-03
+3.5901445E+00,+3.1602771E+00,+584.5711E-03,+878.5267E-03
+3.5902945E+00,+3.1881791E+00,+627.2612E-03,+627.3607E-03
+3.5904445E+00,+3.1518969E+00,+621.5545E-03,+850.6728E-03
+3.5905945E+00,+3.1714427E+00,+604.4834E-03,+348.3406E-03
+3.5907445E+00,+3.1770135E+00,+615.8723E-03,+655.4548E-03
+3.5908945E+00,+3.1630625E+00,+647.1734E-03,+739.0167E-03
+3.5910445E+00,+3.1323751E+00,+610.1656E-03,+599.5067E-03
+3.5911945E+00,+3.1407553E+00,+615.8723E-03,+850.6728E-03
+3.5913445E+00,+3.1435407E+00,+590.2533E-03,+906.3807E-03
+3.5914945E+00,+3.1993447E+00,+598.8011E-03,+906.3807E-03
+3.5916445E+00,+3.1825843E+00,+615.8723E-03,+766.8707E-03
+3.5917945E+00,+3.1491115E+00,+576.0233E-03,+739.0167E-03
+3.5919445E+00,+3.1714427E+00,+610.1901E-03,+739.0167E-03
+3.5920945E+00,+3.1351605E+00,+618.7134E-03,+878.5267E-03
+3.5922445E+00,+3.1407553E+00,+632.9434E-03,+766.8707E-03
+3.5923945E+00,+3.1435407E+00,+635.7845E-03,+878.5267E-03
+3.5925445E+00,+3.1714427E+00,+593.0944E-03,+627.3607E-03
+3.5926945E+00,+3.1770135E+00,+627.2612E-03,+571.6527E-03
+3.5928445E+00,+3.1630625E+00,+578.8644E-03,+850.6728E-03
+3.5929945E+00,+3.1742281E+00,+610.1901E-03,+906.3807E-03
+3.5931445E+00,+3.1351605E+00,+618.7134E-03,+766.8707E-03
+3.5932945E+00,+3.1686573E+00,+632.9434E-03,+878.5267E-03
+3.5934445E+00,+3.1630625E+00,+621.5545E-03,+906.3807E-03
+3.5935945E+00,+3.1602771E+00,+632.9434E-03,+766.8707E-03
+3.5937445E+00,+3.1742281E+00,+607.3245E-03,+739.0167E-03
