x-axis,1KHZ,2,3
+24.081366E-03,+1.641605636E+00,+925.995274E-03,+554.187134E-03
+24.086342E-03,+1.641605636E+00,+943.063296E-03,+587.650794E-03
+24.091318E-03,+1.641604112E+00,+925.993720E-03,+520.711284E-03
+24.096294E-03,+1.624866187E+00,+925.993720E-03,+520.711284E-03
+24.101270E-03,+1.591396432E+00,+925.995274E-03,+520.711284E-03
+24.106246E-03,+1.591399480E+00,+943.061741E-03,+520.711284E-03
+24.111222E-03,+1.624866187E+00,+908.921036E-03,+520.714332E-03
+24.116198E-03,+1.591399480E+00,+891.851461E-03,+554.181039E-03
+24.121174E-03,+1.624869235E+00,+891.853015E-03,+520.714332E-03
+24.126150E-03,+1.624870759E+00,+908.925700E-03,+554.187135E-03
+24.131126E-03,+1.641602588E+00,+943.063295E-03,+587.653841E-03
+24.136102E-03,+1.608135882E+00,+925.993720E-03,+554.184087E-03
+24.141078E-03,+1.641604112E+00,+925.992165E-03,+554.184087E-03
+24.146054E-03,+1.624867711E+00,+908.921036E-03,+554.184087E-03
+24.151030E-03,+1.608134358E+00,+891.853015E-03,+554.181038E-03
+24.156006E-03,+1.624869235E+00,+908.924145E-03,+520.714333E-03
+24.160982E-03,+1.624869235E+00,+925.996830E-03,+554.187135E-03
+24.165958E-03,+1.624867710E+00,+960.129760E-03,+587.653840E-03
+24.170934E-03,+1.608132834E+00,+891.854571E-03,+554.187136E-03
+24.175910E-03,+1.608135883E+00,+925.990610E-03,+587.650791E-03
+24.180886E-03,+1.641607161E+00,+891.853016E-03,+520.711284E-03
+24.185862E-03,+1.658338988E+00,+908.922590E-03,+520.711284E-03
+24.190838E-03,+1.624867710E+00,+908.924145E-03,+520.714333E-03
+24.195814E-03,+1.608137408E+00,+925.990610E-03,+554.184087E-03
+24.200790E-03,+1.658338988E+00,+891.854571E-03,+554.184087E-03
+24.205766E-03,+1.624869235E+00,+925.995275E-03,+554.181037E-03
+24.210742E-03,+1.624869235E+00,+943.064850E-03,+520.714334E-03
+24.215718E-03,+1.624870760E+00,+943.061739E-03,+554.177987E-03
+24.220694E-03,+1.641605636E+00,+908.924146E-03,+487.247631E-03
+24.225670E-03,+1.641602586E+00,+925.996831E-03,+587.653839E-03
+24.230646E-03,+1.608135884E+00,+960.134424E-03,+554.184087E-03
+24.235622E-03,+1.641602586E+00,+943.061739E-03,+554.184087E-03
+24.240598E-03,+1.608134359E+00,+908.922590E-03,+554.181036E-03
+24.245574E-03,+1.624870760E+00,+908.924146E-03,+520.714334E-03
+24.250550E-03,+1.641605636E+00,+925.993720E-03,+554.184087E-03
+24.255526E-03,+1.641604111E+00,+925.995276E-03,+554.187137E-03
+24.260502E-03,+1.624870760E+00,+943.063294E-03,+587.653839E-03
+24.265478E-03,+1.641605636E+00,+925.990608E-03,+554.187137E-03
+24.270454E-03,+1.641605636E+00,+891.854572E-03,+587.650788E-03
+24.275430E-03,+1.641602585E+00,+925.995276E-03,+520.714335E-03
+24.280406E-03,+1.608134359E+00,+943.063294E-03,+554.184087E-03
+24.285382E-03,+1.624870760E+00,+925.992164E-03,+554.177985E-03
+24.290358E-03,+1.641605636E+00,+908.924146E-03,+487.241533E-03
+24.295334E-03,+1.641602585E+00,+925.993720E-03,+520.711284E-03
+24.300310E-03,+1.608134359E+00,+925.995276E-03,+520.717387E-03
+24.305286E-03,+1.624867709E+00,+943.064850E-03,+587.656889E-03
+24.310262E-03,+1.608134359E+00,+943.061737E-03,+587.653838E-03
+24.315238E-03,+1.624869235E+00,+908.921034E-03,+554.187138E-03
+24.320214E-03,+1.624870761E+00,+891.853017E-03,+587.653838E-03
+24.325190E-03,+1.641604110E+00,+908.924147E-03,+554.184087E-03
+24.330166E-03,+1.624869235E+00,+925.995276E-03,+554.181035E-03
+24.335142E-03,+1.624870761E+00,+943.060181E-03,+520.717388E-03
+24.340118E-03,+1.641604110E+00,+891.854573E-03,+587.650785E-03
+24.345094E-03,+1.624867709E+00,+925.995277E-03,+520.714336E-03
+24.350070E-03,+1.608134360E+00,+943.061737E-03,+554.187139E-03
+24.355046E-03,+1.624870761E+00,+908.925703E-03,+587.653837E-03
+24.360022E-03,+1.641604110E+00,+943.061737E-03,+554.184087E-03
+24.364998E-03,+1.624869235E+00,+908.925704E-03,+554.187139E-03
+24.369974E-03,+1.624866182E+00,+943.060180E-03,+587.653837E-03
+24.374950E-03,+1.591399485E+00,+891.853017E-03,+554.181034E-03
+24.379926E-03,+1.624867709E+00,+908.924147E-03,+520.717389E-03
+24.384902E-03,+1.608134360E+00,+925.993720E-03,+587.653836E-03
+24.389878E-03,+1.624866182E+00,+925.993720E-03,+554.181034E-03
+24.394854E-03,+1.591399485E+00,+925.990606E-03,+520.714337E-03
+24.399830E-03,+1.624870761E+00,+891.856131E-03,+554.184087E-03
+24.404806E-03,+1.641605636E+00,+943.061736E-03,+554.184087E-03
+24.409782E-03,+1.641604110E+00,+908.925704E-03,+554.184087E-03
+24.414758E-03,+1.624867708E+00,+943.061736E-03,+554.184087E-03
+24.419734E-03,+1.608132834E+00,+908.922590E-03,+554.184087E-03
+24.424710E-03,+1.608134360E+00,+908.925705E-03,+554.177980E-03
+24.429686E-03,+1.624869235E+00,+943.063293E-03,+487.244588E-03
+24.434662E-03,+1.624867708E+00,+925.992163E-03,+554.184087E-03
+24.439638E-03,+1.608132834E+00,+908.924148E-03,+554.187140E-03
+24.444614E-03,+1.608134360E+00,+925.995277E-03,+587.653835E-03
+24.449590E-03,+1.624866181E+00,+943.061735E-03,+554.187140E-03
+24.454566E-03,+1.591402540E+00,+908.925705E-03,+587.653835E-03
+24.459542E-03,+1.658337456E+00,+943.063292E-03,+554.184087E-03
+24.464518E-03,+1.608134361E+00,+925.992163E-03,+554.187141E-03
+24.469494E-03,+1.624869235E+00,+908.922590E-03,+587.656889E-03
+24.474470E-03,+1.624867708E+00,+908.928821E-03,+587.653835E-03
+24.479446E-03,+1.608135888E+00,+977.202436E-03,+554.187141E-03
+24.484422E-03,+1.641604109E+00,+925.993720E-03,+587.653835E-03
+24.489398E-03,+1.624869235E+00,+925.996836E-03,+554.190195E-03
+24.494374E-03,+1.624870762E+00,+960.129748E-03,+621.123583E-03
+24.499350E-03,+1.641602582E+00,+891.854576E-03,+554.190196E-03
+24.504326E-03,+1.608134361E+00,+925.990604E-03,+621.123582E-03
+24.509302E-03,+1.624870762E+00,+891.857692E-03,+554.187141E-03
+24.514278E-03,+1.641604109E+00,+960.131306E-03,+587.656889E-03
+24.519254E-03,+1.624869235E+00,+908.921032E-03,+587.653834E-03
+24.524230E-03,+1.624867707E+00,+891.853019E-03,+554.187142E-03
+24.529206E-03,+1.608134361E+00,+908.922590E-03,+587.650779E-03
+24.534182E-03,+1.624870762E+00,+908.927265E-03,+520.711284E-03
+24.539158E-03,+1.641604108E+00,+960.131305E-03,+520.717395E-03
+24.544134E-03,+1.624867707E+00,+908.925707E-03,+587.656889E-03
+24.549110E-03,+1.608135889E+00,+943.064850E-03,+587.653834E-03
+24.554086E-03,+1.641602581E+00,+943.064850E-03,+554.187142E-03
+24.559062E-03,+1.608134361E+00,+943.064850E-03,+587.653834E-03
+24.564038E-03,+1.624870763E+00,+943.061733E-03,+554.187142E-03
+24.569014E-03,+1.641605636E+00,+908.925707E-03,+587.656889E-03
+24.573990E-03,+1.641604108E+00,+943.066408E-03,+587.656889E-03
+24.578966E-03,+1.624866179E+00,+960.134421E-03,+587.653833E-03
+24.583942E-03,+1.591399488E+00,+943.061733E-03,+554.181031E-03
+24.588918E-03,+1.624869235E+00,+908.924149E-03,+520.714340E-03
+24.593894E-03,+1.624869235E+00,+925.993720E-03,+554.177974E-03
+24.598870E-03,+1.624870763E+00,+925.995279E-03,+487.247650E-03
+24.603846E-03,+1.641604108E+00,+943.061732E-03,+587.653833E-03
+24.608822E-03,+1.624869235E+00,+908.925708E-03,+554.181030E-03
+24.613798E-03,+1.624869235E+00,+943.060173E-03,+520.711284E-03
+24.618774E-03,+1.624869235E+00,+891.854578E-03,+520.711284E-03
+24.623750E-03,+1.624872292E+00,+925.992161E-03,+520.717398E-03
+24.628726E-03,+1.658338981E+00,+908.925708E-03,+587.653832E-03
+24.633702E-03,+1.624870763E+00,+943.064850E-03,+554.184087E-03
+24.638678E-03,+1.641604108E+00,+943.063291E-03,+554.184087E-03
+24.643654E-03,+1.624867706E+00,+925.993720E-03,+554.187144E-03
+24.648630E-03,+1.608131305E+00,+925.995279E-03,+587.656889E-03
+24.653606E-03,+1.591399490E+00,+943.064850E-03,+587.650775E-03
+24.658582E-03,+1.624866178E+00,+943.061731E-03,+520.717399E-03
+24.663558E-03,+1.591399490E+00,+908.924150E-03,+587.653832E-03
+24.668534E-03,+1.624872292E+00,+925.993720E-03,+554.184087E-03
+24.673510E-03,+1.658338980E+00,+925.993720E-03,+554.187144E-03
+24.678486E-03,+1.624869235E+00,+925.992161E-03,+587.653831E-03
+24.683462E-03,+1.624870764E+00,+908.927269E-03,+554.184087E-03
+24.688438E-03,+1.641604107E+00,+960.134420E-03,+554.184087E-03
+24.693414E-03,+1.624869235E+00,+943.064850E-03,+554.181029E-03
+24.698390E-03,+1.624867706E+00,+943.061731E-03,+520.714342E-03
+24.703366E-03,+1.608134363E+00,+908.924150E-03,+554.187145E-03
+24.708342E-03,+1.624867706E+00,+925.993720E-03,+587.656889E-03
+24.713318E-03,+1.608132834E+00,+925.990601E-03,+587.653831E-03
+24.718294E-03,+1.608138950E+00,+891.856140E-03,+554.187145E-03
+24.723270E-03,+1.675073851E+00,+943.061730E-03,+587.653831E-03
+24.728246E-03,+1.624869235E+00,+908.921030E-03,+554.184087E-03
+24.733222E-03,+1.624870764E+00,+891.856140E-03,+554.187145E-03
+24.738198E-03,+1.641602577E+00,+943.060170E-03,+587.656889E-03
+24.743174E-03,+1.608134363E+00,+891.856140E-03,+587.656889E-03
+24.748150E-03,+1.624869235E+00,+943.063290E-03,+587.653830E-03
+24.753126E-03,+1.624870764E+00,+925.995280E-03,+554.187146E-03
+24.758102E-03,+1.641601048E+00,+943.063290E-03,+587.656889E-03
+24.763078E-03,+1.591399491E+00,+925.993720E-03,+587.653830E-03
+24.768054E-03,+1.624866176E+00,+925.992160E-03,+554.184087E-03
+24.773030E-03,+1.591401021E+00,+908.925711E-03,+554.184087E-03
+24.778006E-03,+1.641605636E+00,+943.061729E-03,+554.187146E-03
+24.782982E-03,+1.641605636E+00,+908.925711E-03,+587.656889E-03
+24.787958E-03,+1.641605636E+00,+943.063289E-03,+587.653830E-03
+24.792934E-03,+1.641607166E+00,+925.992160E-03,+554.184087E-03
+24.797910E-03,+1.658340508E+00,+908.925711E-03,+554.181027E-03
+24.802886E-03,+1.641604106E+00,+943.061729E-03,+520.711284E-03
+24.807862E-03,+1.624869235E+00,+908.924151E-03,+520.720464E-03
+24.812838E-03,+1.624869235E+00,+925.995281E-03,+621.126632E-03
+24.817814E-03,+1.624869235E+00,+943.066410E-03,+587.653829E-03
+24.822790E-03,+1.624869235E+00,+960.134419E-03,+554.187147E-03
+24.827766E-03,+1.624870765E+00,+943.064850E-03,+587.656889E-03
+24.832742E-03,+1.641605636E+00,+943.063289E-03,+587.656889E-03
+24.837718E-03,+1.641604106E+00,+925.992159E-03,+587.656889E-03
+24.842694E-03,+1.624870765E+00,+908.927273E-03,+587.656889E-03
+24.847670E-03,+1.641604106E+00,+960.132858E-03,+587.663010E-03
+24.852646E-03,+1.624867705E+00,+925.995281E-03,+654.593312E-03
+24.857622E-03,+1.608135894E+00,+943.064850E-03,+554.187147E-03
+24.862598E-03,+1.641605636E+00,+943.064850E-03,+587.653828E-03
+24.867574E-03,+1.641604106E+00,+943.064850E-03,+554.187147E-03
+24.872550E-03,+1.624870765E+00,+943.066411E-03,+587.656889E-03
+24.877526E-03,+1.641604106E+00,+960.134418E-03,+587.656889E-03
+24.882502E-03,+1.624869235E+00,+943.064850E-03,+587.653828E-03
+24.887478E-03,+1.624869235E+00,+943.066411E-03,+554.184087E-03
+24.892454E-03,+1.624866174E+00,+960.132857E-03,+554.184087E-03
+24.897430E-03,+1.591399494E+00,+925.996843E-03,+554.184087E-03
+24.902406E-03,+1.624869235E+00,+960.131296E-03,+554.181025E-03
+24.907382E-03,+1.624872296E+00,+908.925713E-03,+520.717407E-03
+24.912358E-03,+1.658338976E+00,+943.064850E-03,+587.653828E-03
+24.917334E-03,+1.624869235E+00,+943.066411E-03,+554.187148E-03
+24.922310E-03,+1.624867704E+00,+960.131295E-03,+587.656889E-03
+24.927286E-03,+1.608134365E+00,+908.927275E-03,+587.653827E-03
+24.932262E-03,+1.624870766E+00,+960.135980E-03,+554.184087E-03
+24.937238E-03,+1.641605636E+00,+960.134418E-03,+554.181025E-03
+24.942214E-03,+1.641604105E+00,+943.066412E-03,+520.717408E-03
+24.947190E-03,+1.624867704E+00,+960.132856E-03,+587.656889E-03
+24.952166E-03,+1.608135896E+00,+925.995282E-03,+587.647702E-03
+24.957142E-03,+1.641604105E+00,+943.064850E-03,+487.244606E-03
+24.962118E-03,+1.624869235E+00,+943.064850E-03,+554.184087E-03
+24.967094E-03,+1.624866172E+00,+943.064850E-03,+554.184087E-03
+24.972070E-03,+1.591399495E+00,+943.064850E-03,+554.184087E-03
+24.977046E-03,+1.624873829E+00,+943.064850E-03,+554.184087E-03
+24.982022E-03,+1.675073844E+00,+943.061726E-03,+554.181024E-03
+24.986998E-03,+1.624870766E+00,+908.921028E-03,+520.717410E-03
+24.991974E-03,+1.641605636E+00,+891.856147E-03,+587.656889E-03
+24.996950E-03,+1.641604105E+00,+943.061726E-03,+587.650763E-03
+25.001926E-03,+1.624870766E+00,+908.922590E-03,+520.714347E-03
+25.006902E-03,+1.641604104E+00,+908.922590E-03,+554.187150E-03
+25.011878E-03,+1.624869235E+00,+908.922590E-03,+587.653826E-03
+25.016854E-03,+1.624869235E+00,+908.922590E-03,+554.184087E-03
+25.021830E-03,+1.624869235E+00,+908.924153E-03,+554.184087E-03
+25.026806E-03,+1.624867703E+00,+925.995282E-03,+554.184087E-03
+25.031782E-03,+1.608134365E+00,+943.064850E-03,+554.190214E-03
+25.036758E-03,+1.624867703E+00,+943.061725E-03,+621.126628E-03
+25.041734E-03,+1.608135897E+00,+908.922590E-03,+587.656889E-03
+25.046710E-03,+1.641604104E+00,+908.925715E-03,+587.653825E-03
+25.051686E-03,+1.624866171E+00,+943.066412E-03,+554.184087E-03
+25.056662E-03,+1.591397964E+00,+960.131292E-03,+554.187151E-03
+25.061638E-03,+1.608134366E+00,+908.927278E-03,+587.653825E-03
+25.066614E-03,+1.624869235E+00,+960.134417E-03,+554.184087E-03
+25.071590E-03,+1.624870767E+00,+943.061724E-03,+554.184087E-03
+25.076566E-03,+1.641607168E+00,+908.925716E-03,+554.187151E-03
+25.081542E-03,+1.658342037E+00,+943.063287E-03,+587.653825E-03
+25.086518E-03,+1.658337440E+00,+925.992157E-03,+554.181022E-03
+25.091494E-03,+1.608134366E+00,+908.924153E-03,+520.717413E-03
+25.096470E-03,+1.624869235E+00,+925.995283E-03,+587.653824E-03
+25.101446E-03,+1.624870767E+00,+943.063287E-03,+554.190216E-03
+25.106422E-03,+1.641607169E+00,+925.996846E-03,+621.123562E-03
+25.111398E-03,+1.658338972E+00,+960.134416E-03,+554.177957E-03
+25.116374E-03,+1.624872300E+00,+943.064850E-03,+487.247677E-03
+25.121350E-03,+1.658335907E+00,+943.066413E-03,+587.653824E-03
+25.126326E-03,+1.591401030E+00,+960.134416E-03,+554.184087E-03
+25.131302E-03,+1.641602571E+00,+943.063287E-03,+554.187152E-03
+25.136278E-03,+1.608135899E+00,+925.993720E-03,+587.656889E-03
+25.141254E-03,+1.641604103E+00,+925.995283E-03,+587.656889E-03
+25.146230E-03,+1.624867702E+00,+943.061723E-03,+587.650758E-03
+25.151206E-03,+1.608135899E+00,+908.922590E-03,+520.714350E-03
+25.156182E-03,+1.641602570E+00,+908.922590E-03,+554.187152E-03
+25.161158E-03,+1.608135899E+00,+908.921027E-03,+587.656889E-03
+25.166134E-03,+1.641605636E+00,+891.856151E-03,+587.653823E-03
+25.171110E-03,+1.641605636E+00,+943.063286E-03,+554.184087E-03
+25.176086E-03,+1.641605636E+00,+925.992156E-03,+554.184087E-03
+25.181062E-03,+1.641605636E+00,+908.925718E-03,+554.190219E-03
+25.186038E-03,+1.641605636E+00,+943.064850E-03,+621.123559E-03
+25.191014E-03,+1.641607169E+00,+943.064850E-03,+554.187153E-03
+25.195990E-03,+1.658338971E+00,+943.063286E-03,+587.659956E-03
+25.200966E-03,+1.624867702E+00,+925.992156E-03,+621.126625E-03
+25.205942E-03,+1.608134367E+00,+908.922590E-03,+587.656889E-03
+25.210918E-03,+1.624869235E+00,+908.924154E-03,+587.659956E-03
+25.215894E-03,+1.624870768E+00,+925.996848E-03,+621.123558E-03
+25.220870E-03,+1.641605636E+00,+960.131287E-03,+554.184087E-03
+25.225846E-03,+1.641605636E+00,+908.922590E-03,+554.177953E-03
+25.230822E-03,+1.641604103E+00,+908.927283E-03,+487.250750E-03
+25.235798E-03,+1.624867701E+00,+960.135980E-03,+621.126624E-03
+25.240774E-03,+1.608135901E+00,+960.131287E-03,+587.656889E-03
+25.245750E-03,+1.641602569E+00,+908.927283E-03,+587.653822E-03
+25.250726E-03,+1.608135901E+00,+960.129722E-03,+554.187154E-03
+25.255702E-03,+1.641604102E+00,+891.856154E-03,+587.656889E-03
+25.260678E-03,+1.624869235E+00,+943.063285E-03,+587.653822E-03
+25.265654E-03,+1.624870769E+00,+925.995285E-03,+554.187154E-03
+25.270630E-03,+1.641604102E+00,+943.064850E-03,+587.653821E-03
+25.275606E-03,+1.624872303E+00,+943.064850E-03,+554.187154E-03
+25.280582E-03,+1.658338969E+00,+943.063285E-03,+587.653821E-03
+25.285558E-03,+1.624869235E+00,+925.995285E-03,+554.187155E-03
+25.290534E-03,+1.624872303E+00,+943.061720E-03,+587.650753E-03
+25.295510E-03,+1.658338969E+00,+908.925720E-03,+520.717420E-03
+25.300486E-03,+1.624866167E+00,+943.063285E-03,+587.653821E-03
+25.305462E-03,+1.591401035E+00,+925.995285E-03,+554.187155E-03
+25.310438E-03,+1.641604102E+00,+943.064850E-03,+587.653821E-03
+25.315414E-03,+1.624867701E+00,+943.063285E-03,+554.187155E-03
+25.320390E-03,+1.608134368E+00,+925.993720E-03,+587.656889E-03
+25.325366E-03,+1.624869235E+00,+925.993720E-03,+587.653820E-03
+25.330342E-03,+1.624872304E+00,+925.995285E-03,+554.184087E-03
+25.335318E-03,+1.658342037E+00,+943.067980E-03,+554.187155E-03
+25.340294E-03,+1.658338968E+00,+977.208674E-03,+587.650751E-03
+25.345270E-03,+1.624867700E+00,+994.276674E-03,+520.717422E-03
+25.350246E-03,+1.608134368E+00,+977.205544E-03,+587.653820E-03
+25.355222E-03,+1.624869235E+00,+960.134414E-03,+554.184087E-03
+25.360198E-03,+1.624869235E+00,+943.063285E-03,+554.184087E-03
+25.365174E-03,+1.624870770E+00,+925.995285E-03,+554.187156E-03
+25.370150E-03,+1.641602567E+00,+943.066415E-03,+587.656889E-03
+25.375126E-03,+1.608132834E+00,+960.134414E-03,+587.653820E-03
+25.380102E-03,+1.608134368E+00,+943.063284E-03,+554.187156E-03
+25.385078E-03,+1.624867700E+00,+925.992155E-03,+587.650750E-03
+25.390054E-03,+1.608132834E+00,+908.922590E-03,+520.717424E-03
+25.395030E-03,+1.608134369E+00,+908.924156E-03,+587.656889E-03
+25.400006E-03,+1.624869235E+00,+925.995286E-03,+587.659959E-03
+25.404982E-03,+1.624872305E+00,+943.063284E-03,+621.126622E-03
+25.409958E-03,+1.658337432E+00,+925.993720E-03,+587.653819E-03
+25.414934E-03,+1.608134369E+00,+925.996852E-03,+554.190227E-03
+25.419910E-03,+1.624870770E+00,+960.135980E-03,+621.126621E-03
+25.424886E-03,+1.641604101E+00,+960.134414E-03,+587.653819E-03
+25.429862E-03,+1.624869235E+00,+943.064850E-03,+554.187157E-03
+25.434838E-03,+1.624869235E+00,+943.064850E-03,+587.653819E-03
+25.439814E-03,+1.624869235E+00,+943.061718E-03,+554.187157E-03
+25.444790E-03,+1.624870770E+00,+908.922590E-03,+587.653818E-03
+25.449766E-03,+1.641605636E+00,+908.925722E-03,+554.181016E-03
+25.454742E-03,+1.641604101E+00,+943.063284E-03,+520.717426E-03
+25.459718E-03,+1.624869235E+00,+925.993720E-03,+587.656889E-03
+25.464694E-03,+1.624869235E+00,+925.995286E-03,+587.656889E-03
+25.469670E-03,+1.624870770E+00,+943.063284E-03,+587.653818E-03
+25.474646E-03,+1.641605636E+00,+925.995286E-03,+554.190229E-03
+25.479622E-03,+1.641605636E+00,+943.061717E-03,+621.129692E-03
+25.484598E-03,+1.641604100E+00,+908.924157E-03,+621.126620E-03
+25.489574E-03,+1.624870771E+00,+925.996853E-03,+587.656889E-03
+25.494550E-03,+1.641602565E+00,+960.132847E-03,+587.656889E-03
+25.499526E-03,+1.608134369E+00,+925.993720E-03,+587.653818E-03
+25.504502E-03,+1.624869235E+00,+925.996853E-03,+554.184087E-03
+25.509478E-03,+1.624870771E+00,+960.132846E-03,+554.184087E-03
+25.514454E-03,+1.641605636E+00,+925.990587E-03,+554.184087E-03
+25.519430E-03,+1.641605636E+00,+891.856161E-03,+554.187159E-03
+25.524406E-03,+1.641604100E+00,+943.064850E-03,+587.650745E-03
+25.529382E-03,+1.624869235E+00,+943.063283E-03,+520.717428E-03
+25.534358E-03,+1.624869235E+00,+925.993720E-03,+587.659961E-03
+25.539334E-03,+1.624870771E+00,+925.995287E-03,+621.126619E-03
+25.544311E-03,+1.641605636E+00,+943.064850E-03,+587.647672E-03
+25.549287E-03,+1.641605636E+00,+943.064850E-03,+487.247699E-03
+25.554263E-03,+1.641602564E+00,+943.063283E-03,+587.653817E-03
+25.559239E-03,+1.608131297E+00,+925.995287E-03,+554.184087E-03
+25.564215E-03,+1.591397969E+00,+943.063283E-03,+554.187159E-03
+25.569191E-03,+1.608132834E+00,+925.992153E-03,+587.656889E-03
+25.574167E-03,+1.608135906E+00,+908.925725E-03,+587.659962E-03
+25.579143E-03,+1.641605636E+00,+943.061715E-03,+621.126619E-03
+25.584119E-03,+1.641604100E+00,+908.925725E-03,+587.656889E-03
+25.589095E-03,+1.624870771E+00,+943.063283E-03,+587.659962E-03
+25.594071E-03,+1.641604100E+00,+925.993720E-03,+621.126618E-03
+25.599047E-03,+1.624870772E+00,+925.995287E-03,+587.656889E-03
+25.604023E-03,+1.641602563E+00,+943.064850E-03,+587.659962E-03
+25.608999E-03,+1.608134370E+00,+943.064850E-03,+621.129692E-03
+25.613975E-03,+1.624872308E+00,+943.063282E-03,+621.123545E-03
+25.618951E-03,+1.658338964E+00,+925.995288E-03,+554.190234E-03
+25.623927E-03,+1.624870772E+00,+943.064850E-03,+621.123544E-03
+25.628903E-03,+1.641605636E+00,+943.064850E-03,+554.187160E-03
+25.633879E-03,+1.641605636E+00,+943.064850E-03,+587.656889E-03
+25.638855E-03,+1.641607173E+00,+943.061714E-03,+587.663037E-03
+25.643831E-03,+1.658338963E+00,+908.922590E-03,+654.596346E-03
+25.648807E-03,+1.624870772E+00,+908.927294E-03,+587.656889E-03
+25.653783E-03,+1.641605636E+00,+960.131276E-03,+587.656889E-03
+25.658759E-03,+1.641604099E+00,+908.927294E-03,+587.656889E-03
+25.663735E-03,+1.624870772E+00,+960.132844E-03,+587.659963E-03
+25.668711E-03,+1.641604099E+00,+925.995288E-03,+621.129692E-03
+25.673687E-03,+1.624867698E+00,+943.063282E-03,+621.120468E-03
+25.678663E-03,+1.608135908E+00,+925.995288E-03,+520.720508E-03
+25.683639E-03,+1.641605636E+00,+943.063282E-03,+621.126617E-03
+25.688615E-03,+1.641607174E+00,+925.992152E-03,+587.656889E-03
+25.693591E-03,+1.658338962E+00,+908.927295E-03,+587.656889E-03
+25.698567E-03,+1.624869235E+00,+960.134411E-03,+587.653814E-03
+25.703543E-03,+1.624867697E+00,+943.061713E-03,+554.181012E-03
